"species","n","mean","sd","se"
"Oenothera parodiana Munz",41,135.878048780488,43.1776534343584,6.74321656636624
"Modiolastrum lateritum (Hook.) Krapov.",2,175.5,64.3467170879758,45.5
"Briza uniolae (Nees) Steud.",37,141.135135135135,50.3317671732951,8.27449155257874
"Croton montevidensis Spreng.",11,198.636363636364,25.8467511585991,7.79308869479609
"Croton gnaphalii Baill.",7,212.142857142857,31.2912584780935,11.8269840204681
"Lupinus rubriflorus Planchuelo",4,148.5,43.3628104870214,21.6814052435107
"Salvia procurrens Benth.",27,154.111111111111,43.6192735570072,8.39453310999801
"Briza rufa (J.Presl) Steud.",14,151,49.7656044333371,13.3004172453761
"Paspalum haumanii Parodi",18,151.888888888889,30.2283250278101,7.12488453702518
"Lupinus multiflorus Desr.",13,165.769230769231,47.4045599883841,13.1476593637637
"Galium humile Cham. & Schltdl.",17,152.352941176471,39.5410248610076,9.59010717924167
"Piptochaetium bicolor (Vahl) É.Desv.",23,123.521739130435,47.7092230126871,9.94806068160875
"Nematanthus australis Chautems",8,140.375,30.2274118735202,10.6870039567424
"Briza lamarckiana Nees",11,147.545454545455,33.8300565662064,10.2001458424187
"Solanum cylindricum Vell.",16,157.0625,18.9823382823789,4.74558457059472
"Paspalum rufum Nees ex Steud.",28,159.75,25.9295698497409,4.90022810180663
"Sinningia nivalis Chautems",6,159,25.4322629744189,10.3826778819339
"Paspalum quadrifarium Lam.",54,119.814814814815,36.876680811875,5.01828063314317
"Lupinus albescens Hook. & Arn.",18,160.111111111111,35.2618588961282,8.31129984756515
"Cryptotaenia elegans Webb ex Bolle",2,198.5,20.5060966544099,14.5
"Impatiens clavigera Hook.fil.",17,133.176470588235,33.2024759884667,8.0527832666166
"Aegilops crassa Boiss.",20,275.15,41.2645827492983,9.22704120905961
"Pogonatherum paniceum (Lam.) Hack.",77,169.12987012987,68.4257858923295,7.79784200499363
"Psychine stylosa Desf.",12,255.25,30.3678208874879,8.76643478204674
"Hedyotis pinifolia Wall. ex G.Don",17,228.117647058824,44.0637072216767,10.6870187724273
"Oldenlandia pinifolia (Wall. ex G.Don) Kuntze",1,134,NA,NA
"Pimpinella heyneana Wall.",3,229.333333333333,62.6843946555547,36.1908521283732
"Stipagrostis subacaulis (Nees) De Winter",16,188.9375,25.6579260008806,6.41448150022016
"Impatiens longiloba Craib",1,105,NA,NA
"Eulalia siamensis Bor",5,182,20.6639783197718,9.24121204171834
"Eragrostis bicolor Nees",26,110.692307692308,28.3602104798526,5.56189487101411
"Schizostachyum zollingeri Steud.",10,257.6,12.7993055367165,4.04749579644281
"Lupinus princei Harms",5,169.6,16.9204018864801,7.56703376495705
"Rhynchotechum parviflorum Blume",22,227.409090909091,34.9689101249192,7.45539668880773
"Seseli webbii Coss.",2,214,26.8700576850888,19
"Echinops hoehnelii Schweinf.",11,116.363636363636,47.0983497105211,14.2006867486129
"Impatiens mirabilis Hook.fil.",2,247.5,20.5060966544099,14.5
"Paraboea glabrisepala B.L.Burtt",2,162,35.3553390593274,25
"Agrostis avenacea J.F.Gmel.",23,142.95652173913,50.1583658035133,10.45874225558
"Setaria plicata (Lam.) T.Cooke",73,103.260273972603,44.761723292855,5.23896344467151
"Seseli yunnanense Franch.",11,122.363636363636,63.1542124125901,19.0417115002697
"Seseli mairei H.Wolff",26,82.7692307692308,61.0510001178082,11.9730861894254
"Grewia flava DC.",62,134.91935483871,30.3640741057299,3.85624126767089
"Tinguarra montana (Webb ex Christ) A.Hansen & G.Kunkel",1,163,NA,NA
"Hedyotis trichoclada Merr. & L.M.Perry",6,100.666666666667,73.8421740380568,30.1459413151717
"Apochiton burttii C.E.Hubb.",5,196.8,6.79705818718657,3.03973683071413
"Leersia tisserantii (A.Chev.) Launert",5,180.8,18.2674574038097,8.16945530620004
"Crambe laevigata DC. ex H.Christ",1,169,NA,NA
"Aegilops searsii Feldman & Kislev",1,242,NA,NA
"Conium sphaerocarpum Hilliard & B.L.Burtt",10,181.1,51.0325604121743,16.1379125732612
"Arundo formosana Hack.",7,165.714285714286,24.8509844587982,9.39278924473015
"Panicum sumatrense Roth",8,192.875,60.2268034777113,21.2933905741396
"Eragrostis cylindriflora Hochst.",68,178.823529411765,43.3544713307896,5.25750190116642
"Brachiaria holosericea (R.Br.) Hughes",5,230.2,31.3958595996351,14.0406552553647
"Trichoneura grandiglumis (Nees) Ekman",40,142.275,44.60308572745,7.05236707852452
"Heliophila rigidiuscula Sond.",22,93.2727272727273,47.3439107747331,10.0937556922492
"Besleria rotundifolia Rusby",3,197.666666666667,33.946035605551,19.5987527947855
"Solanum schomburgkii Sendtn.",12,272.416666666667,7.90233950782739,2.28120892103598
"Odyssea paucinervis (Nees) Stapf",31,171.41935483871,31.321743452484,5.62555119278855
"Harveya capensis Hook.",7,167.857142857143,42.795749677698,16.1752729739659
"Impatiens alboflava Miq.",10,216.9,31.8763235019348,10.0801785698469
"Sporobolus consimilis Fresen.",45,202.688888888889,34.7287032335333,5.17704941337315
"Gigantochloa ligulata Gamble",3,258,11.7898261225516,6.80685928555405
"Epilobium sikkimense Hausskn.",47,-1.25531914893617,54.2427987947855,7.91212538502339
"Foleyola billotii Maire",3,330.666666666667,4.72581562625261,2.72845092395748
"Dendrocalamus latiflorus Munro",17,136.529411764706,32.5751393839282,7.9006317911267
"Croton lachnocarpus Benth.",21,174.047619047619,60.608973090192,13.2259622371117
"Colona auriculata (Desf.) Craib",11,241.727272727273,14.7654387614518,4.45194729424595
"Cardamine asarifolia L.",5,31.6,84.4233380055539,37.755264533572
"Aristida kelleri Hack.",11,265.272727272727,27.4812332659614,8.28590359267518
"Impatiens calcicola Craib",2,257,8.48528137423857,6
"Impatiens vaughanii Hook.fil.",3,235.666666666667,56.7215420570821,32.748197575507
"Impatiens salaengensis T.Shimizu",4,210.75,9.10585891976516,4.55292945988258
"Petrocosmea kerrii Craib",8,155.125,49.8438633563422,17.6224668899026
"Neanotis indica (DC.) W.H.Lewis",2,184,48.0832611206852,34
"Manettia alba (Aubl.) Wernham",19,243.210526315789,37.1118114581814,8.5140334609446
"Hedyotis verticillata (L.) Lam.",13,219.384615384615,54.3039876705484,15.0612163083328
"Gigantochloa atter (Hassk.) Kurz",4,249.5,11.9023807142381,5.95119035711904
"Microstegium geniculatum (Hayata) Honda",6,167.333333333333,77.7448819322961,31.7392151411748
"Loxonia hirsuta Jack",8,239.125,21.3637710689315,7.55323369727922
"Hedyotis uncinella Hook. & Arn.",48,142.083333333333,42.8961305269414,6.19152312673074
"Grewia kakothamnos K.Schum.",8,206.875,15.1415936130533,5.35336176088046
"Cortaderia araucana Stapf",22,147.772727272727,37.35789814902,7.964730646911
"Eulalia quadrinervis (Hack.) Kuntze",75,104.613333333333,59.524215679438,6.87326438916497
"Didymocarpus tristis Craib",3,202.666666666667,7.23417813807024,4.17665469538056
"Impatiens kerriae Craib",2,187.5,14.8492424049175,10.5
"Cymbalaria longipes (Boiss. & Heldr.) A.Chev.",7,257,16.350331291241,6.17984435002017
"Grewia microcarpa K.Schum.",9,243.888888888889,18.8841497322784,6.29471657742614
"Impatiens racemosa DC.",17,38.4117647058824,87.3549217442336,21.1866805452377
"Chondrosum simplex (Lag.) Kunth",11,89,51.0117633492511,15.3806253567154
"Polytrias indica (Houtt.) Veldkamp",20,257.3,22.6183437431703,5.05761541481858
"Impatiens tapanuliensis Grey-Wilson",4,236.75,26.8871096748361,13.4435548374181
"Mollia glabrescens Benth.",4,226.25,36.5273869856578,18.2636934928289
"Chaerophyllum azorellaceum (Buwalda) K.F.Chung",4,79.75,31.9413525073689,15.9706762536844
"Dactyloctenium geminatum Hack.",25,218.92,42.6555193771373,8.53110387542745
"Stipa keniensis (Pilg.) Freitag",2,164,16.9705627484771,12
"Stenosemis caffra (Eckl. & Zeyh.) Sond.",4,137.5,35.1140997321589,17.5570498660794
"Gigantochloa levis (Blanco) Merr.",9,241.777777777778,35.5132995431915,11.8377665143972
"Elytrophorus globularis Hack.",20,169.9,20.8121927826227,4.65374778227749
"Panicum rivale Swallen",6,259.833333333333,13.6735754894858,5.58221381811116
"Bambusa polymorpha Munro",2,229,25.4558441227157,18
"Phalaris lemmonii Vasey",23,235.04347826087,39.2561266334424,8.18546824312258
"Pedicularis ingens Maxim.",18,-67.7222222222222,30.3795704487999,7.16053342462695
"Draba glomerata Royle",37,-83.2162162162162,60.4277048009231,9.93425347445884
"Lomatium parvifolium (Hook. & Arn.) Jeps.",7,203.142857142857,62.7917950357332,23.7330677199843
"Solanum pluviale Standl.",2,158,16.9705627484771,12
"Notopterygium forbesii H.Boissieu",29,-10.1034482758621,54.2094778399933,10.066447319899
"Notopterygium franchetii H.Boissieu",2,-77.5,34.6482322781408,24.5
"Angelica tsinlingensis K.T.Fu",3,32.6666666666667,31.5013227235514,18.1872971542717
"Cardamine fragariifolia O.E.Schulz",9,63.4444444444444,28.062925324666,9.35430844155532
"Romanschulzia arabiformis (DC.) Rollins",15,127.666666666667,49.2684579866364,12.7210611517042
"Solanum talarense Svenson",2,213.5,0.707106781186548,0.5
"Triticum aestivum L.",65,151.430769230769,111.01336761157,13.7695135875553
"Triticum spelta L.",1,235,NA,NA
"Solanum vernei Bitter & Wittm.",13,85.9230769230769,64.2903071212418,17.8309229877665
"Combera paradoxa Sandwith",6,135.166666666667,29.1095631479874,11.8839293913157
"Benthamiella patagonica Speg.",26,98.8076923076923,45.5868570803202,8.94031822368916
"Dilophia salsa Thomson",50,-103.46,58.7732446417099,8.3117919676978
"Boeica porosa C.B.Clarke",2,153.5,27.5771644662754,19.5
"Draba lichiangensis W.W.Sm.",15,-32.8,70.3462863269981,18.1633330274668
"Hordeum murinum subsp. glaucum (Steud.) Tzvelev",39,228.102564102564,85.3761937950889,13.6711322913129
"Orinus kokonorica (K.S.Hao) Keng",9,-68,41.9434142625514,13.9811380875171
"Miscanthus fuscus (Roxb.) Benth.",5,226,16.6883192682786,7.46324326281812
"Jaltomata contumacensis S.Leiva & Mione",1,149,NA,NA
"Navarretia squarrosa (Eschsch.) Hook. & Arn.",40,201.675,34.8552961064264,5.51110621079531
"Lomatium macrocarpum (Hook. & Arn.) J.M.Coult. & Rose",130,144.707692307692,107.584287933402,9.43576624834267
"Trisetum glaciale (Bory) Boiss.",1,105,NA,NA
"Androsace erecta Maxim.",46,-32.7391304347826,47.0089517634006,6.93109180478698
"Anisodus luridus Link",17,-10.5294117647059,55.2529610598595,13.4008114457612
"Draba surculosa Franch.",19,32.4210526315789,58.8702110951368,13.5057526815057
"Muhlenbergia grandis Vasey",15,191.933333333333,27.919441937389,7.20876891059418
"Zeugites hackelii Swallen",2,188,42.4264068711929,30
"Festuca breviglumis Swallen",24,141.541666666667,34.7462593127934,7.092550482231
"Muhlenbergia jaliscana Swallen",6,183.166666666667,33.0418926011611,13.4892961681146
"Setaria chondrachne (Steud.) Honda",35,77.1714285714286,41.3553366029853,6.9903277371486
"Linaria japonica Miq.",43,-7.72093023255814,81.2920442371633,12.3969205255823
"Angelica decursiva (Miq.) Franch. & Sav.",109,52.3853211009174,72.0386866560421,6.90005476319674
"Halosciastrum melanotilingia (H.Boissieu) Pimenov & V.N.Tikhom.",6,-35.6666666666667,38.6298675465846,15.7705773867386
"Eriochloa villosa (Thunb.) Kunth",124,41.3709677419355,75.9215971010419,6.81796068884388
"Ischaemum anthephoroides (Steud.) Miq.",33,70.4242424242424,52.0144392831394,9.05455166625887
"Salvia japonica Thunb.",110,77.9727272727273,48.6514393633608,4.63873273459149
"Synurus palmatopinnatifidus (Makino) Kitam.",11,66.8181818181818,23.5576661909374,7.10290360834367
"Coelachne japonica Hack.",15,68.4,32.6557804990173,8.43168626867327
"Circaea erubescens Franch. & Sav.",76,52.0789473684211,46.7075334845518,5.35772153582114
"Cleistogenes hackelii (Honda) Honda",47,17.5957446808511,58.332129849706,8.50861562458145
"Libanotis coreana (H.Wolff) Kitag.",32,11.1875,50.2486960190302,8.88279842520943
"Stipa pekinensis Hance",48,-6.33333333333333,62.3969220917572,9.00621994157004
"Spuriopimpinella nikoensis (Y.Yabe ex Makino & Nemoto) Kitag.",16,38.375,50.5395884431205,12.6348971107801
"Salvia omerocalyx Hayata",1,79,NA,NA
"Sasa palmata (Burb.) E.G.Camus",38,34.3684210526316,63.2888791104817,10.2668119110754
"Sasa quelpaertensis Nakai",1,81,NA,NA
"Cardamine tanakae Franch. & Sav.",30,57.2333333333333,34.0270514427133,6.21246121352093
"Arabis flagellosa Miq.",16,67.5,40.1563610569152,10.0390902642288
"Ostericum sieboldii (Miq.) Nakai",50,-13.28,60.9660460872296,8.62190092208233
"Arabis serrata Franch. & Sav.",25,28.52,78.2517944416186,15.6503588883237
"Shibataea kumasaca (Zoll. ex Steud.) Makino",6,59.6666666666667,17.4088100301734,7.10711693382845
"Diarrhena japonica Franch. & Sav.",38,7.73684210526316,58.8987606947701,9.55464066274631
"Pleioblastus fortunei (Van Houtte) Nakai",5,42.4,17.1260036202262,7.65898165554664
"Sasa veitchii (Carrière) Rehder",28,56.9642857142857,47.5779922224062,8.99139537858943
"Torilis scabra (Thunb.) DC.",127,65.9527559055118,48.8169334183995,4.33180236385498
"Chimonobambusa marmorea (Mitford) Makino",13,77,27.9702222610642,7.7575438883378
"Glyceria acutiflora Torr.",65,52.2,64.8872098336799,8.04826784995476
"Melica onoei Franch. & Sav.",58,10.051724137931,52.4184989489676,6.88288611285005
"Tilingia ajanensis Regel & Tiling",38,-6.5,73.5162236185669,11.9259062715709
"Poa hisauchii Honda",47,27.7234042553191,61.7778988648781,9.01123269268324
"Circaea cordata Royle",122,18.5,66.1528720414983,5.98919962313231
"Leersia japonica (Honda) Honda",32,59,46.1945395460434,8.16611804169936
"Phacelurus latifolius (Steud.) Ohwi",20,49.75,46.9230893674902,10.4923217540006
"Cardamine appendiculata Franch. & Sav.",19,34.0526315789474,50.9918007398254,11.6983213881085
"Salvia lutescens (Koidz.) Koidz.",24,27.9583333333333,48.2569924346781,9.85041733219245
"Angelica japonica A.Gray",12,101.666666666667,42.9700388925149,12.4043817608411
"Phaenosperma globosum Munro ex Oliv.",55,57.3636363636364,43.6672449649423,5.88809010990257
"Zoysia macrostachya Franch. & Sav.",26,70.3076923076923,44.5580692856136,8.73855633751396
"Ludwigia ovalis Miq.",41,85.8536585365854,53.4301230466531,8.34438331436692
"Cardamine torrentis Nakai",11,-0.181818181818182,76.3004825434521,23.0054610836084
"Pternopetalum tanakae (Franch. & Sav.) Hand.-Mazz.",29,21.7241379310345,39.5301842644364,7.34057093518569
"Pternopetalum heterophyllum Hand.-Mazz.",12,37.5,46.8799239838043,13.5330683658193
"Muhlenbergia ramosa (Hack.) Makino",41,66.780487804878,44.6035380856283,6.96590233637429
"Muhlenbergia hakonensis (Hack.) Makino",32,21.15625,57.5304179711523,10.1700371679746
"Spuriopimpinella calycina (Maxim.) Kitag.",36,36,53.2406933517157,8.87344889195262
"Pimpinella brachycarpa (Kom.) Nakai",24,-50.25,68.5928440937505,14.001455669664
"Cardamine nipponica Franch. & Sav.",14,21.5,61.2720917773274,16.3756553429806
"Miscanthus oligostachyus Stapf",21,25,50.5766744656072,11.0367351970374
"Solanum tribulosum Schauer",5,152.4,53.1535511513577,23.7709907239896
"Muhlenbergia subaristata Swallen",9,137.333333333333,41.0182886039874,13.6727628679958
"Pennisetum sphacelatum (Nees) T.Durand & Schinz",37,102.216216216216,51.6000296808351,8.48299262445567
"Brachiaria dura Stapf",11,164.909090909091,30.5792561893011,9.21999264982407
"Lycianthes tricolor (Moc. & Sessé ex Dunal) Bitter",17,177.294117647059,40.0464803476572,9.71269814162426
"Blepharoneuron shepherdii (Vasey) P.M.Peterson & Annable",14,128.5,27.2333223488036,7.27841155234264
"Bouteloua chondrosioides (Kunth) Benth.",32,179.15625,32.746444648187,5.78880826762074
"Glyceria elata (Nash) M.E.Jones",163,111.815950920245,96.0967387624976,7.5268774845489
"Glossoloma baguense (L.E.Skog) J.L.Clark",20,167.95,34.8371776607753,7.78982973937307
"Oenothera neomexicana (Small) Munz",17,135.058823529412,70.7641068871035,17.1628168940015
"Cardamine angustata O.E.Schulz",33,102.181818181818,76.5761281933927,13.3301928980688
"Primula pinnatifida Franch.",11,-7.54545454545455,55.19848482769,16.6429693790521
"Houstonia procumbens (Walter ex J.F.Gmel.) Standl.",35,184.942857142857,19.3070283714976,3.26348343486708
"Poa scaberula Hook.f.",41,75.7073170731707,60.033425648733,9.37564592262256
"Gayophytum humile Juss.",59,155.542372881356,61.8265990168996,8.04913759565824
"Nolana cerrateana Ferreyra",1,200,NA,NA
"Nolana gayana (Gaudich.) Koch",4,196.75,37.0798687520151,18.5399343760076
"Nolana pallida I.M.Johnst.",2,221,11.3137084989848,8
"Nolana pilosa I.M.Johnst.",1,238,NA,NA
"Nolana crassulifolia Poepp.",5,230.4,23.0716275975493,10.3179455319361
"Alloplectus aquatilis C.V.Morton",5,169.6,81.180662722104,36.3050960610215
"Eragrostis lehmanniana Nees",63,136.777777777778,37.0154477100524,4.66350806231019
"Rhytidophyllum crenulatum DC.",1,229,NA,NA
"Bromus gunckelii Matthei",2,83.5,2.12132034355964,1.5
"Pleuropogon refractus (A.Gray) Benth.",10,138.3,53.197848745143,16.8226368655782
"Bromus attenuatus Swallen",3,104.333333333333,7.02376916856849,4.05517502019881
"Bromus cebadilla Steud.",1,238,NA,NA
"Gesneria fruticosa (L.) Kuntze",2,213,18.3847763108502,13
"Eulobus californicus Nutt. ex Torr. & A.Gray",49,238.673469387755,35.4673486904399,5.06676409863428
"Alsobia punctata (Lindl.) Hanst.",1,189,NA,NA
"Primula advena W.W.Sm.",4,-70.75,27.5121185419565,13.7560592709783
"Gilia laciniata Ruiz & Pav.",40,122.325,90.0670369993715,14.2408489510336
"Hedyotis macrostegia Stapf",1,88,NA,NA
"Apium sellowianum H.Wolff",21,156.666666666667,46.6661904737609,10.1833976305351
"Arabis patens Sull.",11,69.3636363636364,68.3392606446291,20.6050623644124
"Pentameris andringitrensis (A.Camus) Galley & H.P.Linder",1,156,NA,NA
"Cathariostachys madagascariensis (A.Camus) S.Dransf.",6,204.5,34.3322006285644,14.0160622144738
"Ischaemum koleostachys (Steud.) Hack.",4,171.75,47.7729002678297,23.8864501339148
"Valiha diffusa S.Dransf.",12,223.5,18.7689298382387,5.41812334725416
"Hickelia madagascariensis A.Camus",4,156,24.9131825880731,12.4565912940365
"Nastus elongatus A.Camus",6,182.166666666667,29.9694288678758,12.2349681014886
"Poecilostachys bakeri (Schinz) C.E.Hubb.",14,179.785714285714,37.8583972423324,10.1180822637997
"Digitaria didactyla Willd.",18,212,29.2454119076319,6.89320969282678
"Ehrharta stipoides Labill.",2,107,1.4142135623731,1
"Galium japonicum Makino",34,32.8235294117647,42.4667217935768,7.28298270323896
"Hedyotis schlechteri Merr. & L.M.Perry",5,218,60.3821165578021,27.0037034497122
"Salvia africana-lutea L.",15,199.4,35.1075897370192,9.06474069179719
"Fibigia macrocarpa (Boiss.) Boiss.",2,239,29.698484809835,21
"Monelytrum luederitzianum Hack.",8,158.625,25.5954097447179,9.04934389886913
"Erucastrum strigosum (Thunb.) O.E.Schulz",22,131.863636363636,61.6868400371281,13.1516784856297
"Tripogon spicatus (Nees) Ekman",30,153.9,47.8073360407202,8.72838545457739
"Lamyropsis cynaroides (Lam.) Dittrich",7,235.857142857143,23.6954888212122,8.95605294500549
"Impatiens viscida Wight",1,270,NA,NA
"Garnotia acutigluma (Steud.) Ohwi",14,198.357142857143,48.2040648507143,12.8830782372289
"Germainia pilosa Chai-Anan",2,219,1.4142135623731,1
"Heliophila variabilis Burch. ex DC.",11,192.636363636364,63.1304565598455,19.0345488411671
