"species","n","mean","sd","se"
"Solanum refractum Hook. & Arn.",34,253.676470588235,27.8662613297713,4.77902439126719
"Solanum bicorne Dunal",16,243.375,21.8200977694113,5.45502444235282
"Bouteloua repens (Kunth) Scribn. & Merr.",171,255.157894736842,37.5866635329846,2.87432399938852
"Opizia stolonifera J.Presl",36,257.472222222222,29.2520925855728,4.87534876426213
"Muhlenbergia fragilis Swallen",89,234.752808988764,31.7805976039686,3.36873660855419
"Solanum cardiophyllum Lindl.",20,208.2,26.8633971281213,6.00683820850519
"Oenothera calcicola (P.H.Raven & D.P.Greg.) W.L.Wagner & Hoch",15,271.8,23.7161789261496,6.12349106777685
"Bromus pubescens Muhl. ex Willd.",191,233.083769633508,27.1609878595118,1.96530010697985
"Salvia farinacea Benth.",45,271.088888888889,26.670397466294,3.97578811477143
"Schizachyrium sanguineum (Retz.) Alston",495,247.981818181818,41.20986174679,1.85224554145434
"Salvia engelmannii A.Gray",8,282.25,11.7928549796658,4.16940386283562
"Uniola paniculata L.",46,276.847826086957,10.6081046402254,1.56407969925067
"Ipomopsis rubra (L.) Wherry",66,271.166666666667,23.316935630127,2.87011637178146
"Oxypolis rigidior (L.) Raf.",116,240.887931034483,25.1961941749057,2.33940789904189
"Lepidium austrinum Small",58,276.448275862069,29.0342643396923,3.81238568115124
"Solanum ehrenbergii (Bitter) Rydb.",10,210.1,21.5532931229649,6.81574973458125
"Pavonia schiedeana Steud.",115,245.382608695652,30.7361672235032,2.86616237227951
"Cobaea pachysepala Standl.",7,184.428571428571,31.2028692209394,11.7935760214682
"Salvia microphylla Kunth",75,206.826666666667,33.3447890224988,3.85032458364219
"Salvia neurepia Fernald",1,270,NA,NA
"Sporobolus atrovirens (Kunth) Kunth",38,223.315789473684,40.9740229263041,6.64686422854949
"Hordeum jubatum L.",723,194.095435684647,44.8751178045778,1.66892358861633
"Hypericum sphaerocarpum Michx.",65,254.030769230769,17.6395943394835,2.18792240215914
"Muhlenbergia capillaris (Lam.) Trin.",157,248.68152866242,35.828479972438,2.85942399564136
"Phlox cuspidata Scheele",18,289.444444444444,4.25955289316534,1.00398624519333
"Datura stramonium L.",102,237.176470588235,40.783031747395,4.03812186798229
"Periptera punicea (Lag.) DC.",34,214.029411764706,31.8790187428523,5.4672066101307
"Melica mutica Walter",101,266.039603960396,13.9225865356113,1.38534913868501
"Aristida hamulosa Henrard",78,253.487179487179,40.0848916026791,4.53872021778891
"Maurandella antirrhiniflora (Humb. & Bonpl. ex Willd.) Rothm.",62,269.741935483871,29.9605946032347,3.80499931961203
"Muhlenbergia longiligula Hitchc.",44,218.545454545455,34.7693092048042,5.24167058419026
"Oenothera serrulata Nutt.",179,240.402234636871,29.8105477813355,2.22814495459285
"Oenothera filiformis (Small) W.L.Wagner & Hoch",61,260.918032786885,18.2814068404369,2.34069429263345
"Oenothera spachiana Torr. & A.Gray",19,282,6.14636297152859,1.41007237174808
"Cestrum aurantiacum Lindl.",41,193.390243902439,34.6524732514005,5.41180710641551
"Cestrum regelii Planch.",5,171.6,43.4200414555306,19.4180328560851
"Gilia diegensis (Munz) A.D.Grant & V.E.Grant",10,220.9,39.3233038060413,12.4351205149859
"Leptochloa viscida (Scribn.) Beal",48,296.208333333333,25.2400882870403,3.64309294172316
"Cestrum elegans (Brongn.) Schltdl.",12,211.25,30.7397433005193,8.87379953468739
"Solanum donianum Walp.",32,274.1875,21.2837019275768,3.76246249043568
"Schizachyrium brevifolium (Sw.) Buse",345,259.817391304348,36.6032902818038,1.97065490435047
"Salvia herbacea Benth.",7,231.428571428571,52.924024610307,20.0034010713621
"Maurandya barclaiana Lindl.",25,221.48,48.0330788797331,9.60661577594663
"Bakeridesia gaumeri (Standl.) D.M.Bates",11,279.363636363636,4.96533437489818,1.49710464365374
"Solanum tridynamum Dunal",67,260.388059701493,32.1577339884064,3.92869249312148
"Salvia fulgens Cav.",22,167,41.4315269881696,8.83323123358457
"Salvia cardinalis Kunth",11,175.818181818182,32.9023348162959,9.92042721020914
"Arundinella berteroniana (Schult.) Hitchc. & Chase",142,239.760563380282,32.8326790972292,2.75525722413321
"Salvia chamaedryoides Cav.",21,203.47619047619,32.6536660233105,7.12561410807753
"Columnea erythrophaea Decne. ex Houllet",4,228.25,33.9840648932212,16.9920324466106
"Arracacia nelsonii J.M.Coult. & Rose",10,180.2,35.0421967855264,11.0813156058094
"Lupinus excubitus M.E.Jones",31,246.838709677419,44.2907791563839,7.95485876738352
"Bromus carinatus Hook. & Arn.",245,197.791836734694,47.9696960212036,3.06467146181178
"Croton lindheimerianus Scheele",58,280.534482758621,21.7483336867177,2.85569611704584
"Triplasis purpurea (Walter) Chapm.",157,255.375796178344,26.0215428533938,2.07674520649058
"Schizachyrium scoparium (Michx.) Nash",385,235.641558441558,32.0801622512252,1.63495645922003
"Bastardiastrum cinctum (Brandegee) D.M.Bates",12,282.083333333333,24.1226349131167,6.96360488032549
"Eragrostis sessilispica Buckley",48,281.895833333333,15.3667776260974,2.21800329975112
"Spartina alterniflora Loisel.",105,235.552380952381,43.7580719921349,4.27035056492117
"Setaria grisebachii E.Fourn.",157,252.216560509554,33.9351414695093,2.70831913293687
"Loeselia pumila (Mart. & Galeotti) Walp.",35,234.142857142857,29.7490907989025,5.02851413259948
"Muhlenbergia rigens (Benth.) Hitchc.",119,245.008403361345,34.4937960028087,3.16204109525724
"Eragrostis reptans (Michx.) Nees",58,274.448275862069,21.7966458177634,2.8620398106373
"Ipomopsis pinnata (Cav.) V.E.Grant",27,204.777777777778,23.137271518771,4.45276997989197
"Ptilimnium nuttallii (DC.) Britton",57,274.842105263158,12.1063582374898,1.60352632117761
"Croton niveus Jacq.",94,263.234042553192,26.6383285713169,2.74753380532789
"Abutilon abutiloides (Jacq.) Garcke",77,274.467532467532,32.2969708599105,3.68058141709553
"Brachiaria arizonica (Scribn. & Merr.) S.T.Blake",60,284.666666666667,29.9811616935898,3.8705513313075
"Bouteloua triaena (Trin.) Scribn.",38,232.421052631579,42.9887675957634,6.97369897204482
"Physalis crassifolia Benth.",85,285.964705882353,35.9226838597323,3.89636212788329
"Axonopus furcatus (Flüggé) Hitchc.",49,272.061224489796,9.37951705238891,1.33993100748413
"Cestrum fasciculatum (Schltdl.) Miers",20,211.4,42.2017709780551,9.43660286778089
"Physalis heterophylla Nees",104,231.615384615385,31.4180418430031,3.08079246992976
"Melica imperfecta Trin.",48,228.166666666667,37.9065667321434,5.47134162671438
"Eriochloa acuminata (J.Presl) Kunth",91,264.241758241758,38.876825618967,4.07539867962453
"Croton yecorensis V.W.Steinmann & Felger",2,216.5,3.53553390593274,2.5
"Salvia melissodora Lag.",38,211.5,23.6240257914394,3.83232303671709
"Croton organensis Baill.",9,208.666666666667,14.0267601391055,4.67558671303518
"Salvia hispanica L.",58,203.5,36.5351308944375,4.79729771181164
"Brachiaria meziana Hitchc.",34,220.617647058824,26.2782485301257,4.50668244293976
"Schizachyrium tenerum Nees",164,226.829268292683,38.1076308729585,2.97570603504616
"Oenothera kunthiana (Spach) Munz",94,251.968085106383,40.0702211923179,4.1329277480046
"Aristida dichotoma Michx.",125,245.752,22.2056575179942,1.98613438781257
"Glyceria striata (Lam.) Hitchc.",743,198.866756393001,39.9077070170289,1.46407177533542
"Paspalum nutans Lam.",63,238.222222222222,30.0807753655883,3.78982146958784
"Hypericum silenoides Juss.",82,169.463414634146,46.222007243611,5.10436679815457
"Salvia misella Kunth",142,253.478873239437,31.9027152204592,2.67721638920574
"Muhlenbergia setarioides E.Fourn.",9,211.888888888889,43.1782481246184,14.3927493748728
"Enantiophylla heydeana J.M.Coult. & Rose",20,215,20.1598872177296,4.50788782375726
"Houstonia pusilla Schoepf",124,263.693548387097,14.3471350185862,1.28841075911605
"Trichospermum mexicanum (DC.) Baill.",56,246.553571428571,26.0167216457955,3.47663066877258
"Trichospermum grewiifolium (A.Rich.) Kosterm.",61,258.72131147541,18.2173279668388,2.33248983358832
"Salvia clinopodioides Kunth",8,183.5,21.8893320396685,7.73904756044677
"Oenothera primiveris A.Gray",70,291.342857142857,36.2474929525011,4.33240405934761
"Neogoezia gracilipes (Hemsl.) Hemsl.",8,208.5,34.2595137985682,12.1125672635608
"Panicum obtusum Kunth",176,254.193181818182,31.7996794070256,2.39699102378853
"Pennisetum nervosum (Nees) Trin.",32,258.0625,26.9706381567186,4.76778028338609
"Salvia recurva Benth.",13,162.615384615385,28.7591679919594,7.97635806420711
"Aristida jorullensis Kunth",48,258.208333333333,23.5642700437556,3.40120941325483
"Physalis lagascae Roem. & Schult.",96,253.427083333333,31.240238826389,3.18844352363903
"Physalis minima L.",7,284.857142857143,43.0365293343092,16.2662791299883
"Muhlenbergia polycaulis Scribn.",61,222.360655737705,35.1871343850207,4.50525090043757
"Salvia connivens Epling",8,222.625,38.7959405092852,13.7164363083127
"Oenothera tetraptera Cav.",59,219.28813559322,49.8221148956059,6.48628688102041
"Polemonium grandiflorum Benth.",14,169,46.9336684137223,12.5435505077573
"Achimenes grandiflora (Schiede) A.DC.",64,229.75,29.0019156455416,3.6252394556927
"Salvia involucrata Cav.",14,214.857142857143,41.305349146713,11.0393189105768
"Fuchsia fulgens Moc. & Sessé ex DC.",14,184.928571428571,32.711946266944,8.74263538467594
"Bouchetia erecta DC.",6,213.333333333333,41.2633816678501,16.8457050246577
"Enteropogon chlorideus (J.Presl) Clayton",32,271.5,22.4513811630606,3.96888096685102
"Croton chichenensis Lundell",17,267.411764705882,24.2462853431443,5.88058797050879
"Salvia sessei Benth.",22,204.227272727273,30.5799994054343,6.51967777939274
"Salvia henryi A.Gray",25,262.64,34.9390898564917,6.98781797129834
"Solanum citrullifolium A.Br.",51,255.549019607843,37.178119223807,5.20597799107158
"Physalis acutifolia (Miers) Sandwith",62,286.903225806452,37.3822565420773,4.74755132839752
"Chasmanthium sessiliflorum (Poir.) Yates",74,268.148648648649,11.9779276827626,1.39240581016538
"Chasmanthium laxum (L.) H.O.Yates",85,264.552941176471,14.1518178895798,1.5349801668764
"Bromus marginatus Nees ex Steud.",137,197.51094890511,47.4904195893175,4.05738036443155
"Salvia pubescens Benth.",9,209,32.5806691152898,10.8602230384299
"Salvia lavanduloides Kunth",67,190.044776119403,42.8458946924273,5.23445914752261
"Salvia agnes Epling",8,194.75,27.8913709133949,9.86108875472538
"Ipomopsis macombii (Torr.) V.E.Grant",21,231.52380952381,26.5868746708203,5.80173169863515
"Echinochloa muricata (P.Beauv.) Fernald",312,235.407051282051,30.2657736763638,1.71346202271824
"Festuca tolucensis Kunth",14,126.285714285714,54.3711300252237,14.5312957347232
"Lepidium thurberi Wooton",32,267.3125,36.7971225207414,6.50487371564211
"Pennisetum purpureum Schumach.",347,250.492795389049,33.1942405682537,1.78196019945971
"Zeugites americanus Willd.",36,185.361111111111,36.025509039947,6.00425150665783
"Salvia lyrata L.",81,265.382716049383,13.7890970527756,1.53212189475284
"Bakeridesia gloriosa D.M.Bates",7,228,47.8434948556227,18.0831413200251
"Panicum rigidulum Bosc ex Nees",133,259.932330827068,24.4023084752248,2.11594849582703
"Salvia cedrosensis Greene",5,240.4,27.808272150567,12.4362373730964
"Kohleria spicata (Kunth) Oerst.",98,234.918367346939,33.1319366498993,3.34683101128385
"Physalis caudella Standl.",18,202.888888888889,25.2304412049947,5.94687202279341
"Datura discolor Bernh.",111,280.369369369369,38.146113331845,3.62066884758017
"Salvia thymoides Benth.",4,171.75,25.0116639457141,12.505831972857
"Salvia languidula Epling",13,266.230769230769,18.3219078616914,5.08158294305038
"Arracacia aegopodioides (Kunth) J.M.Coult. & Rose",30,184.533333333333,48.3804843337457,8.83302753753928
"Bothriochloa springfieldii (Gould) Parodi",89,236.067415730337,33.6606722751995,3.56802412513004
"Corchorus siliquosus L.",137,267.29197080292,23.2192746327212,1.98375650890939
"Lopezia laciniata (Rose) M.E.Jones",7,227.571428571429,52.8893724134227,19.9903037720281
"Festuca arizonica Vasey",59,187.271186440678,37.470830268115,4.87828658615318
"Setaria magna Griseb.",50,259.8,42.1329286125399,5.95849590663514
"Salvia mellifera Greene",25,233.56,33.4752147117834,6.69504294235668
"Heliocarpus appendiculatus Turcz.",53,242.867924528302,33.0785997144849,4.54369511141458
"Oplismenus compositus (L.) P.Beauv.",315,242.993650793651,39.9968146542838,2.25356520537706
"Salvia langlassei Fernald",10,208.8,34.6082841720495,10.9441003894031
"Lupinus elegans Kunth",39,179.692307692308,36.7202467069412,5.87994531244982
"Salvia alamosana Rose",13,210.692307692308,33.3301280510207,9.24411428505659
"Oryza latifolia Desv.",161,269.434782608696,16.1096952984436,1.26962185060445
"Phlox pattersonii Prather",3,262,36.4965751817893,21.0713075057055
"Festuca subverticillata (Pers.) E.B.Alexeev",245,228.902040816327,28.7597203082965,1.83739113209235
"Steinchisma hians Raf.",1,285,NA,NA
"Sporobolus giganteus Nash",69,260.449275362319,24.5875005498873,2.959987228945
"Lycurus setosus (Nutt.) C.Reeder",109,222.05504587156,44.5185843137833,4.26410702365757
"Croton suaveolens Torr.",23,236.521739130435,39.9998517783815,8.34054565593906
"Spermacoce verticillata L.",265,253.256603773585,32.7648041339653,2.01272591835157
"Trichoneura elegans Swallen",11,279.363636363636,26.5340261825179,8.00030991135256
"Muhlenbergia schreberi J.F.Gmel.",233,241.969957081545,27.9613950076532,1.83181189268683
"Leersia virginica Willd.",267,244.483146067416,26.427135899858,1.61731445209788
"Lycium pallidum Miers",77,253.883116883117,35.7950944985093,4.07922960347734
"Salvia whitehousei Alziar",5,268,21.8288799529431,9.76217188949262
"Festuca amplissima Rupr. ex Galeotti",9,157.666666666667,39.4620070447513,13.1540023482504
"Eucodonia verticillata (M.Martens & Galeotti) Wiehler",10,228.5,24.703800877148,7.81202776350531
"Dayia scabra (Brandegee) J.M.Porter",2,286.5,31.8198051533946,22.5
"Scleropogon brevifolius Phil.",105,243.32380952381,39.7650540526418,3.88067191507755
"Muhlenbergia reverchonii Vasey & Scribn.",16,283.3125,12.520483217512,3.130120804378
"Croton cupulifer McVaugh",2,280,1.4142135623731,1
"Croton ehrenbergii Schltdl.",7,195.857142857143,23.9751855844647,9.06176838473062
"Poa arida Vasey",144,215.375,42.3465349347384,3.5288779112282
"Epifagus virginiana (L.) Barton",177,224.677966101695,33.5290447417504,2.52019733028658
"Paspalum humboldtianum Flüggé",131,211.557251908397,42.9416706896771,3.75183118813732
"Salvia sharpii Epling & Mathias",5,236.4,26.6889490238938,11.9356608530906
"Muhlenbergia minutissima (Steud.) Swallen",126,206.769841269841,32.408680984801,2.88719477624716
"Salvia tricuspidata M.Martens & Galeotti",3,178.333333333333,33.5608899365516,19.3763888391115
"Oenothera hartwegii Benth.",38,251.078947368421,29.6624082590555,4.81187802194485
"Croton coryi Croizat",2,295,4.24264068711928,3
"Solanum lanceolatum Cav.",95,216.884210526316,46.1212239780321,4.73193773731317
"Brachyelytrum erectum (Schreb.) P.Beauv.",192,224.609375,32.4014173890895,2.33837088146453
"Cenchrus myosuroides Kunth",126,242.84126984127,45.5776107664125,4.06037628561083
"Solanum morelliforme Bitter & Münch",17,185.294117647059,38.048923614674,9.22821947084464
"Cymopterus macrorhizus Buckley",24,277.916666666667,22.8395474459594,4.66210309989061
"Muhlenbergia pubescens (Kunth) Hitchc.",42,204.595238095238,28.027042275674,4.32466651266567
"Muhlenbergia sinuosa Swallen",33,229.69696969697,31.9692086706929,5.56512490815278
"Trisetum viride (Kunth) Kunth",22,180.727272727273,34.8837277089829,7.4372357367092
"Luehea speciosa Willd.",129,258.519379844961,26.9322357893362,2.37125114100965
"Gilia stellata A.Heller",48,292.895833333333,35.2198200868539,5.08354315198882
"Lycium carolinianum Walter",49,269.510204081633,26.1343663026448,3.73348090037783
"Houstonia teretifolia Terrell",1,295,NA,NA
"Salvia cacaliifolia Benth.",14,180.642857142857,38.1809601016752,10.2042908141824
"Croton brevipes Pax",9,260,14.8828760661372,4.96095868871241
"Solanum candidum Lindl.",79,251.113924050633,30.7446002520902,3.45903777624339
"Oenothera pubescens Willd. ex Spreng.",93,202.010752688172,39.024656259427,4.04666834444851
"Oenothera suffulta (Engelm.) W.L.Wagner & Hoch",16,282.0625,15.3078139088071,3.82695347720176
"Croton lindheimeri (Engelm. & A.Gray) Alph.Wood",50,276.38,11.2393078441836,1.58947815849307
"Cestrum endlicheri Miers",4,219,25.6255081250434,12.8127540625217
"Bouteloua disticha (Kunth) Benth.",33,244,37.9629753839185,6.60850576793639
"Croton bonplandianus Baill.",85,255.470588235294,33.5245426215361,3.63624718952544
"Sida cuspidata (A.Robyns) Krapov.",23,264.95652173913,22.5236809943134,4.69651214493774
"Abutilon malacum S.Watson",70,269.328571428571,33.9499723286782,4.05779782133471
"Bromus richardsonii Link",124,166.66935483871,39.5183855069551,3.5488557822936
"Bromus mucroglumis Wagnon",11,205.181818181818,23.4683539338326,7.07597494961672
"Orcuttia californica Vasey",13,256.230769230769,24.8097892176786,6.88099747367644
"Agrostis exarata Trin.",359,177.462395543175,49.5708184323741,2.61624773305423
"Salvia fruticulosa Benth.",6,174.333333333333,23.0448837416609,9.40803439147153
"Lupinus arizonicus (S.Watson) S.Watson",59,301.271186440678,40.9755311797741,5.33455978115559
"Panicum amarum Elliott",39,265.692307692308,19.6618169184441,3.14841044360407
"Physalis coztomatl Moc. & Sessé ex Dunal",20,163.55,28.3631989139374,6.34220408309122
"Muhlenbergia ciliata (Kunth) Kunth",27,201.333333333333,28.2189243648246,5.43073452609106
"Paspalum denticulatum Trin.",110,250.8,29.8859606203621,2.84951453951823
"Leptochloa panicea (Retz.) Ohwi",89,282.011235955056,17.9921033069956,1.90715913622707
"Oenothera lavandulifolia Torr. & A.Gray",64,247.453125,20.3734418529739,2.54668023162174
"Stipa tenuissima Trin.",43,209.139534883721,50.6733617421886,7.72761521963067
"Croton palanostigma Klotzsch",87,248.413793103448,25.9003240188666,2.77680620369873
