"species","n","mean","sd","se"
"Asperula hirta Ramond",7,428.285714285714,110.123739925768,41.6228613268479
"Draba dedeana Boiss. & Reut.",18,277.333333333333,150.226104099591,35.4086323066857
"Helictotrichon sedenense (Clarion ex DC.) Holub",18,311.388888888889,117.797502664475,27.7651376469635
"Antirrhinum charidemi Lange",3,173.333333333333,91.4457945087325,52.7962540758759
"Linaria triornithophora (L.) Willd.",28,390.035714285714,128.398535281497,24.2650423614139
"Selinum broteri Hoffmanns. & Link",3,423.666666666667,142.584477883581,82.3211866883476
"Linaria platycalyx Boiss.",2,398,7.07106781186548,5
"Galium laevigatum L.",16,299.375,143.983737507632,35.995934376908
"Festuca nigrescens Lam.",61,220.83606557377,113.276237627002,14.5035360362986
"Spartina maritima (Curtis) Fernald",38,240.447368421053,122.036037514937,19.7968594348401
"Festuca eskia Ramond ex DC.",12,389.25,141.022967181687,40.7098240321335
"Lepidium subulatum L.",27,145.407407407407,85.5512708439795,16.4643497504287
"Anarrhinum duriminium (Brot.) Pers.",5,468.6,126.831778352273,56.7208956205736
"Ampelodesmos mauritanicus (Poir.) T.Durand & Schinz",37,206.054054054054,95.5341550168042,15.7057183378356
"Carduus carlinoides Gouan",12,340.666666666667,185.291089582818,53.4889302245395
"Pimpinella siifolia Leresche",6,437.833333333333,117.232105955095,47.8598068436461
"Wangenheimia lima (L.) Trin.",24,115.75,37.4946372977117,7.65356078917671
"Festuca rothmaleri (Litard.) Markgr.-Dann.",20,332.2,157.273011034952,35.1673143700226
"Periballia involucrata (Cav.) Janka",27,264.37037037037,140.084355945362,26.9592468714366
"Orobanche santolinae Loscos & Pardo",13,196.307692307692,98.5438858372118,27.331156405349
"Chaenorhinum exile (Coss. & Kralik) Lange",13,100.615384615385,38.5195588014246,10.6834034128297
"Festuca plicata Hack.",12,248.166666666667,125.935649753308,36.3544906428214
"Avena strigosa Schreb.",5,193,79.8373346248483,35.7043414727117
"Onopordum nervosum Boiss.",40,158.025,66.6535195369807,10.5388467901695
"Helictotrichon cantabricum (Lag.) Gervais",12,323.083333333333,137.634864989239,39.7317631757075
"Stipa parviflora Desf.",58,126.155172413793,62.4496433555301,8.20003990237654
"Spartina versicolor Fabre",15,221.666666666667,70.1576456139688,18.1146262048015
"Androsace cantabrica (Losa & P.Monts.) Kress",1,413,NA,NA
"Androsace puberula Jord. & Fourr.",3,260,133,76.7875858022202
"Androsace adfinis Biroli",1,246,NA,NA
"Androsace brigantiaca Jord. & Fourr.",1,145,NA,NA
"Antirrhinum graniticum Rothm.",25,249.88,97.9074052357634,19.5814810471527
"Erysimum duriaei Boiss.",8,364.625,91.2687358456177,32.26837101338
"Erysimum grandiflorum Desf.",10,260.4,190.599755158989,60.2729347772835
"Holcus gayanus Boiss.",13,447.076923076923,117.921910275728,32.7056533846002
"Selinum pyrenaeum (L.) Gouan",11,401.636363636364,107.88723068767,32.5292239874108
"Festuca glacialis (Miégev. ex Hack.) K.Richt.",5,372.8,113.867027712152,50.9228828720449
"Helictotrichon filifolium (Lag.) Henrard",22,199.636363636364,114.586854333938,24.4299994289316
"Stipa iberica Martinovský",38,175.342105263158,95.8890903006767,15.5552644995118
"Linaria amoi Campo ex Amo",2,213,2.82842712474619,2
"Antirrhinum pulverulentum Lázaro Ibiza",6,145.833333333333,61.192864507773,24.9818823238851
"Pastinaca lucida L.",2,191.5,51.618795026618,36.5
"Arrhenatherum album (Vahl) Clayton",55,231.981818181818,102.944517762597,13.8810359433776
"Staehelina dubia L.",76,220.328947368421,91.507141893646,10.4965890559642
"Linaria glacialis Boiss.",2,157.5,127.986327394765,90.5
"Galium arenarium Loisel.",7,305.857142857143,91.7122830221931,34.6639847209563
"Linaria amethystea (Vent.) Hoffmanns. & Link",39,240.871794871795,124.466055293714,19.9305196455843
"Bupleurum fruticescens Loefl. ex L.",36,169.027777777778,106.028698570882,17.6714497618136
"Stipa gigantea Link",38,269.473684210526,112.828436333751,18.3031892860228
"Lolium canariense Steud.",8,109.375,55.7953851138246,19.7266475864502
"Orobanche teucrii Holandre",38,222.210526315789,100.795258869286,16.3511501370186
"Festuca gautieri (Hack.) K.Richt.",22,228.363636363636,158.846600291736,33.8662089728514
"Antirrhinum majus L.",45,220.933333333333,98.199796333801,14.6387613319342
"Endressia castellana Coincy",14,254.071428571429,80.6325609794821,21.5499583859557
"Arabis stenocarpa Boiss. & Reut.",25,252.2,124.107480301014,24.8214960602029
"Stipa juncea L.",37,164.567567567568,79.6040690405196,13.0868283356472
"Festuca nevadensis (Hack.) Markgr.-Dann.",11,295.363636363636,81.7634059066435,24.6525944521695
"Brassica barrelieri (L.) Janka",37,242.648648648649,109.126638008889,17.9403087766997
"Cymbalaria aequitriloba (Viv.) A.Chev.",7,264.571428571429,59.112483573994,22.3424187023113
"Crambe filiformis Jacq.",24,226.833333333333,120.817025386277,24.6616720364385
"Linaria verticillata Boiss.",8,267.875,130.466676095578,46.1269356930262
"Linaria lilacina Lange",4,348.25,105.348232068697,52.6741160343484
"Linaria anticaria Boiss. & Reut.",8,246.625,91.9533072503959,32.5104035546425
"Linaria verticillata subsp. cuartanensis (Degen & Hervier) L.Sáez & M.B.Crespo",13,233.384615384615,109.137175503689,30.2692063336819
"Linaria almijarensis Campo & Amo",1,272,NA,NA
"Stoibrax dichotomum (L.) Raf.",16,149.6875,90.7911293390861,22.6977823347715
"Daucus crinitus Desf.",43,248.186046511628,103.72451053815,15.817839565517
"Antirrhinum meonanthum Hoffmanns. & Link",23,374.913043478261,117.376206758625,24.4746309765167
"Hormathophylla spinosa (L.) P.Küpfer",38,219.684210526316,112.811036757158,18.3003667019808
"Centaurea lagascana Graells",9,283.444444444444,82.0352227873965,27.3450742624655
"Mandragora autumnalis Bertol.",34,253.176470588235,98.8302709694406,16.9492516405098
"Mandragora officinarum L.",2,472.5,122.329473145273,86.5
"Vulpia fontquerana Melderis & Stace",2,211.5,82.7314933988261,58.5
"Cheirolophus teydis (C.Sm.) G.López",3,139.333333333333,9.29157324317757,5.36449231314369
"Asarina procumbens Mill.",4,236.5,115.540757599501,57.7703787997505
"Festuca queriana Litard.",2,320.5,68.5893577750951,48.5
"Ammochloa palaestina Boiss.",12,113.75,94.5199594121407,27.285562005196
"Erysimum mediohispanicum Polatschek",29,195.379310344828,105.033468745206,19.5042254985499
"Salvia phlomoides Asso",12,176.75,63.261542245449,18.2620342223804
"Coincya monensis (L.) Greuter & Burdet",35,266.542857142857,131.377619827719,22.2068708747004
"Arabis planisiliqua (Pers.) Rchb.",64,177.34375,91.1573241056101,11.3946655132013
"Orobanche foetida Poir.",27,252.703703703704,105.78491051869,20.3583155213888
"Antirrhinum mollissimum (Pau) Rothm.",3,199.333333333333,62.6285344977298,36.1586012512161
"Sesleria argentea (Savi) Savi",19,289.526315789474,105.579547904282,24.2216094641829
"Brassica repanda (Willd.) DC.",26,207.192307692308,89.628575457058,17.5776098165793
"Narduroides salzmannii (Boiss.) Rouy",34,197.294117647059,102.946743928895,17.6552209288337
"Anarrhinum longipedicellatum R.Fern.",1,563,NA,NA
"Diplotaxis ilorcitana (Sennen) Aedo, Mart.-Laborde & Muñoz Garm.",13,122.769230769231,77.4038692466919,21.467970729866
"Linaria oligantha Lange",10,132.5,48.3856039196233,15.300871434878
"Chaenorhinum glareosum (Boiss.) Willk.",1,251,NA,NA
"Trisetaria panicea (Lam.) Paunero",55,212.018181818182,102.542220917567,13.8267902478598
"Linaria nevadensis (Boiss.) Boiss. & Reut.",2,205.5,54.4472221513642,38.5
"Lupinus luteus L.",35,302.057142857143,105.168476281447,17.7767170385161
"Salvia sclareoides Brot.",10,288.9,58.2207484970397,18.4110172330471
"Trisetaria ovata (Pers.) Paunero",6,294.333333333333,125.263987908204,51.1388089202103
"Bupleurum angulosum L.",12,315.583333333333,138.235279231614,39.9050878379378
"Arabis nova subsp. nova",7,209,54.3783044972901,20.5530672024535
"Arabis montbretiana Boiss.",10,224.7,169.185007215967,53.5009968754477
"Anthoxanthum amarum Brot.",10,461.5,102.238555458409,32.3306699934013
"Lycium europaeum L.",44,161.75,74.4380888374187,11.2219641265846
"Antirrhinum lopesianum Rothm.",2,288,141.42135623731,100
"Antirrhinum grosii Font Quer",2,344.5,168.998520703585,119.5
"Galium valentinum Lange",9,115.222222222222,25.7622678435817,8.58742261452724
"Chaenorhinum robustum Loscos",15,132,52.9784322693139,13.678972392482
"Salvia canariensis L.",3,115.666666666667,43.1547602627257,24.9154124544985
"Elymus pycnanthus (Godr.) Melderis",19,255.526315789474,145.538604432353,33.3888457423457
"Linaria cavanillesii Chav.",5,129.8,59.9057593224558,26.7906700177506
"Alyssum granatense Boiss. & Reut.",62,187.774193548387,91.5193107553933,11.6229640889049
"Stipa barbata Desf.",44,134.727272727273,69.0871925115878,10.4152861536358
"Linaria viscosa (L.) Dum.Cours.",26,256.346153846154,67.5419527746673,13.2460667378535
"Smyrnium rotundifolium Mill.",11,302.272727272727,106.618095001825,32.14656518032
"Linaria pedunculata (L.) Chaz.",12,239.916666666667,93.1630616747113,26.8938593682121
"Brassica oxyrrhina Coss.",22,234.954545454545,86.598403852401,18.4628417365844
"Crucianella patula L.",31,147.806451612903,90.5197655597342,16.2578298327489
"Bunium balearicum (Sennen) Mateo & López Udias",6,116.5,32.5929440216744,13.306013678033
"Gaudinia hispanica Stace & T.G.Tutin",2,286,7.07106781186548,5
"Lupinus hispanicus Boiss. & Reut.",32,267.53125,104.719898092252,18.5120375165489
"Phelipanche inexspectata Carlón, G.Gómez, M.Laínz, G.Moreno, Ó.Sánchez & Schneew.",3,241.333333333333,91.4348584147935,52.7899401190963
"Festuca pyrenaica Reut.",4,396,169.196138647823,84.5980693239115
"Bupleurum acutifolium Boiss.",5,265.4,111.874036308699,50.0315900207059
"Chaenorhinum grandiflorum (Coss.) Willk.",4,102.75,36.9086710679212,18.4543355339606
"Lygeum spartum Loefl. ex L.",48,124.520833333333,61.951246989436,8.94189228149596
"Antirrhinum molle L.",6,184,98.2771590960992,40.1214821926276
"Arabis juressi Rothm.",4,530.5,192.777073325642,96.3885366628211
"Euclidium syriacum (L.) R.Br.",45,120.022222222222,57.8789838168982,8.62808948554631
"Lepidium villarsii subsp. villarsii",10,209.2,104.550678833016,33.0618276029085
"Linaria orbensis Carretero & Boira",1,160,NA,NA
"Linaria nivea Boiss. & Reut.",11,275.363636363636,94.2032618620743,28.4033521476452
"Poa laxa Haenke",22,249.772727272727,105.190499217092,22.4266897868884
"Vella lucentina M.B.Crespo",1,68,NA,NA
"Phalaris brachystachys Link",64,199.96875,68.324382398663,8.54054779983288
"Pseudorlaya minuscula (Pau ex Font Quer) Laínz",10,332.5,103.733901026724,32.8035397818928
"Ptilostemon hispanicus (Lam.) Greuter",10,230.3,95.0053214883835,30.043320573983
"Linaria polygalifolia subsp. aguillonensis (García Mart.) Castrov. & Lago",2,357,18.3847763108502,13
"Linaria polygalifolia subsp. lamarckii (Rouy) D.A.Sutton",1,293,NA,NA
"Linaria polygalifolia Hoffmanns. & Link",4,510.75,103.028717679425,51.5143588397125
"Linaria depauperata Leresche ex Lange",6,138.833333333333,51.0035946445608,20.8221303211538
"Linaria depauperata subsp. ilergabona (M.B.Crespo & Arán) L.Sáez",1,107,NA,NA
"Linaria depauperata var. hegelmaieri (Lange) Nyman",1,209,NA,NA
"Linaria clementei Haens. ex Boiss.",3,255.333333333333,78.9324605807606,45.5716773641017
"Volutaria muricata (L.) Maire",23,184.652173913043,85.8447905422403,17.8998761997675
"Chaenorhinum villosum (L.) Lange",20,222.15,94.4130204000096,21.1113931575496
"Carlina falcata Svent.",1,145,NA,NA
"Stipa brachychaeta Godr.",4,93,63.2191953971787,31.6095976985894
"Hormathophylla cadevalliana (Pau) T.R.Dudley",3,139.333333333333,32.3934149686836,18.7023468521407
"Cynara cardunculus L.",50,188.98,88.2233922425085,12.4766717827917
"Antirrhinum microphyllum Rothm.",1,113,NA,NA
"Linaria glauca subsp. olcadium Valdés & D.A.Webb",1,84,NA,NA
"Magydaris panacifolia (Vahl) Lange",25,263.48,73.9510649010547,14.7902129802109
"Antirrhinum sempervirens Lapeyr.",8,269.875,164.208436793868,58.0564495924933
"Linaria nigricans Lange",3,79,24.2693221990232,14.0118997046558
"Salvia candelabrum Boiss.",7,199,85.2017214223594,32.203223736881
"Festuca durandoi Clauson",11,297,219.870416382014,66.2934248762136
"Stipa tenacissima L.",48,164.020833333333,95.7108877026156,13.8146766948708
"Linaria latifolia Desf.",12,240.833333333333,51.050480067787,14.7370042046982
"Physalis alkekengi L.",59,156.813559322034,87.6693385193657,11.4135757082454
"Trisetaria dufourei (Boiss. & Reut.) Paunero",4,279,17.6823829464998,8.8411914732499
"Chaenorhinum macropodum (Boiss. & Reut.) Lange",5,216.6,72.4002762425669,32.3783878536285
"Chaetopogon fasciculatus (Link) Hayek",16,259.6875,54.2042049414373,13.5510512353593
"Draba hispanica Boiss.",32,211.40625,120.770873271022,21.3494758649401
"Soldanella villosa Darracq",2,503.5,0.707106781186548,0.5
"Seseli farrenyi Molero & J.Pujadas",1,209,NA,NA
"Festuca glauca Vill.",10,221.7,77.6502843952723,24.5551759648891
"Coincya longirostra (Boiss.) Greuter & Burdet",7,218.428571428571,54.4391315839906,20.576057680223
"Ramonda myconi (L.) Rchb.",7,295,144.166570327521,54.4898417793891
"Antirrhinum australe Rothm.",15,274.4,80.0614050053368,20.6717658839758
"Festuca clementei Boiss.",2,353,186.676190233249,132
"Vella spinosa Boiss.",10,209.4,99.4263546550913,31.4413740157774
"Chaenorhinum crassifolium (Cav.) Kostel.",13,175.076923076923,124.233960425791,34.4563011130117
"Urelytrum digitatum K.Schum.",21,428.238095238095,336.595886006039,73.4512441063524
"Croton boiteaui Leandri",5,36.6,33.8053250243212,15.1182009511714
"Oldenlandia duemmeri S.Moore",3,361.666666666667,72.2241880074351,41.6986543880948
"Stipa aristiglumis F.Muell.",35,128.771428571429,30.313155476756,5.12385846508548
"Solanum lamprocarpum Bitter",7,57.7142857142857,37.9109231652052,14.3289820954301
"Anthochloa lepidula Nees & Meyen",12,18,23.5719401754791,6.80463300281729
"Perrierbambus madagascariensis A.Camus",2,59.5,77.0746391493337,54.5
"Schizachyrium gaumeri Nash",5,92.6,34.8037354317033,15.5647036592413
"Jaborosa squarrosa (Miers) Hunz. & Barboza",6,12.3333333333333,13.396516960265,5.46910514719832
"Heracleum kingdonii H.Wolff",5,65.8,46.3324939971938,20.7205212289653
"Cobaea minor Mart. & Galeotti",2,655,777.817459305202,550
"Paspalum mandiocanum Trin.",49,221.367346938776,151.983372703172,21.7119103861674
"Solanum fusiforme L.B.Sm. & Downs",9,397.222222222222,105.653653247034,35.2178844156779
"Cestrum pacayense Francey",7,64.7142857142857,20.1966522449826,7.63361702232549
"Hydrocera triflora (L.) Wight & Arn.",22,529.681818181818,457.11438459762,97.4571142526665
"Oldenlandia goreensis (DC.) Summerh.",121,398.818181818182,446.387331809495,40.5806665281359
"Decaryochloa diadelpha A.Camus",3,177.333333333333,186.403683797647,107.62021701851
"Acritochaete volkensii Pilg.",12,540.416666666667,445.344291395756,128.559823259701
"Greslania rivularis Balansa",1,286,NA,NA
"Carphalea madagascariensis Lam.",6,50.3333333333333,69.505875051442,28.3756546669461
"Setaria orthosticha K.Schum. ex R.A.W.Herrm.",25,39.12,126.558721548537,25.3117443097073
"Galium araucanum Phil.",2,640,89.095454429505,63
"Bouteloua reflexa Swallen",14,63.9285714285714,33.2599650439575,8.8890995636119
"Salvia dorisiana Standl.",3,89.6666666666667,47.3532821812103,27.3394302143341
"Cardamine breweri S.Watson",64,339.953125,307.665218470899,38.4581523088624
"Solanum infundibuliforme Phil.",9,51.1111111111111,141.765161838553,47.2550539461843
"Solanum microphyllum Hawkes",2,118,91.9238815542512,65
"Alloteropsis papillosa Clayton",13,66.6923076923077,35.7010378359524,9.90168634652355
"Poa laetevirens R.E.Fr.",12,9.5,18.1734071454069,5.24621075374668
"Salvia littae Vis.",9,35.4444444444444,12.4107927940876,4.13693093136255
"Dissanthelium peruvianum (Nees & Meyen) Pilg.",11,12.6363636363636,13.5001683491187,4.07045391096894
"Solanum cacosmum Bohs",12,491,558.444918745553,161.209162082662
"Stipa speciosa Trin. & Rupr.",57,119.964912280702,100.120991967626,13.261349348257
"Achimenes dulcis C.V.Morton",3,49.6666666666667,16.9213868619961,9.76956725983523
"Panicum chloroleucum Griseb.",10,5.8,3.55277669185979,1.12348663642351
"Muhlenbergia gypsophila C.Reeder & Reeder",9,54.6666666666667,11.4345966260293,3.81153220867642
"Pearcea reticulata (Fritsch) L.P.Kvist & L.E.Skog",14,430.785714285714,348.828187501533,93.2282546057196
"Mesosetum chaseae Luces",22,492.136363636364,527.070817999012,112.371875967527
"Briza erecta Lam.",17,234.117647058824,89.7579260796374,21.7694947036898
"Solanum albicans (Ochoa) C.Ochoa",8,73.375,117.493996807132,41.5404009455167
"Grewia similis K.Schum.",37,215.351351351351,205.765132590023,33.8275794205524
"Stipa capillacea Keng",39,9.23076923076923,9.98541446432202,1.5989459831505
"Brayopsis diapensioides (Wedd.) Gilg & Muschl.",2,49,12.7279220613579,9
"Croton poilanei Gagnep.",10,37,30.4192921241329,9.61942479222814
"Brachiaria leersioides (Hochst.) Stapf",34,149.382352941176,170.463364002425,29.2342257450483
"Besleria emendata C.V.Morton",5,403.6,224.259447961507,100.291874047701
"Lupinus truncatus Nutt. ex Hook. & Arn.",24,209.25,94.340848269315,19.2572450134293
"Aristida scribneriana Hitchc.",20,58.6,42.0217988542538,9.39635987749343
"Nassella nidulans (Mez) Barkworth",4,23.75,14.9972219649729,7.49861098248647
"Panicum missionum Ekman",13,347.307692307692,105.226251964822,29.184511306466
"Solanum bahamense L.",44,164.340909090909,141.332025894135,21.3066045796199
"Croton elegans Kunth",3,73,60.0249947938357,34.6554469023269
"Croton redolens Pittier",5,279,314.97777699387,140.862344152012
"Chamaecrista brevicalyx (Benth.) H.S.Irwin & Barneby",17,62.5294117647059,93.1612296284369,22.5949170570863
"Salvia leucodermis Baker",5,58.4,43.9579344373686,19.6585859104871
"Hypericum irazuense Kuntze, 1891",1,578,NA,NA
"Paspalum equitans Mez",13,262.076923076923,100.758342531741,27.9453361868427
"Solanum glutinosum Dunal",13,32.6153846153846,32.0690361084189,8.89435031104697
"Glossoloma purpureum (L.P.Kvist & L.E.Skog) J.L.Clark",2,444.5,376.88791437243,266.5
"Phlox glaberrima L.",75,330.813333333333,88.3972442601736,10.2072345538465
"Streptocarpus cyaneus S.Moore",2,35,2.82842712474619,2
"Streptocarpus thompsonii R.Br.",11,176,154.48559803425,46.5791603812068
