"species","n","mean","sd","se"
"Drymonia dodsonii (Wiehler) J.L.Clark",15,652.533333333333,298.446421768911,77.0585347497458
"Brachiaria arrecta (Hack.) Stent",42,360.261904761905,256.446738588871,39.5705908511157
"Solanum mahoriense D' Arcy & Rakot.",2,580.5,371.231060122937,262.5
"Pleurospermum yunnanense Franch.",6,521.166666666667,307.900903971824,125.700017678775
"Galium asperifolium Wall.",42,516.666666666667,315.415766395811,48.6697093857343
"Muhlenbergia nigra Hitchc.",16,349.9375,175.93463511581,43.9836587789526
"Croton decalobus Müll.Arg.",6,358.833333333333,255.652433328272,104.369668859194
"Nicotiana corymbosa J.Rémy",15,36.4,29.0216667828907,7.49336214195445
"Gouinia paraguayensis (Kuntze) Parodi",24,375,78.2882077854697,15.9805134959488
"Paspalum remotum Remy",11,498.727272727273,165.959085867024,50.0385471246629
"Draba wurdackii Al-Shehbaz",1,324,NA,NA
"Solanum megistacrolobum Bitter",19,349.578947368421,173.036385316138,39.697269323611
"Croton heteranthus Aug.DC.",4,998.75,183.719668698446,91.8598343492229
"Hypericum myrtifolium Lam.",23,532.173913043478,80.0162779881882,16.6845473197351
"Cardamine californica (Nutt.) Greene",46,21.8260869565217,21.5378781043239,3.17558687912724
"Piptochaetium indutum Parodi",8,380.625,282.057206710169,99.722281773648
"Osmorhiza brachypoda Torr.",5,38.8,70.6908763561466,31.6139209842753
"Jaltomata grandiflora (B.L.Rob. & Greenm.) D' Arcy, Mione & T.Davis",1,138,NA,NA
"Galvezia fruticosa J.F.Gmel.",7,89.8571428571429,69.8651762836312,26.4065545357394
"Croton subpannosus Müll.Arg. ex Griseb.",25,421.8,62.9933858961928,12.5986771792386
"Solanum pendulum Ruiz & Pav.",20,510.55,214.848165480942,48.0415102856511
"Lupinus luteolus Kellogg",26,17.4230769230769,14.2777395323576,2.80009509559563
"Croton betulinus Vahl",10,355.1,166.774931502842,52.738864016755
"Glyceria borealis (Nash) Batch.",401,201.219451371571,98.5294967037702,4.92032826406737
"Coaxana purpurea J.M.Coult. & Rose",5,487.8,328.199939061542,146.775474790579
"Panicum dregeanum Nees",99,336.10101010101,234.312302278325,23.5492724370164
"Lupinus stiversii Kellogg",14,10,7.27482487233039,1.94427873007442
"Croton nubigenus G.L.Webster",2,478,67.8822509939086,48
"Hyperthelia dissoluta (Nees ex Steud.) Clayton",220,233.254545454545,158.528734203884,10.688005079673
"Muhlenbergia argentea Vasey",3,569,96.9071720771997,55.9493818851767
"Solanum occultum Bohs",31,592.032258064516,259.751738379934,46.6527894237079
"Orobanche raddeana Beck",1,244,NA,NA
"Solanum fallax Bohs",7,582.428571428571,250.819229155752,94.8007577684345
"Fuchsia jimenezii Breedlove, P.E.Berry & P.H.Raven",5,447.2,303.582278797693,135.766122431187
"Neuontobotrys tarapacana (Phil.) Al-Shehbaz",15,80.7333333333333,163.934859304658,42.3277986633198
"Festuca californica Vasey",30,24.8333333333333,20.7232724970866,3.78353460399358
"Imperata cylindrica (L.) Raeusch.",270,191.596296296296,197.756139456026,12.0350553850226
"Castilleja exserta (A.Heller) T.I.Chuang & Heckard",47,36.1489361702128,45.4460878516245,6.62899321808978
"Sorghum plumosum (R.Br.) P.Beauv.",153,285.875816993464,165.181252929106,13.3541128078151
"Triumfetta pilosa Roth",122,565.229508196721,432.246443840755,39.1337542673484
"Agrocharis melanantha Hochst.",28,515.642857142857,355.929998765437,67.2644472057767
"Isachne mauritiana Kunth",53,627.830188679245,417.913072293981,57.4047752918305
"Draba stylosa Turcz.",2,567,164.048773235279,116
"Rufodorsia intermedia Wiehler",3,494.333333333333,307.586302252446,177.585034404492
"Bakeridesia bakeriana (Rose) D.M.Bates",6,281.833333333333,192.94187380314,78.7681901390262
"Poa nervosa (Hook.) Vasey",44,119.090909090909,73.6648027978583,11.105386869819
"Solanum mapiriense Bitter",3,450,210.658491402554,121.623736718345
"Enneapogon scoparius Stapf",51,171.941176470588,96.7513125005973,13.5478935998157
"Aristida junciformis Trin. & Rupr.",41,346.268292682927,272.367309381123,42.5366273215278
"Peyritschia pringlei (Scribn.) S.D.Koch",34,274.441176470588,187.051312223771,32.0790353954264
"Croton fragrans Kunth",27,318.814814814815,175.848938020248,33.8421439009
"Streptocarpus montanus Oliv.",7,303.428571428571,126.706823208614,47.8906776607172
"Draba splendens Gilg",2,547,192.333044482741,136
"Dendrocalamus brandisii (Munro) Kurz",2,579,318.198051533946,225
"Tarasa operculata (Cav.) Krapov.",14,106.428571428571,133.694090707517,35.7312487188434
"Fuchsia lycioides Andr.",3,1,1,0.577350269189626
"Lysimachia terrestris (L.) Britton, Sterns & Poggenb.",264,278.113636363636,47.7153549553354,2.93667709203017
"Hypericum harlingii N.Robson",1,238,NA,NA
"Streptocarpus nobilis C.B.Clarke",14,253.928571428571,108.732179290157,29.0598972729317
"Hypericum humboldtianum Steud.",8,428.75,153.780687994299,54.3696836481508
"Croton lachnostachyus Baill.",39,393.51282051282,85.9950646670989,13.7702309414916
"Pennisetum flaccidum Griseb.",95,220.515789473684,184.801495754625,18.9602334077202
"Lycium chilense Bertero",44,85,102.451122776373,15.4450878909029
"Aristida spiciformis Elliott",23,513.478260869565,99.8516488529665,20.8205080532091
"Croton tiglium L.",99,581.444444444444,235.165691575814,23.6350412885278
"Solanum lycopersicum L.",16,317.5625,211.901854247039,52.9754635617597
"Oenothera ravenii W.Dietr.",9,471,75.6670337729714,25.2223445909905
"Bouteloua williamsii Swallen",27,207.222222222222,121.881825910098,23.4561683328394
"Calamagrostis cainii Hitchc.",2,507,45.254833995939,32
"Panicum brazzavillense Franch.",45,329.177777777778,270.749153351223,40.3609007829233
"Pariana parvispica R.W.Pohl",3,893,106.080158370923,61.2454079911302
"Osmorhiza depauperata Phil.",194,164.283505154639,87.6106378905442,6.29007722552205
"Ludwigia sphaerocarpa Elliott",31,401.354838709677,117.835067894946,21.1638029586172
"Lesia savannarum (C.V.Morton) J.L.Clark & J.F.Sm.",19,567.263157894737,204.328396380071,46.876149006129
"Streptanthella longirostris (S.Watson) Rydb.",94,46.8829787234043,27.391567803445,2.82522450008115
"Streptanthus longirostris (S.Watson) S.Watson",8,37.375,18.2673596496984,6.45848694133762
"Lupinus flavoculatus A.Heller",21,42.8095238095238,25.2123363606371,5.50178284853843
"Sairocarpus kingii (S.Watson) D.A.Sutton",5,31.6,13.7949266036467,6.16927872607487
"Brachiaria serrata (Thunb.) Stapf",88,236.772727272727,173.237577038654,18.4671877621757
"Greslania circinata Balansa",1,560,NA,NA
"Columnea raymondii C.V.Morton",1,686,NA,NA
"Dactyloctenium giganteum B.S.Fisher & Schweick.",51,219.529411764706,120.612164053412,16.8890811215511
"Lycianthes furcatistellata Bitter",6,511.5,368.699742337854,150.521039503896
"Besleria angustiflora Fritsch",12,831.833333333333,358.095171030205,103.373171694897
"Paspalum usterii Hack.",5,517.6,100.286090760384,44.8493032275865
"Ammophila breviligulata Fernald",98,290.438775510204,73.1703373968839,7.39132025072061
"Salvia grewiifolia S.Moore",21,343.952380952381,111.185644842523,24.2626968420637
"Solanum hyporhodium A.Braun & Bouché",3,242.333333333333,25.5408170059874,14.7459975737298
"Festuca subulata Trin.",79,129.215189873418,135.371442552029,15.230477214619
"Urochloa panicoides P.Beauv.",69,227.260869565217,152.130521763957,18.3143626429372
"Pantacantha ameghinoi Speg.",12,40.5833333333333,15.4652592097334,4.46443578391345
"Neurolepis aperta (Munro) Pilg.",11,569.363636363636,341.497371213095,102.965331564232
"Salvia sagittata Ruiz & Pav.",13,341.846153846154,206.4202211323,57.250668583471
"Croton gratissimus Burch.",78,212.448717948718,131.709306777621,14.9131423247405
"Croton zambesicus Müll.Arg.",23,192.565217391304,105.61070283527,22.0213538198521
"Tricholaena monachne (Trin.) Stapf & C.E.Hubb.",80,272.3375,252.039525921198,28.178875648831
"Pachycaulos nummularia (Hanst.) J.L.Clark & J.F.Sm.",6,321,218.2072409431,89.0827330818567
"Solanum angustialatum Bitter",3,354,10,5.77350269189626
"Lepidium chichicara Desv.",16,311.25,164.368894056428,41.0922235141071
"Paspalum arundinaceum Poir.",23,389.95652173913,235.152460845931,49.0326775873686
"Croton linearis Jacq.",19,505.842105263158,116.004915201371,26.6133527535147
"Stipa shoshoneana Curto & Douglass M.Hend.",3,56.3333333333333,20.2566861389847,11.6952031952326
"Rytidosperma vickeryae M.Gray & H.P.Linder",1,234,NA,NA
"Croton insularis Baill.",62,483.629032258065,199.114287461195,25.2875397951242
"Lepidium aschersonii Thell.",12,121.666666666667,62.5755301191845,18.0639995794974
"Alexfloydia repens B.K.Simon",2,604.5,6.36396103067893,4.5
"Barbarea grayi Hewson",8,209.5,103.176686181659,36.4784672297038
"Poa sieberiana Spreng.",58,212.827586206897,110.62868793433,14.5262583846083
"Solanum neoanglicum A.R.Bean",5,352.6,54.8980873983785,24.5511710514998
"Croton verreauxii Baill.",23,426.608695652174,145.924868318172,30.4274384137195
"Notochloe microdon (Benth.) Domin",1,501,NA,NA
"Poa cheelii Vickery",12,358.666666666667,101.653898850537,29.3449529327662
"Solanum limitare A.R.Bean",9,394.444444444444,109.52752064106,36.5091735470199
"Zoysia macrantha Desv.",21,351.428571428571,175.676569703695,38.3357704046365
"Corchorus cunninghamii F.Muell.",3,394.666666666667,211.452910439496,122.082394763173
"Potamophila parviflora R.Br.",6,390.666666666667,54.6540635878675,22.3124280266502
"Arabis verna (L.) R.Br.",69,48,36.8398760935516,4.43499991109625
"Oryzopsis miliacea (L.) Asch. & Schweinf.",26,85.2692307692308,140.287293135853,27.5126017388009
"Avena sterilis L.",202,46.1237623762376,66.5570456680783,4.68293739165618
"Galium linearifolium Turcz.",10,419.2,129.875838142948,41.070346155509
"Aegilops comosa Sm.",17,35.1764705882353,22.8233304266644,5.53547071044181
"Lycium schweinfurthii Dammer",7,7.14285714285714,7.22100111777149,2.72928188207754
"Stipagrostis hirtigluma (Steud. ex Trin. & Rupr.) De Winter",18,60.6111111111111,89.6372683055494,21.1277067552973
"Aristida funiculata Trin. & Rupr.",51,76.4705882352941,83.5048149369068,11.6930129276595
"Anagallis serpens Hochst. ex A.DC.",12,279.166666666667,129.013623898855,37.2430252435665
"Carlina sicula Ten.",3,45.6666666666667,8.50490054811538,4.91030662088541
"Pennisetum orientale Rich.",53,178.22641509434,377.386337524774,51.8380001489333
"Eragrostis macilenta (A.Rich.) Steud.",31,283.774193548387,203.155885906598,36.4878742467715
"Heracleum antasiaticum Manden.",5,97.2,57.9413496563551,25.9121593079388
"Salvia limbata C.A.Mey.",9,42,37.676252467569,12.558750822523
"Galium setaceum subsp. decaisnei (Boiss.) Ehrend.",6,14.8333333333333,27.1323914660442,11.0767524322088
"Festuca circummediterranea Patzke",23,85.7826086956522,58.5917745714433,12.2172295433287
"Jurinea humilis (Desf.) DC.",44,75.5,50.892271081314,7.67229854117152
"Centaurea involucrata Desf.",13,28.3846153846154,56.3094699873512,15.6174370256612
"Asperula aristata L.f.",10,81.1,25.7140255718764,8.1314888618943
"Salpichroa origanifolia (Lam.) Baill.",64,363.6875,128.050321829486,16.0062902286857
"Barbarea vulgaris R.Br.",223,237.515695067265,159.524175567194,10.682528922131
"Lysimachia pentapetala Bunge",44,426.886363636364,109.528209366055,16.5119988375771
"Centaurea depressa M.Bieb.",59,59.4576271186441,65.3279055423348,8.5049688792147
"Malabaila involucrata Boiss. & Spruner",14,44.2857142857143,27.2267644661775,7.27665888448765
"Orobanche amethystea Thuill.",80,65.3375,59.4900148519784,6.65118585957479
"Centaurea benedicta (L.) L.",32,73.875,115.460578386263,20.4107394841618
"Bupleurum odontites L.",18,36.5,30.7154875668707,7.23970984866179
"Bupleurum gerardii Pollini",3,14,14,8.08290376865476
"Danthonia malacantha (Steud.) Pilg.",5,94.8,60.2137857969419,26.9284236449147
"Agrostis durieui Willk.",11,148.090909090909,84.0743177735681,25.3493605963667
"Enneapogon persicus Boiss.",40,61.3,72.105407173039,11.4008659140323
"Poa hybrida Gaudin",10,317.5,142.420543149895,45.037330195196
"Salvia officinalis L.",78,123.75641025641,89.3478807221738,10.1166553391208
"Tetrapogon villosus Desf.",38,70.8157894736842,117.922754208722,19.1295967713925
"Salvia merjamie Forssk.",14,167.357142857143,74.8399390934846,20.0018150667749
"Tetrapogon tenellus (J.Koenig ex Roxb.) Chiov.",32,147.78125,88.8862028464014,15.7130091966534
"Primula verticillata Forssk.",6,133.333333333333,87.1359091687616,35.5730859561614
"Primula simensis Hochst.",1,200,NA,NA
"Galium lucidum All.",91,137.714285714286,123.758751494303,12.9734422603114
"Galium corrudifolium Vill.",35,141.885714285714,96.2709935633817,16.2727679634067
"Eragrostis tremula Hochst. ex Steud.",209,160.081339712919,152.128482155091,10.5229471472669
"Peucedanum cervaria (L.) Lapeyr.",59,208.406779661017,61.2009461962205,7.96768453628195
"Salvia stachydifolia Benth.",14,463.642857142857,149.525715381802,39.962428390784
"Croton emporiorum Croizat",4,587.25,113.120510960656,56.5602554803282
"Cleistogenes caespitosa Keng",13,270.923076923077,91.8980064514111,25.4879211056525
"Lysimachia petelotii Merr.",7,659.571428571429,378.031681715901,142.882545360542
"Lysimachia mauritiana Lam.",47,602.468085106383,272.765375453435,39.7869191714353
"Linaria dalmatica (L.) Mill.",11,125.454545454545,70.5100895423678,21.2595919042178
"Torilis elongata (Hoffm. & Link) Samp.",53,34.3207547169811,27.5581717497493,3.78540601294039
"Secale montanum Guss.",11,95.9090909090909,121.606294693535,36.6656774221675
"Secale strictum subsp. strictum",4,85.75,59.281109976113,29.6405549880565
"Lepturus radicans (Steud.) A.Camus",21,422.333333333333,267.982710885112,58.478621789071
"Bromus ramosus Huds.",89,206.089887640449,130.636870095683,13.847480535209
"Diplotaxis viminea (L.) DC.",54,71.5185185185185,59.0697511392303,8.03837497357219
"Peucedanum gallicum Latourr.",23,125.95652173913,56.0604205388092,11.689405740443
"Arabis allionii DC.",5,225.8,50.8005905477486,22.7187147523798
"Oreoselinum nigrum Delarbre",11,170.727272727273,56.1873489481234,16.9411231296087
"Peucedanum bourgaei Lange",2,41,7.07106781186548,5
"Linaria supina (L.) Chaz.",58,108.293103448276,68.2212624726158,8.95789062046603
"Linaria supina var. maritima (DC.) Duby",2,197,22.6274169979695,16
"Vulpia membranacea (L.) Dumort.",58,67.2068965517241,73.7758003923575,9.68723718089138
"Seseli montanum L.",49,157.081632653061,76.688448916893,10.9554927024133
"Cardamine heptaphylla (L.) O.E.Schulz",40,239.5,107.678295791749,17.0254334633625
"Bupleurum stellatum L.",13,292.384615384615,160.409651861278,44.4896326819358
"Laserpitium siler L.",45,243.155555555556,140.763172410509,20.9837348158947
"Berardia subacaulis Vill.",2,241.5,40.3050865276332,28.5
"Paspalum dilatatum Poir.",75,422.253333333333,144.738449413895,16.7129565462403
"Ctenium cirrhosum (Nees) Kunth",26,458.269230769231,186.804187895734,36.6353153577385
"Chamaecrista coradinii H.S.Irwin & Barneby",12,159.25,67.5010100934524,19.4858631740132
"Chamaecrista tenuicaulis A.O.Souza & M.J.Silva",1,349,NA,NA
"Paspalum erianthum Nees ex Trin.",66,391.348484848485,205.574503988157,25.304472203239
"Chamaecrista pachyclada (Harms) H.S.Irwin & Barneby",3,331.666666666667,60.5172151815773,34.9396304756902
"Paspalum juergensii Hack.",27,569.888888888889,171.02076647034,32.912961852889
"Chamaecrista feliciana (H.S.Irwin & Barneby) H.S.Irwin & Barneby",7,276.571428571429,136.603876400412,51.6314121546993
"Paspalum compressifolium Swallen",25,480.92,113.474637401198,22.6949274802396
"Paspalum paucifolium Swallen",14,416,59.0384490102718,15.7786892030686
"Paspalum cromyorhizon Trin. ex Döll",10,371.2,39.7234887132985,12.5616700942015
"Paspalum modestum Mez",16,396.5625,51.6810329489133,12.9202582372283
"Salvia scabrida Pohl",25,394.56,188.229487594266,37.6458975188532
"Salvia tomentella Pohl",13,383.230769230769,113.020760516342,31.3463190179697
"Panicum mystasipum Zuloaga & Morrone",1,363,NA,NA
"Croton piptocalyx Müll.Arg.",12,663.833333333333,172.39058892966,49.7648764621488
"Capsicum pereirae Barboza & Bianch.",7,663.285714285714,152.776213556206,57.7439810451165
"Capsicum schottianum Sendtn.",14,679.142857142857,145.068077993566,38.7710746864088
"Chamaecrista potentilla (Mart. ex Benth.) H.S.Irwin & Barneby",5,476.2,171.076591034542,76.5077773824335
"Lupinus lanatus Benth.",13,511.538461538462,94.9803623427982,26.3428128145468
"Sinningia douglasii (Lindl.) Chautems",41,627.073170731707,155.795280776393,24.3311350833409
"Paspalum ellipticum Döll",20,387.85,145.650004065261,32.5683310013044
"Chamaecrista papillata H.S.Irwin & Barneby",6,489.333333333333,197.368352748526,80.5752926012545
"Croton rottlerifolius Baill.",10,543.8,94.5877605424954,29.9112762088889
"Paspalum dedeccae Quarín",19,473.526315789474,151.864840646416,34.8401838660335
"Chamaecrista polita H.S.Irwin & Barneby",8,346.875,117.88546196566,41.6788047796136
"Chamaecrista strictula (H.S.Irwin & Barneby) H.S.Irwin & Barneby",1,404,NA,NA
"Chamaecrista azulana (H.S.Irwin & Barneby) H.S.Irwin & Barneby",3,279.666666666667,132.670016708122,76.5970698598263
"Aristida constricta Longhi-Wagner",1,388,NA,NA
"Lupinus guaraniticus (Hassl.) C.P.Sm.",13,522.538461538462,81.7502450400154,22.6734384825786
"Chamaecrista neesiana (Mart. ex Benth.) H.S.Irwin & Barneby",25,424.64,198.081818112281,39.6163636224561
"Chamaecrista tragacanthoides var. tragacanthoides",3,393.666666666667,201.683745833256,116.442164948002
"Chamaecrista tragacanthoides var. rasa H.S.Irwin & Barneby",5,384.2,76.1229269011643,34.0432078394501
"Solanum decompositiflorum Sendtn.",40,521.625,259.975017290863,41.1056594690392
"Sida glutinosa Comm. ex Cav.",22,289.272727272727,177.194050695083,37.777898542144
"Ophiochloa hydrolithica Filg., Davidse & Zuloaga",4,377.25,153.31748106462,76.6587405323098
"Mandirola rupestris (Gardner) Roalson & Boggan",6,135,40.5610650747734,16.5589854761697
"Lupinus bracteolaris Desr.",17,431.058823529412,121.239675121346,29.4049403847575
"Chamaecrista campicola (Harms) H.S.Irwin & Barneby",7,344.714285714286,68.5023461537737,25.8914531639067
"Paspalum subciliatum Chase",17,351.588235294118,186.666500350066,45.2732763357481
"Paspalum nummularium Chase ex Send. & A.G.Burm.",5,638.8,221.478441388773,99.0481700991997
