"species","n","mean","sd","se"
"Nanobubon capillaceum (Thunb.) Magee",3,140.666666666667,19.55334583475,11.2891294812507
"Pentameris basutorum (Stapf) Galley & H.P.Linder",3,192.333333333333,22.0529665426975,12.7322861698562
"Pentaschistis glandulosa (Schrad.) H.P.Linder",14,168.857142857143,37.9976864535747,10.1553088713813
"Pentameris pungens (H.P.Linder) Galley & H.P.Linder",1,74,NA,NA
"Pentameris tysonii (Stapf) Galley & H.P.Linder",5,175.8,31.1239457652785,13.9190516918359
"Pentaschistis viscidula (Nees) Stapf",4,115.5,79.810191496241,39.9050957481205
"Dasispermum hispidum (Thunb.) Magee & B.-E.van Wyk",7,141,9,3.40168025708304
"Danthoniopsis petiolata (J.B.Phipps) Clayton",1,243,NA,NA
"Tribolium ciliare (Stapf) Renvoize",2,138,12.7279220613579,9
"Trichoneura eleusinoides (Rendle) Ekman",6,244,22.0726074581142,9.01110426085505
"Heliophila linoides Schltr.",3,113.333333333333,77.7838886488284,44.9085490500169
"Ellisochloa rangei (Pilg.) P.M.Peterson & N.P.Barker",2,230,5.65685424949238,4
"Streptocarpus rimicola Story",1,232,NA,NA
"Echinochloa frumentacea Link",8,247.125,17.6670597440548,6.24624887432449
"Ehrharta eburnea Gibbs Russ.",4,97.75,12.5266382827424,6.26331914137118
"Heliophila arenosa Schltr.",4,98.25,30.3026401490035,15.1513200745018
"Heliophila tricuspidata Schltr.",1,80,NA,NA
"Lepidium pinnatum Thunb.",4,132.25,37.0528901256928,18.5264450628464
"Notobubon pungens (E.Mey.) Magee",1,108,NA,NA
"Notobubon striatum (Thunb.) Magee",2,137.5,0.707106781186548,0.5
"Pentameris reflexa (H.P.Linder) Galley & H.P.Linder",2,83,12.7279220613579,9
"Sartidia jucunda (Schweick.) De Winter",1,221,NA,NA
"Salvia thermarum van Jaarsv.",1,115,NA,NA
"Aristida diffusa Trin.",4,194.5,36.428011200174,18.214005600087
"Coelorachis afraurita (Stapf) Stapf",25,214.4,29.6268459340511,5.92536918681022
"Heliophila hurkana Al-Shehbaz & Mummenhoff",2,108,48.0832611206852,34
"Heliophila namaquana Bolus",6,124,49.0102030193714,20.0083315979452
"Pentameris pseudopallescens (H.P.Linder) Galley & H.P.Linder",2,104,18.3847763108502,13
"Stenosemis angustifolia E.Mey. ex Harv. & Sond.",4,209.25,31.030898579749,15.5154492898745
"Streptocarpus prolixus C.B.Clarke",1,242,NA,NA
"Corchorus pinnatipartitus Wild",3,242,23.5159520326097,13.5769412362775
"Pentameris heptameris (Nees) Steud.",3,193.666666666667,5.68624070307733,3.2829526005987
"Pentameris scandens (H.P.Linder) Galley & H.P.Linder",1,138,NA,NA
"Setaria grandis Stapf",1,144,NA,NA
"Streptocarpus cooperi C.B.Clarke",2,200,21.2132034355964,15
"Streptocarpus fasciatus T.J.Edwards & Kunhardt",1,219,NA,NA
"Ellisochloa papposa (Nees) P.M.Peterson & N.P.Barker",2,155,63.6396103067893,45
"Polevansia rigida De Winter",2,148,46.6690475583121,33
"Streptocarpus porphyrostachys Hilliard",1,225,NA,NA
"Cirsium crassicaule (Greene) Jeps.",3,84,52.8488410468952,30.5122926047847
"Piptochaetium hackelii (Arechav.) Parodi",6,190.833333333333,13.4077092251684,5.47367437021158
"Oenothera argillicola Mack.",3,206,14.7309198626562,8.50490054811538
"Houstonia croftiae Britton & Rusby",2,283,7.07106781186548,5
"Oreoxis trotteri S.L.Welsh & Goodrich",1,151,NA,NA
"Zizania texana Hitchc.",3,239.333333333333,23.629078131263,13.6422546197874
"Whytockia sasakii (Hayata) B.L.Burtt",1,195,NA,NA
"Titanotrichum oldhamii (Hemsl.) Soler.",9,226.777777777778,38.8708688408742,12.9569562802914
"Pimpinella niitakayamensis Hayata",4,151,93.7123257634768,46.8561628817384
"Angelica laxifoliata Diels",16,210.1875,46.9754811932069,11.7438702983017
"Salvia chinensis Benth.",46,251.739130434783,23.726623379757,3.49829976406189
"Impatiens uniflora Hayata",4,208.75,67.0839026890952,33.5419513445476
"Impatiens tayemonii Hayata",3,188.333333333333,26.0832002126528,15.059142664102
"Lysimachia patungensis Hand.-Mazz.",17,237.411764705882,23.2541900082797,5.63996950837177
"Bambusa multiplex (Lour.) Raeusch.",1,274,NA,NA
"Salvia arisanensis Hayata",3,173.333333333333,30.4357246231026,17.5720738041296
"Petrocosmea sinensis Oliv.",7,212,20.379728490177,7.70281333886089
"Lysimachia paridiformis Franch.",31,241.612903225806,17.6440309441179,3.16896150668805
"Lysimachia punctatilimba C.Y.Wu",2,240.5,26.1629509039023,18.5
"Rehmannia piasezkii Maxim.",4,253,16.1245154965971,8.06225774829855
"Salvia cavaleriei H.Lév.",26,239.384615384615,30.5078048021511,5.98307276934801
"Lysimachia klattiana Hance",22,254.227272727273,22.4179601004403,4.77952515264537
"Paspalidium punctatum (Burm.f.) A.Camus",5,275.6,14.1350627872677,6.32139225171164
"Eremochloa ophiuroides (Munro) Hack.",38,257.315789473684,15.1588084519929,2.4590834497313
"Siphonostegia laeta S.Moore",40,251.825,15.8225536854265,2.50176540231196
"Lysimachia melampyroides R.Knuth",13,242.076923076923,18.71034267663,5.18931537708398
"Paraboea crassifolia (Hemsl.) B.L.Burtt",4,232.5,34.6650640655209,17.3325320327604
"Chuanminshen violaceum M.L.Sheh & R.H.Shan",3,260,3.60555127546399,2.08166599946613
"Lysimachia hemsleyana Maxim. ex Oliv.",25,247.84,12.1918005233025,2.43836010466051
"Impatiens pritzelii Hook.fil.",5,234.8,24.0457896522447,10.7536040470161
"Bupleurum kaoi T.S.Liu, C.Y.Chao & T.I.Chuang",1,261,NA,NA
"Indocalamus tessellatus (Munro) Keng f.",3,246,15.8745078663875,9.16515138991168
"Microstegium fauriei (Hayata) Honda",1,156,NA,NA
"Ischaemum aristatum L.",41,253.048780487805,19.0406817361041,2.97365489565106
"Tommasinia verticillaris (L.) Bertol.",2,96.5,50.2045814642449,35.5
"Anagallis acuminata Welw. ex Schinz",6,182.333333333333,20.6559111797729,8.43274042711568
"Anagallis angustiloba (Engl.) Engl.",6,164.333333333333,25.4924825520518,10.407262421555
"Anagallis kochii H.E.Hess",7,193.571428571429,24.7578751299941,9.35759722633648
"Seseli gracile Waldst. & Kit.",2,179.5,14.8492424049175,10.5
"Bromuniola gossweileri Stapf & C.E.Hubb.",11,204.818181818182,16.0425570394385,4.83701294342656
"Centaurea ragusina L.",5,124,58.5662018573853,26.1916017074176
"Ferulago galbanifera (Mill.) W.D.J.Koch",7,91.1428571428571,32.7079428244811,12.3624403728709
"Festuca tatrae (Czakó) Degen",1,91,NA,NA
"Mostacillastrum leptocarpum (Hook. & Arn.) Al-Shehbaz",5,158.4,43.4890790888931,19.4489074243259
"Cakile arabica Velen. & Bornm.",4,150.75,50.0757759134428,25.0378879567214
"Lepidium aucheri Boiss.",5,163,90.5069058138659,40.475918766595
"Tongoloa gracilis H.Wolff",18,120.166666666667,24.025109413964,5.6627725951209
"Agalmyla sojoliana Hilliard & B.L.Burtt",1,187,NA,NA
"Agalmyla bilirana Hilliard & B.L.Burtt",1,236,NA,NA
"Melanosciadium pimpinelloideum H.Boissieu",11,210.636363636364,38.7666679694624,11.6885901842723
"Tribounia grandiflora D.J.Middleton",1,276,NA,NA
"Stipagrostis raddiana (Savi) De Winter",6,177,91.5903925092583,37.3916211648189
"Paraboea dictyoneura (Hance) B.L.Burtt",5,263,15.3622914957372,6.87022561492707
"Agalmyla paucipilosa Hilliard & B.L.Burtt",1,156,NA,NA
"Sinolimprichtia alpina H.Wolff",6,129,28.6356421265527,11.6904519445001
"Salvia lanigera Poir.",13,126.307692307692,47.3821074094864,13.1414321388035
"Erysimum crassipes Fisch. & C.A.Mey.",12,74.5833333333333,34.0012254681112,9.81530833839558
"Schizanthus lacteus Phil.",3,175.333333333333,12.5033328890074,7.21880260923591
"Oreocharis auricula (S.Moore) C.B.Clarke",23,243.782608695652,21.962688446419,4.57953711252314
"Salvia lanata Roxb.",2,186,22.6274169979695,16
"Zoegea leptaurea L.",4,58.25,52.047254170289,26.0236270851445
"Nematanthus gregarius D.L.Denham",6,226.5,19.2119754320059,7.84325612655016
"Capsicum hunzikerianum Barboza & Bianch.",2,207,14.142135623731,10
"Panicum loreum Trin.",6,202.166666666667,39.3772353862821,16.0756890296428
"Chusquea nudiramea L.G.Clark",1,229,NA,NA
"Panicum subtiramulosum Renvoize & Zuloaga",1,215,NA,NA
"Oenothera organensis Munz",1,230,NA,NA
"Leptosiphon latisectus (E.G.Buxton) J.M.Porter & L.A.Johnson",6,58.8333333333333,13.1059782796503,5.35049322752378
"Pteryxia terebinthina (Hook.) J.M.Coult. & Rose",27,27.6666666666667,83.0157538339283,15.9763892743327
"Chamaecrista botryoides Conc., L.P.Queiroz & G.P.Lewis",2,197,8.48528137423857,6
"Reynaudia filiformis (Spreng. ex Schult.) Kunth",10,261.5,14.6534030935555,4.63381292481928
"Draba crassa Rydb.",10,44.7,69.4038903808713,21.9474372080204
"Stipa megapotamia Spreng. ex Trin.",4,176,12.1380943040221,6.06904715201104
"Cymopterus evertii R.L.Hartm. & R.S.Kirkp.",2,82.5,54.4472221513642,38.5
"Cymopterus coulteri (M.E.Jones) Mathias",1,127,NA,NA
"Cakile constricta Rodman",4,272.25,6.02079728939615,3.01039864469807
"Draba maguirei C.L.Hitchc.",1,83,NA,NA
"Goyazia petraea (S.M.Phillips) Wiehler",2,256,4.24264068711928,3
"Cirsium hydrophilum (Greene) Jeps.",1,97,NA,NA
"Hypericum apocynifolium Small",3,210.666666666667,6.50640709864771,3.75647588986155
"Lupinus parvifolius Gardner",3,227.666666666667,26.7644042215278,15.452435981999
"Chamaecrista amorimii Barneby",3,249,16.6433169770932,9.60902353693305
"Draba brachystylis Rydb.",2,-32,48.0832611206852,34
"Ipomopsis polyantha (Rydb.) V.E.Grant",6,142.166666666667,38.4885264288809,15.7128751170639
"Croton trigonocarpus Griseb.",1,262,NA,NA
"Polemonium pectinatum Greene",4,-7.25,32.6636903406009,16.3318451703005
"Paspalidium udum S.T.Blake",6,274.5,10.4450945424156,4.26419199067459
"Ligusticum tenuissimum (Nakai) Kitag.",3,237,16.3707055437449,9.45163125250522
"Grewia micrantha Bojer",8,250.625,18.078697013731,6.39178462671308
"Aubrieta glabrescens Turrill",1,-45,NA,NA
"Chamaecrista ulmea H.S.Irwin & Barneby",1,213,NA,NA
"Musineon lineare (Rydb.) Mathias",1,31,NA,NA
"Chamaecrista floribunda M.J.Silva & A.O.Souza",1,207,NA,NA
"Cirsium douglasii DC.",10,37.5,58.1592640943814,18.3915741577495
"Navarretia prolifera Greene",3,59.3333333333333,37.6873099774093,21.7587785604901
"Calamagrostis perplexa Scribn.",2,189,18.3847763108502,13
"Cymopterus glaucus Nutt.",13,25.9230769230769,80.3652718721023,22.2893160385745
"Draba kassii S.L.Welsh",1,100,NA,NA
"Crantzia cristata (L.) Scop.",1,248,NA,NA
"Bambusa tuldoides Munro",4,276,18.8679622641132,9.4339811320566
"Aegilops uniaristata Vis.",6,94.3333333333333,28.8420988602887,11.7747375531026
"Antirrhinum latifolium Mill.",16,106.1875,41.1796369580889,10.2949092395222
"Oryza neocaledonica Morat",1,256,NA,NA
"Coronanthera pancheri C.B.Clarke",1,243,NA,NA
"Raffenaldia primuloides Godr.",11,76.6363636363636,42.4176206953495,12.7893938496444
"Oryza meyeriana (Zoll. & Moritzi) Baill.",10,250.5,31.7008587335492,10.0246917381256
"Linaria virgata (Poir.) Desf.",5,137.6,38.958952757999,17.4229733398177
"Cordylocarpus muricatus Desf.",6,128.166666666667,15.7278945401686,6.42088605861978
"Deverra scoparia Coss. & Durieu",14,143,42.9973165531203,11.4915162208886
"Linaria multicaulis (L.) Mill.",2,127.5,3.53553390593274,2.5
"Linaria multicaulis subsp. heterophylla (Desf.) D.A.Sutton",15,73.2666666666667,34.4807744913569,8.90289769129059
"Linaria gattefossei Maire & Weiller",1,61,NA,NA
"Centaurea parlatoris Heldr.",6,101.5,30.1778064146485,12.3200378787297
"Melica cupani Guss.",9,88.4444444444444,38.1481032002612,12.7160344000871
"Bupleurum montanum Coss. & Durand",8,65.875,29.1911801748405,10.320640726234
"Alyssum fastigiatum Heywood",2,73,15.556349186104,11
"Brassica gravinae Ten.",5,87.6,52.9981131739612,23.7014767472409
"Magydaris pastinacea (Lam.) Paol.",6,152.833333333333,29.5460093188009,12.0621077944298
"Arundo plinii Turra",14,121.142857142857,32.1722698150899,8.59840078592253
"Castellia tuberculosa (Moris) Bor",15,142.933333333333,34.9498961099348,9.0240243723638
"Antirrhinum subbaeticum Güemes, Mateu & Sánchez-Gómez",1,68,NA,NA
"Vella mairei Humbert",4,40.25,24.7706143107783,12.3853071553891
"Festuca coerulescens Desf.",21,118.666666666667,48.1677623866143,10.5110674853956
"Hormathophylla reverchonii (Degen & Hervier) Cullen & T.R.Dudley",2,32.5,2.12132034355964,1.5
"Brassica montana Pourr.",7,118.428571428571,71.8907901909954,27.1721646287565
"Misopates microcarpum (Pomel) D.A.Sutton",14,150.714285714286,46.8441418575858,12.5196235291802
"Galium poiretianum Ball",7,84.2857142857143,18.4365062282625,6.96834436069657
"Arabis erubescens Ball",1,32,NA,NA
"Cleistogenes hancei Keng",13,238.769230769231,22.5837472759868,6.26360452274543
"Draba tucumanensis O.E.Schulz",6,94.3333333333333,81.7451323729228,33.3723105449879
"Todaroa aurea Parl.",3,175.333333333333,22.2785397486759,12.8625209210498
"Festuca pseudeskia Boiss.",1,-64,NA,NA
"Carthamus creticus L.",6,100.666666666667,30.5526867340119,12.4730821282383
"Primula cernua Franch.",6,195,42.3839592298785,17.303178898688
"Primula sertulum Franch.",2,221,19.7989898732233,14
"Solanum annuum C.V.Morton",8,141.375,65.6874362851397,23.2240158179908
"Linaria kurdica Boiss. & Hohen.",9,74.4444444444444,52.3548257353396,17.4516085784465
"Sphaeralcea philippiana Krapov.",3,121.333333333333,23.7135685491099,13.6910351852752
"Pennisetum montanum (Griseb.) Hack.",1,169,NA,NA
"Delpinophytum patagonicum (Speg.) Speg.",3,54,30.199337741083,17.4355957741627
"Bambusa flexuosa Munro",3,262.333333333333,12.5830573921179,7.26483157256779
"Eriolarynx lorentzii (Dammer) Hunz.",2,207,25.4558441227157,18
"Nicotiana spegazzinii Millán",14,98.5,106.979329419645,28.5914284396527
"Impatiens tuberosa H.Perrier",1,267,NA,NA
"Primula megaseifolia Boiss. & Balansa ex Boiss.",2,100.5,119.501046020527,84.5
"Lepidium alluaudii Maire",4,147.75,44.9990740645479,22.4995370322739
"Rytidocarpus moricandioides Coss.",1,140,NA,NA
"Cardamine glauca Spreng.",1,31,NA,NA
"Cardamine pancicii Hayek",1,73,NA,NA
"Antirrhinum controversum Pau",10,169.1,39.5065395430512,12.4930647427549
"Poa andina Trin.",5,-26.2,42.3992924469265,18.9615400218442
"Erucastrum littoreum (Pau & Font Quer) Maire",4,121.25,24.6762368822044,12.3381184411022
"Erucastrum elatum (Ball) O.E.Schulz",5,92.4,41.0036583733696,18.3373934898066
"Desmazeria sicula (Jacq.) Dumort.",4,156.25,34.4129336151395,17.2064668075698
"Antirrhinum onubense (Fern.Casas) Fern.Casas",3,122,21.0713075057055,12.1655250605964
"Bupleurum balansae Boiss. & Reut.",8,115.5,18.3770042638697,6.49725216643819
"Clypeola cyclodontea Delile",9,98,36.4623093070091,12.1541031023364
"Moricandia suffruticosa (Desf.) Coss. & Durieu",8,152.75,58.497252682742,20.6819020263749
"Erysimum bicolor (Hornem.) DC.",1,98,NA,NA
"Erysimum wilczekianum Braun-Blanq. & Maire",1,57,NA,NA
"Chaenorhinum raveyi (Boiss.) Pau",2,77,11.3137084989848,8
"Erysimum caboverdeanum (Chev.) Sunding",1,150,NA,NA
"Fortuynia garcinii (Burm.f.) Shuttlew.",4,144.75,33.3404159142224,16.6702079571112
"Trachystoma labasii Maire",6,108.666666666667,49.7781746015929,20.321854683512
"Ferula glauca L.",3,126,8.88819441731559,5.13160143944688
"Ferula neapolitana Ten.",1,146,NA,NA
"Imperatoria hispanica Boiss.",2,111,103.237590053236,73
"Galium aetnicum Biv.",4,94.5,93.7389993545909,46.8694996772955
"Erysimum lilacinum Steinb.",1,127,NA,NA
"Helictotrichon mortonianum (Scribn.) Henrard",14,55.7142857142857,64.1649659638564,17.1488084907687
"Cymopterus montanus Nutt.",36,225.472222222222,29.7364481605714,4.95607469342856
"Cymopterus constancei R.L.Hartm.",20,164.2,68.0986899943558,15.2273300006064
"Oreoxis humilis Raf.",3,93.6666666666667,18.1475434517549,10.4774890970011
"Aletes anisatus (A.Gray) Theob. & Tseng",12,110.333333333333,60.6200286933937,17.4994949422069
"Aletes humilis J.M.Coult. & Rose",1,63,NA,NA
"Coelopleurum lucidum (L.) Fernald",7,118.428571428571,86.4693725023628,32.6823508092941
"Salvia perlonga Fernald",1,153,NA,NA
"Sorghum exstans Lazarides",7,279.285714285714,1.11269728052837,0.420560041253707
"Ehrharta diplax F.Muell.",5,117.8,60.6564093892805,27.1263709330976
"Aristida queenslandica Henrard",25,261.56,19.1704633920692,3.83409267841385
"Oreocharis benthamii C.B.Clarke",17,258,15.7757725642835,3.82618685930953
"Orychophragmus violaceus (L.) O.E.Schulz",33,247.242424242424,20.8896360413338,3.63641887584306
"Parrya pavlovii A.N.Vassiljeva",1,92,NA,NA
"Ferula dshizakensis Korovin",1,19,NA,NA
"Ferula pallida Korovin",1,142,NA,NA
"Ferula decurrens Korovin",1,84,NA,NA
"Ferula korshinskyi Korovin",2,77,9.89949493661167,7
"Salvia bucharica Popov",1,6,NA,NA
"Mannagettaea hummelii Harry Sm.",7,107.285714285714,36.5682662323236,13.8215054753613
"Croton disjunctus V.W.Steinm.",2,215.5,3.53553390593274,2.5
"Distichlis australis (Speg.) Villamil",7,38,20.3306009093025,7.68424485864545
"Pteryxia davidsonii (J.M.Coult. & Rose) Mathias & Constance",3,232.333333333333,10.4083299973307,6.00925212577332
"Poa xenica Edgar & Connor",1,72,NA,NA
"Salvia graciliramulosa Epling & Játiva",1,199,NA,NA
"Streptocarpus hirtinervis C.B.Clarke",1,165,NA,NA
"Muhlenbergia distichophylla Munro ex Vasey",6,184,37.4326061075101,15.2817974509981
"Streptocarpus nimbicola Hilliard & B.L.Burtt",1,170,NA,NA
"Rytidosperma subulatum (A.Rich.) Cope",4,119.25,43.4770054166567,21.7385027083284
"Solanum oplocense Hawkes",8,116.125,25.7095729808401,9.08970669808124
"Secale cereale L.",9,77,43.5057467468379,14.5019155822793
"Dinochloa malayana S.Dransf.",2,225.5,53.0330085889911,37.5
"Solanum avilesii Hawkes & Hjert.",1,166,NA,NA
"Panicum margaritiferum (Chiov.) Robyns",5,201.2,8.75785361832453,3.91663120551323
"Pentameris aristifolia (Schweick.) Galley & H.P.Linder",3,102.333333333333,32.4704994315353,18.7468515875185
"Conostomium zoutpansbergense (Bremek.) Bremek.",1,242,NA,NA
"Heliophila ephemera P.A.Bean",1,146,NA,NA
"Melanocenchris abyssinica (R.Br. ex Fresen.) Hochst.",6,272.833333333333,41.3057703797746,16.8630101438359
"Pentaschistis lima (Nees) Stapf",2,81.5,0.707106781186548,0.5
"Nolana tocopillensis (I.M.Johnst.) I.M.Johnst.",1,170,NA,NA
"Nolana clivicola (I.M.Johnst.) I.M.Johnst.",2,202.5,43.1335136523794,30.5
"Osmorhiza glabrata Phil.",4,31,33.4763598180368,16.7381799090184
"Erysimum acrotonum Polatschek & Rech.f.",4,4.75,28.1587760150662,14.0793880075331
"Ducrosia assadii Alava",2,121.5,91.2167747730646,64.5
"Primula cicutariifolia Pax",3,236.666666666667,19.2959408512084,11.1405166447123
"Exallage chrysotricha (Palib.) Neupane & N.Wikstr.",1,209,NA,NA
"Oldenlandia chrysotricha (Palib.) Chun",5,263.8,18.7136313953225,8.36899038116307
"Paraboea trachyphylla Z.R.Xu & B.L.Burtt",1,255,NA,NA
"Crithopsis delileana (Schult.) Roshev.",7,80.5714285714286,25.1850295669017,9.51904642797582
"Impatiens macrosepala Hook.fil.",4,259.25,9.56991814663706,4.78495907331853
"Oreocharis longifolia (Craib) Mich.Möller & A.Weber",1,149,NA,NA
"Saccharum narenga (Nees ex Steud.) Hack.",3,278.333333333333,6.65832811847939,3.84418753155693
"Aristida abnormis Chiov.",5,137.8,103.175578505769,46.1415214313529
"Impatiens opinata Craib",3,249.666666666667,3.21455025366432,1.85592145427667
"Draba mogollonica Greene",1,220,NA,NA
"Echinochloa crus-galli L.",3,245,41.146081222882,23.7557010701291
"Aurinia petraea (Ard.) Schur",6,97.8333333333333,79.1843839823653,32.3268893922347
"Erysimum witmannii Zaw.",8,164.875,37.2575495705233,13.1725329758555
"Degenia velebitica (Degen) Hayek",1,49,NA,NA
"Aurinia sinuata (L.) Griseb.",1,106,NA,NA
"Poa pumila Host",6,47.3333333333333,85.6450037460836,34.9644263661098
"Draba huetii Boiss.",5,81.2,70.5988668464303,31.5727730806149
"Triticum urartu Thumanjan ex Gandilyan",9,53.2222222222222,13.423652425642,4.47455080854733
"Dendrocalamus elegans (Ridl.) Holttum",1,268,NA,NA
"Grewia gracillima Wild",4,258.75,16.3171688720807,8.15858443604036
"Impatiens psittacina Hook.fil.",2,230,7.07106781186548,5
"Ortachne rariflora (Hook.f.) Hughes",7,46.8571428571429,31.5194573315625,11.9132350798609
"Lepidium africanum (Burm.f.) DC.",8,181,56.4724964663584,19.9660426009477
"Impatiens latifolia L.",1,167,NA,NA
"Salvia santanae Ramamoorthy ex J.G.González & Guzm.-Hern.",1,142,NA,NA
"Leucophysalis viscosa (Schrad.) Hunz.",5,203.8,29.6175623574932,13.2453765518388
"Oenothera psammophila (A.Nelson & J.F.Macbr.) W.L.Wagner, Stockh. & W.M.Klein",1,149,NA,NA
"Lycium sandwicense A.Gray",3,234,6,3.46410161513775
"Salvia moniliformis Fernald",5,138.4,65.5309087377857,29.3063133130048
"Gilia millefoliata Fisch. & C.A.Mey.",3,99.6666666666667,3.05505046330389,1.76383420737639
"Croton pachysepalus Griseb.",2,241.5,44.5477272147525,31.5
"Cutandia maritima (L.) Benth.",10,158.4,53.6329086372247,16.9602148833347
"Trisetum loeflingianum (L.) P.Beauv.",7,137.571428571429,45.2395739106708,17.0989517123087
"Antirrhinum pertegasii Rothm.",3,111.666666666667,41.3077878048841,23.8490624087778
"Arabis brachycarpa Rupr.",3,39.6666666666667,54.2432791535812,31.3173718210481
"Gadoria falukei Güemes & Mota",1,118,NA,NA
"Salvia hypargeia Fisch. & C.A.Mey.",1,24,NA,NA
"Festuca dimorpha Guss.",2,-6,21.2132034355964,15
"Chaenorhinum flexuosum (Desf.) Lange",4,53.25,53.7982341717644,26.8991170858822
"Lisaea papyracea Boiss.",2,100,0,0
"Afroligusticum petitianum (A.Rich.) P.J.D.Winter",4,165.75,15.4137384606504,7.7068692303252
"Calamagrostis acutiflora (Schrad.) DC.",5,183.2,3.03315017762062,1.35646599662505
"Calamagrostis arundinacea Wibel",6,51.3333333333333,76.943269144654,31.4119580910059
"Draba rositae Santana & J.O.Rangel",2,66.5,21.920310216783,15.5
"Salvia xanthocheila Boiss. ex Benth.",3,28.3333333333333,79.5131016457875,45.9069106392975
"Pseudotrachydium kotschyi (Boiss.) Pimenov & Kljuykov",3,-20,17,9.81495457622364
"Anethum graveolens L.",6,150.166666666667,81.1206919760098,33.1173838204516
"Salvia vvedenskii Nikitina",1,163,NA,NA
"Phelipanche pulchella (C.A.Mey.) Soják",1,91,NA,NA
"Elymus transhyrcanus (Nevski) Tzvelev",2,62.5,6.36396103067893,4.5
"Parrya australis Pavlov",1,110,NA,NA
"Muhlenbergia capillipes (M.E.Jones) P.M.Peterson & Annable",9,191.888888888889,40.4581402329755,13.4860467443252
"Muhlenbergia majalcensis P.M.Peterson",2,189.5,2.12132034355964,1.5
"Galium hypocarpium (L.) Endl.",15,178.666666666667,44.3938005109894,11.4624300035944
"Tuctoria mucronata (Crampton) Reeder",1,97,NA,NA
"Streptanthus vernalis R.O'Donnell & R.Dolan",1,55,NA,NA
"Streptanthus hesperidis Jeps.",2,37,57.9827560572969,41
"Peucedanum elegans Kom.",7,204.857142857143,21.6673992550142,8.18950714090197
"Oldenlandia strigulosa DC.",1,180,NA,NA
"Cardamine glechomifolia H.Lév.",1,219,NA,NA
"Zoysia sinica Hance",11,252.090909090909,29.4599882737741,8.88252067567079
"Bupleurum latissimum Nakai",1,226,NA,NA
"Pterygopleurum neurophyllum (Maxim.) Kitag.",6,259,13.3566462856512,5.45282801244761
"Stipa sibirica (L.) Lam.",7,156.142857142857,39.8556920712235,15.064035650118
"Atractylodes koreana (Nakai) Kitam.",8,232.75,12.5669634927683,4.44309255233012
"Hystrix duthiei (Stapf ex Hook.f.) Bor",12,223.166666666667,46.0668157696135,13.2983442426476
"Hystrix coreana (Honda) Ohwi",1,164,NA,NA
"Kadua acuminata Cham. & Schltdl.",3,205,50.3884907493765,29.0918086982115
"Gesneria barahonensis Urb.",1,236,NA,NA
"Pternopetalum botrychioides (Dunn) Hand.-Mazz.",9,224.222222222222,39.9054437946058,13.3018145982019
"Eragrostis bahiensis Schrad.",9,196.444444444444,66.8769599920464,22.2923199973488
"Chaerophyllum involucratum (Hayata) K.F.Chung",1,157,NA,NA
"Phinaea pulchella (Griseb.) C.V.Morton",1,266,NA,NA
"Cardamine polemonioides Rouy",26,38.5,55.2812807376964,10.841551123766
"Impatiens ekapaksiana Utami",1,186,NA,NA
"Impatiens pilosivittata Grey-Wilson",2,149,115.965512114594,82
"Solanum reductum C.V.Morton",11,236.181818181818,38.5481988731463,11.6227192732934
"Neyraudia reynaudiana (Kunth) Keng",1,207,NA,NA
"Angelica morii Hayata",7,218.571428571429,59.1322166641759,22.3498771093427
"Eragrostis nutans (Retz.) Nees",3,246.333333333333,57.7090403085455,33.3183299568137
"Impatiens teitensis Grey-Wilson",3,170.666666666667,4.93288286231625,2.84800124843918
"Stenaria rupicola (Greenm.) Terrell",2,220,49.4974746830583,35
"Aristida spanospicula Allred, Valdés-Reyna & Sánchez-Ken",8,191.625,20.1064133336321,7.10869060677542
"Primulina tabacum Hance",1,242,NA,NA
"Oreocharis argyreia Chun ex K.Y.Pan",6,257.666666666667,23.3809038890002,9.54521404218424
"Hemiboea follicularis C.B.Clarke",19,244.894736842105,22.0199271793177,5.05171775361951
"Neanotis kwangtungensis (Merr. & F.P.Metcalf) W.H.Lewis",9,263.888888888889,18.6309181499762,6.21030604999205
"Hedyotis caudatifolia Merr. & F.P.Metcalf",17,258.352941176471,28.0845624331023,6.81150690358439
"Indosasa hispida McClure",1,262,NA,NA
"Lysimachia fordiana Oliv.",9,257,14.6884308215684,4.89614360718946
"Tongoloa silaifolia (H.Boissieu) H.Wolff",7,189.857142857143,37.1278357903634,14.0330028884778
"Salvia liguliloba Y.Z.Sun",3,245.666666666667,24.0069434400411,13.8604152575279
"Hedyotis effusa Hance",8,275.375,13.4263866003798,4.74694450598036
"Salvia bowleyana Dunn",10,250.1,11.1300394328941,3.51962750554342
"Changium smyrnioides H.Wolff",12,258.583333333333,15.192452272777,4.38568320466916
"Whytockia tsiangiana (Hand.-Mazz.) A.Weber",6,234.666666666667,16.7052885837589,6.81990550602507
"Hedyotis communis W.C.Ko",1,278,NA,NA
"Impatiens trichosepala Y.L.Chen",3,248.666666666667,19.399312702602,11.200198410941
"Salvia atrorubra C.Y.Wu",1,183,NA,NA
"Salvia cynica Dunn",7,218.142857142857,33.9873926205418,12.8460269407808
"Oreocharis xiangguiensis W.T.Wang & K.Y.Pan",3,227.333333333333,16.4418166068514,9.4926872439321
"Hemiboea gracilis Franch.",23,243.782608695652,13.4804792258325,2.81087422698304
"Bambusa gibba McClure",3,274.666666666667,15.6311654502578,9.02465758045392
