"species","n","mean","sd","se"
"Impatiens brachycentra Kar. & Kir.",29,30.0344827586207,2.96988165493761,0.551493178259463
"Linaria venosa Lindl.",13,31,1.58113883008419,0.438529009653515
"Draba korshinskyi (O.Fedtsch.) Pohle",12,28.5833333333333,1.44337567297406,0.416666666666667
"Elymus cognatus (Hack.) Cope",16,28.5,1.86189867250253,0.465474668125631
"Draba setosa Royle",13,29.2307692307692,1.78670302297491,0.495542258720197
"Draba affghanica Boiss.",3,32,0,0
"Draba trinervis O.E.Schulz",4,29.75,0.957427107756338,0.478713553878169
"Draba winterbottomii (Hook.f. & Thomson) Pohle",9,28.8888888888889,1.53659074288215,0.512196914294049
"Draba falconeri O.E.Schulz",3,33,1.73205080756888,1
"Draba gracillima Hook.f. & Thomson",6,32.6666666666667,1.86189867250253,0.760116950066092
"Elymus fedtschenkoi Tzvelev",13,26.4615384615385,3.04454114264051,0.844403784619237
"Stipa brandisii Mez",18,29.2222222222222,2.71283562424689,0.639421488716472
"Stipa turkestanica Hack.",15,29.2666666666667,2.01659779496722,0.52068331172711
"Calamagrostis emodensis Griseb.",23,30.2173913043478,3.17599693352168,0.66224113964034
"Heracleum candicans Wall. ex DC.",53,30.811320754717,2.8356019831204,0.389499887535439
"Leiospora pamirica (Botsch. & Vved.) Botsch. & Pachom.",16,28.6875,1.19547758936195,0.298869397340488
"Aegopodium kashmiricum (R.R.Stewart ex Dunn) Pimenov",10,27.1,2.42441287279576,0.766666666666667
"Draba cachemirica Gand.",6,28.6666666666667,1.211060141639,0.494413232473044
"Echinops niveus Wall. ex DC.",9,34.2222222222222,1.56347191994114,0.521157306647048
"Impatiens urticifolia Wall.",6,29.1666666666667,2.63944438597722,1.07754865834964
"Angelica paeoniifolia R.H.Shan & C.C.Yuan",5,28,2.64575131106459,1.18321595661992
"Draba bhutanica H.Hara",1,25,NA,NA
"Cardamine franchetiana Diels",7,31.1428571428571,2.911389784311,1.10040190555156
"Angelica nitida H.Wolff",6,30.6666666666667,1.96638416050035,0.802772971919486
"Cortiella caespitosa R.H.Shan & M.L.Sheh",13,31.2307692307692,1.16575055606865,0.323321031100474
"Orinus thoroldii (Stapf ex Hemsl.) Bor",27,30.5555555555556,2.10006104917367,0.404156937351689
"Duthiea brachypodium (P.Candargy) Keng & Keng f.",20,31.85,1.46089374230838,0.32666577157056
"Heracleum souliei Boiss.",10,32.2,2.7406406388126,0.866666666666667
"Androsace stenophylla (Petitm.) Hand.-Mazz.",8,30,1.77281052085584,0.626783170528009
"Thamnocalamus spathiflorus (Trin.) Munro",1,31,NA,NA
"Primula warshenewskiana B.Fedtsch.",6,28.6666666666667,1.03279555898864,0.421637021355784
"Salvia rhytidea Benth.",11,31.9090909090909,2.34326889001435,0.706522153735471
"Secale segetale (Zhuk.) Roshev.",13,29.5384615384615,3.12557686983231,0.866879051506511
"Crambe kotschyana Boiss.",21,30.1428571428571,2.98807152333598,0.652050663696626
"Bunium hissaricum Korovin",7,27.8571428571429,0.690065559342354,0.260820265478651
"Arabis bijuga G.Watt",5,30.8,1.78885438199983,0.8
"Stipa mongholica Turcz. ex Trin.",24,29.2083333333333,3.27014381636498,0.667515311300989
"Stipa subsessiliflora (Rupr.) Roshev.",46,30.804347826087,2.54400878070979,0.375093631103086
"Aulacospermum simplex Rupr.",5,27.4,1.51657508881031,0.678232998312527
"Draba jucunda W.W.Sm.",3,29.3333333333333,2.08166599946613,1.20185042515466
"Corallodiscus kingianus (Craib) B.L.Burtt",22,31.0909090909091,2.06810451308832,0.440921363688701
"Primula walshii Craib",18,29.8333333333333,1.8864844365676,0.444648645899944
"Impatiens sulcata Wall.",19,30.6842105263158,2.6468562396202,0.607230466662343
"Salvia przewalskii Maxim.",31,31.0322580645161,3.06032537450668,0.549650663188476
"Primula tenuiloba (Watt) Pax",2,31,0,0
"Salvia wardii E.Peter",6,28.3333333333333,2.25092573548455,0.918936583472682
"Linaria bamianica Patzak",4,31.25,0.5,0.25
"Linaria striatella Kuprian.",3,31.6666666666667,0.577350269189626,0.333333333333333
"Lolium persicum Boiss. & Hohen.",16,30.5,2.22111083319436,0.555277708298589
"Trachyspermum ammi (L.) Sprague",9,31.1111111111111,1.76383420737639,0.587944735792131
"Sisymbriopsis mollipila (Maxim.) Botsch.",6,29,1.26491106406735,0.516397779494322
"Primula reptans Hook.fil. ex Watt",5,29.6,1.94935886896179,0.871779788708135
"Bupleurum microcephalum Diels",20,29.55,3.54631016543586,0.79297905992131
"Cortia depressa (D.Don) C.Norman",14,31.2142857142857,2.32638945838566,0.621753735820123
"Notopterygium weberbauerianum (Fedde ex H.Wolff) Pimenov & Kljuykov",4,31,1.15470053837925,0.577350269189626
"Notopterygium incisum C.C.Ting & H.T.Chang",23,29.3478260869565,3.67557905953945,0.766411213920322
"Stephanachne nigrescens Keng",7,30.4285714285714,2.50713268211203,0.947607082958686
"Primula muscoides Hook.fil. ex Watt",3,30.3333333333333,0.577350269189626,0.333333333333333
"Cyclorhiza peucedanifolia (Franch.) Constance",9,31.4444444444444,4.36208410943413,1.45402803647804
"Semenovia radiata (Rech.fil. & Riedl) Alava",4,27.5,0.577350269189626,0.288675134594813
"Vicatia coniifolia Wall. ex DC.",8,30.625,2.50356888118884,0.885145266528124
"Draba olgae Regel & Schmalh.",3,28.6666666666667,0.577350269189626,0.333333333333333
"Primula elliptica Royle",5,29.6,2.19089023002066,0.979795897113271
"Pleurospermum foetens Franch.",14,31.1428571428571,3.30168122342223,0.882411424170757
"Primula fasciculata Balf.fil. & Kingdon-Ward",10,32.1,1.10050493461461,0.348010216963685
"Draba mongolica Turcz.",18,30.0555555555556,4.95238768583899,1.16728897190717
"Primula alpicola (W.W.Sm.) Stapf",2,26.5,0.707106781186548,0.5
"Oenanthe linearis Wall.",17,32.4705882352941,6.73718827719346,1.63400816979657
"Oenanthe sinensis Dunn",28,26.9285714285714,5.79225901961096,1.0946340639401
"Primula pumilio Maxim.",5,31.2,0.836660026534076,0.374165738677394
"Stephanachne pappophorea (Hack.) Keng",6,30.3333333333333,1.96638416050035,0.802772971919486
"Cymbopogon jwarancusa (Jones) Schult.",23,32.1739130434783,3.89232547822744,0.811605966412019
"Impatiens balfourii Hook.fil.",6,32.8333333333333,1.32916013582513,0.542627353203324
"Atelanthera perpusilla Hook.f. & Thomson",3,30,1.73205080756888,1
"Arcyosperma primulifolium (Thomson) O.E.Schulz",7,33,2.23606797749979,0.845154254728517
"Elymus batalinii (Krasn.) Á.Löve",1,28,NA,NA
"Angelica apaensis R.H.Shan & C.Q.Yuan",8,32.125,3.35676289643119,1.18679490345095
"Salvia castanea Diels",9,30,4.27200187265877,1.42400062421959
"Salvia tricuspis Franch.",5,31.6,2.88097205817759,1.28840987267251
"Androsace cuttingii C.E.C.Fisch.",8,30.5,1.77281052085584,0.626783170528009
"Impatiens bicornuta Wall.",3,32.6666666666667,2.3094010767585,1.33333333333333
"Salvia hylocharis Diels",3,33.6666666666667,5.77350269189626,3.33333333333333
"Androsace limprichtii Pax & K.Hoffm.",7,31,3.3166247903554,1.25356634105602
"Chamaesium paradoxum H.Wolff",16,31.5,2.85189995149433,0.712974987873581
"Festuca modesta Steud.",11,29.9090909090909,4.15823389083744,1.25375469149522
"Erysimum deflexum Hook.f. & Thomson",11,30.5454545454545,1.43969693780576,0.434084959502303
"Primula amethystina Franch.",11,34.3636363636364,3.3844564489066,1.02045201457471
"Pimpinella acuminata (Edgew.) C.B.Clarke",6,29.1666666666667,4.02077936060494,1.64147630029935
"Triticum durum Desf.",18,26.8333333333333,6.15725301623072,1.45127845375269
"Triticum turgidum L.",15,30,3.92792202424786,1.01418510567422
"Triticum polonicum L.",1,23,NA,NA
"Lycium barbarum L.",37,26.5675675675676,2.60917761139555,0.42894615701324
"Cortiella hookeri (C.B.Clarke) C.Norman",9,31.2222222222222,0.833333333333333,0.277777777777778
"Heracleum obtusifolium Wall. ex DC.",2,30,4.24264068711928,3
"Corallodiscus conchifolius Batalin",1,30,NA,NA
"Androsace globifera Duby",6,30.8333333333333,2.78687399547713,1.13773654439173
"Sporobolus teretifolius R.M.Harper",6,31,2.0976176963403,0.856348838577675
"Hypericum dolabriforme Vent.",4,26.5,1,0.5
"Hypericum suffruticosum W.P.Adams & N.Robson",15,31,3.46410161513775,0.894427190999916
"Hypericum nitidum Lam.",15,33.6666666666667,8.27791093959155,2.13734741402842
"Hypericum denticulatum Walter",20,27.65,3.43779304970959,0.768713895172696
"Spartina bakeri Merr.",13,33.4615384615385,5.89654396822671,1.63540704811302
"Hypericum tenuifolium Pursh",20,32.85,5.24429514605608,1.17266004406536
"Aegilops columnaris Zhuk.",9,26.7777777777778,4.9187848544579,1.63959495148597
"Erysimum gabrielianiae Polatschek",2,28,0,0
"Secale vavilovii Grossh.",2,28,0,0
"Sinningia reitzii (Hoehne) L.E.Skog",4,43,2.16024689946929,1.08012344973464
"Lilaeopsis brasiliensis (Glaz.) Affolter",13,39.7692307692308,6.66025332543548,1.8472219132644
"Lupinus linearis Desr.",12,40.5,2.77979724571285,0.802458344052446
"Sinningia polyantha (DC.) Wiehler",2,38.5,9.19238815542512,6.5
"Sinningia hatschbachii Chautems",2,45,0,0
"Abutilon costicalyx K.Schum. ex C.Takeuchi & G.L.Esteves",4,47,2.94392028877595,1.47196014438797
"Petunia bonjardinensis T.Ando & Hashim.",3,44.3333333333333,1.52752523165195,0.881917103688197
"Linaria loeselii Schweigg.",6,18,3.57770876399966,1.46059348668044
"Alyssum gmelinii Jord. & Fourr.",8,24.5,4.17475405605784,1.47599845141227
"Sidalcea hartwegii A.Gray ex Benth.",12,38.75,1.86474468152418,0.538305421923955
"Lupinus rivularis Douglas ex Lindl.",45,37.2444444444444,4.101859642315,0.611469132958621
"Lupinus grayi S.Watson",16,38.125,2.98607881119482,0.746519702798705
"Gayophytum eriospermum Coville",9,37.7777777777778,2.81858908754796,0.93952969584932
"Thysanocarpus curvipes var. curvipes",38,37.7368421052632,5.17104313030519,0.838853965326575
"Oryzopsis hymenoides (Roem. & Schult.) Ricker",67,31.6716417910448,3.90177915789899,0.476678191721532
"Streptanthus heterophyllus Nutt.",6,40.5,3.20936130717624,1.31021626713557
"Streptanthus insignis subsp. insignis",1,45,NA,NA
"Streptanthus bernardinus (Greene) Parish",4,40.5,4.65474668125631,2.32737334062816
"Streptanthus breweri A.Gray",9,41.4444444444444,3.00462606288666,1.00154202096222
"Streptanthus barbatus S.Watson",6,37.8333333333333,2.40138848724372,0.98036274465685
"Hypericum lissophloeus W.P.Adams",2,33,9.89949493661167,7
"Allophyllum divaricatum (Nutt.) A.D.Grant & V.E.Grant",27,40.0740740740741,3.73060034275704,0.717954370709895
"Gilia cana (M.E.Jones) A.Heller",13,36.2307692307692,3.51553329652478,0.97503350470931
"Gilia leptantha Parish",5,38.2,3.63318042491699,1.62480768092719
"Gilia nevinii A.Gray",3,39.3333333333333,5.5075705472861,3.17979733805649
"Thelypodium crispum Greene ex Payson",9,34,1.5,0.5
"Navarretia jepsonii V.L.Bailey ex Jeps.",4,39.5,1.91485421551268,0.957427107756338
"Navarretia nigelliformis Greene",11,41.1818181818182,3.48764051525331,1.05156318115791
"Festuca subuliflora Scribn.",32,36.71875,4.77381550922625,0.843899329676847
"Lomatium nudicaule (Pursh) J.M.Coult. & Rose",76,32.6973684210526,4.11183571929329,0.471659904548429
"Arabis blepharophylla Hook. & Arn.",7,43.1428571428571,2.79455252402309,1.05624157203899
"Arabis modesta Rollins",5,39.6,1.81659021245849,0.812403840463596
"Perideridia leptocarpa T.I.Chuang & Constance",2,39.5,0.707106781186548,0.5
"Tauschia glauca (J.M.Coult. & Rose) Mathias & Constance",7,38.8571428571429,2.54483604112141,0.961857613177341
"Collomia diversifolia Greene",7,40,1.15470053837925,0.436435780471985
"Arabis aculeolata Greene",3,38,3.46410161513775,2
"Perideridia howellii (J.M.Coult. & Rose) Mathias",13,38.5384615384615,2.47033683989939,0.685148164917302
"Tauschia kelloggii (A.Gray) J.F.Macbr.",16,41.3125,3.38070505466932,0.845176263667329
"Streptanthus howellii S.Watson",2,39.5,0.707106781186548,0.5
"Arabis oregana Rollins",10,37.7,3.02030167735315,0.955103252126293
"Navarretia leucocephala Benth.",14,37.8571428571429,3.41618642206916,0.913014225766565
"Streptanthus barbiger Greene",3,39.6666666666667,3.21455025366432,1.85592145427667
"Perideridia kelloggii (A.Gray) Mathias",21,40.0476190476191,4.31828890275061,0.942327893787736
"Galium californicum Hook. & Arn.",22,42.8181818181818,3.30420170657739,0.704458170825729
"Clarkia concinna (Fisch. & C.A.Mey.) Greene",13,41.5384615384615,3.20456405291434,0.888786154483949
"Muhlenbergia jonesii (Vasey) Hitchc.",9,37,2,0.666666666666667
"Glyceria occidentalis (Piper) J.C.Nelson",34,37.6470588235294,5.39293787894241,0.924881216000067
"Collomia rawsoniana Greene",1,38,NA,NA
"Camissonia benitensis Raven",1,45,NA,NA
"Cirsium ciliolatum (L.F.Hend.) J.T.Howell",1,39,NA,NA
"Cirsium quercetorum (A.Gray) Jeps.",8,43.375,3.85217934606967,1.36195106897631
"Streptanthus morrisonii F.W.Hoffm.",1,41,NA,NA
"Draba pterosperma Payson",1,40,NA,NA
"Arabis macdonaldiana Eastw.",3,40.3333333333333,0.577350269189626,0.333333333333333
"Lomatium triternatum (Pursh) J.M.Coult. & Rose",89,31.6067415730337,3.80376003427736,0.403197757238692
"Polemonium chartaceum Mason",4,35.5,2.64575131106459,1.3228756555323
"Osmorhiza purpurea (J.M.Coult. & Rose) Suksd.",105,29.4666666666667,7.14690178526368,0.697466197359482
"Draba sphaeroides Payson",4,30.25,0.5,0.25
"Epilobium siskiyouense (Munz) Hoch & P.H.Raven",5,38.8,1.09544511501033,0.489897948556636
"Cymopterus nivalis S.Watson",15,30.7333333333333,1.38701460836198,0.358125631942156
"Navarretia heterandra Mason",10,37.6,2.87518115371304,0.90921211313239
"Lepidium strictum (S.Watson) Rattan",37,42.3513513513514,4.89453332366391,0.804656321742671
"Clarkia similis F.H.Lewis & W.R.Ernst",11,44.1818181818182,2.22792198329214,0.67174375279677
"Navarretia tagetina Greene",16,38.75,3.23522281561358,0.808805703903395
"Orcuttia tenuis Hitchc.",7,37.7142857142857,2.62769136406122,0.993173981648296
"Cenchrus agrimonioides Trin.",3,19.6666666666667,4.61880215351701,2.66666666666667
"Cirsium cymosum (Greene) J.T.Howell",23,37.0434782608696,4.08409621547206,0.851592929321873
"Streptanthus polygaloides A.Gray",7,37.5714285714286,1.51185789203691,0.571428571428571
"Lepidium latipes Hook.",19,42.4210526315789,3.02426831323038,0.693814734501235
"Lupinus duranii Eastw.",1,35,NA,NA
"Cymopterus cinerarius A.Gray",5,34.8,0.836660026534076,0.374165738677394
"Erysimum franciscanum Rossbach",5,42,3.87298334620742,1.73205080756888
"Orogenia fusiformis S.Watson",9,37.2222222222222,2.72845092395748,0.909483641319161
"Clarkia modesta Jeps.",14,42,3.41940165706044,0.913873533463375
"Cardamine angulata Hook.",27,34.7037037037037,6.42000967417684,1.235531437862
"Lepidium oxycarpum Torr. & A.Gray",11,43.4545454545455,2.87623491264661,0.867217455833587
"Clarkia affinis H. & Lewis",18,41.6666666666667,4.05839724956714,0.956573405305919
"Gilia clivorum (Jeps.) V.E.Grant",20,42.6,3.80304587071164,0.85038690884611
"Podistera nevadensis (A.Gray) S.Watson",2,37,0,0
"Navarretia viscidula Benth.",9,39.3333333333333,2.34520787991171,0.781735959970572
"Clarkia mildrediae (A.Heller) H. & Lewis",2,35.5,0.707106781186548,0.5
"Cymopterus aboriginum M.E.Jones",9,33.1111111111111,1.36422546197874,0.454741820659581
"Saussurea americana D.C.Eaton",34,28.8823529411765,7.21011371272643,1.23652430044918
"Navarretia filicaulis (Torr.) Greene",4,38.5,1.73205080756888,0.866025403784439
"Streptanthus brachiatus F.W.Hoffm.",1,42,NA,NA
"Galium sparsiflorum W.Wight",7,37.5714285714286,1.90237946242268,0.719031850978167
"Oxypolis occidentalis J.M.Coult. & Rose",21,36.9047619047619,4.31166744896637,0.940882974112645
"Perideridia pringlei (J.M.Coult. & Rose) A.Nelson & J.F.Macbr.",6,43.1666666666667,3.86867763798777,1.57938103206428
"Phalaris californica Hook. & Arn.",14,43.5714285714286,3.10617959048598,0.830161414956309
"Linanthus parryae (A.Gray) Greene",14,36.8571428571429,4.50396650583841,1.20373568188234
"Clarkia xantiana A.Gray",7,39,2.64575131106459,1
"Clarkia arcuata (Kellogg) A.Nelson & J.F.Macbr.",11,38.3636363636364,2.15743955988237,0.650492502545393
"Draba aureola S.Watson",5,37,1,0.447213595499958
"Perideridia californica (Torr.) A.Nelson & J.F.Macbr.",6,44.3333333333333,3.01109061083632,1.22927259430572
"Oenothera xylocarpa Coville",3,35.6666666666667,0.577350269189626,0.333333333333333
"Cirsium brevistylum Cronquist",52,36.2884615384615,5.91222242962113,0.819877735459511
"Cirsium occidentale (Nutt.) Jeps.",33,40.5151515151515,4.56974569944278,0.79549061967263
"Swallenia alexandrae (Swallen) Soderstr. & H.F.Decker",3,37.3333333333333,6.02771377334171,3.48010216963685
"Muhlenbergia californica Vasey",3,42,1,0.577350269189626
"Oldenlandia salzmannii Benth. & Hook.f., 1873",11,50.5454545454545,11.0214666570619,3.32309723098972
"Lupinus crotalarioides Mart. ex Benth.",9,57.6666666666667,3.3166247903554,1.10554159678513
"Oenothera gaura W.L.Wagner & Hoch",28,24.0357142857143,2.42643074031923,0.458552308029074
"Phlox ovata L.",14,27.4285714285714,1.65084061171111,0.441205712085379
"Nematanthus villosus (Hanst.) Wiehler",3,48,4.35889894354067,2.51661147842358
"Salvia splendens Sellow ex Schult.",6,49.6666666666667,2.94392028877595,1.20185042515466
"Nematanthus maculatus (Fritsch) Wiehler",2,46.5,0.707106781186548,0.5
"Aulonemia fulgor Soderstr.",4,49.5,1.91485421551268,0.957427107756338
"Coix gasteenii B.K.Simon",2,46,5.65685424949238,4
"Triphysaria pusilla (Benth.) T.I.Chuang & Heckard",41,38.6829268292683,4.3441859098699,0.67844785588786
"Streptanthus campestris S.Watson",15,41.5333333333333,3.0441200151549,0.785988408170106
"Leptosiphon lemmonii (A.Gray) J.M.Porter & L.A.Johnson",5,44,1,0.447213595499958
"Plectocephalus chilensis G.Don ex Loudon",1,41,NA,NA
"Fuertesimalva peruviana (L.) Fryxell",13,59.8461538461538,8.70676129842161,2.41482110036035
"Linanthus californicus (Hook. & Arn.) J.M.Porter & L.A.Johnson",11,43,2.64575131106459,0.797724035217466
"Aphyllon tuberosum (A.Gray) A.Gray",19,42.8421052631579,2.43272042268954,0.558104341073223
"Gambelia juncea (Benth.) D.A.Sutton",21,38.9523809523809,6.67440027625097,1.45647354687401
"Gambelia speciosa Nutt.",5,35.2,9.44457516249408,4.22374241638857
"Aphyllon fasciculatum Torr. & Gray",84,34.9880952380952,6.66675631035542,0.727402748381624
"Crypsis vaginiflora (Forssk.) Opiz",34,40.2058823529412,5.62343263962559,0.964410741339992
"Linanthus orcuttii (Parry & Gray) Jeps.",6,43.3333333333333,1.86189867250253,0.760116950066092
"Kopsiopsis strobilacea (A.Gray) Beck",16,42.1875,3.2087120988542,0.80217802471355
"Oenothera xenogaura W.L.Wagner & Hoch",7,43.8571428571429,1.67616341969505,0.633530223602384
"Arabis eschscholtziana Andrz.",91,28.4065934065934,7.06002521553259,0.740091738031721
"Clarkia bottae (Spach) H. & Lewis",15,42.6,3.45997522699637,0.893361762163144
"Navarretia hamata Greene",17,44,1.76776695296637,0.428746462856272
"Camissoniopsis cheiranthifolia (Hornem. ex Spreng.) W.L.Wagner & Hoch",16,42.1875,3.93647473424298,0.984118683560745
"Lupinus guadalupensis Greene",3,30,9.53939201416946,5.5075705472861
"Lupinus littoralis Douglas",12,39.0833333333333,5.07145905728292,1.46400412595323
"Poa howellii Vasey & Scribn.",48,39,4.98081425454693,0.718918612661549
"Saltugilia australis (H.Mason & A.D.Grant) L.A.Johnson",18,42.2777777777778,2.19103938685986,0.516432936098475
"Leptosiphon floribundum (A.Gray) J.M.Porter & L.A.Johnson",5,41.2,4.26614580154031,1.90787840283389
"Saltugilia splendens (Douglas ex H.Mason & A.D.Grant) L.A.Johnson",9,42.7777777777778,2.99072640748773,0.996908802495909
"Clarkia biloba (Durand) A.Nelson & J.F.Macbr.",6,39.1666666666667,3.12516666222246,1.27584394726698
"Muhlenbergia mucronata (Kunth) Trin.",9,48.6666666666667,3.04138126514911,1.0137937550497
"Miscanthus floridulus (Labill.) Warb.",16,33.3125,19.7879382453049,4.94698456132622
"Bouteloua pedicellata Swallen",3,52.3333333333333,2.51661147842358,1.45296631451356
"Clarkia lewisii P.H.Raven & D.R.Parn.",2,47.5,0.707106781186548,0.5
"Crantzia epirotes (Leeuwenb.) J.L.Clark",2,67,0,0
"Salvia garipensis E.Mey. ex Benth.",18,52.7222222222222,6.05664977821466,1.4275660431492
"Eragrostis biflora Hack.",3,47.3333333333333,0.577350269189626,0.333333333333333
"Eulobus crassifolius (Greene) W.L.Wagner & Hoch",9,39.5555555555556,7.33333333333333,2.44444444444444
"Rhytidophyllum grandiflorum Z.R.Xu & L.E.Skog ex Zanoni & Jiménez Rodr.",3,59.3333333333333,1.15470053837925,0.666666666666667
"Rhytidophyllum exsertum Griseb.",10,43.1,9.06090503205944,2.86530975637888
"Decaschistia byrnesii Fryxell",2,51,0,0
"Sporobolus rigens (Trin.) É.Desv.",9,38,6.61437827766148,2.20479275922049
"Pentameris setifolia (Thunb.) Galley & H.P.Linder",11,47.7272727272727,1.84883255547435,0.557443989700214
"Cestrum inclusum Urb.",4,58,1.82574185835055,0.912870929175277
"Cyrtandra biserrata Hillebr.",1,19,NA,NA
"Oenothera hexandra (Sessé & Moc. ex Ortega) W.L.Wagner & Hoch",8,53,2.32992949004287,0.823754471047914
"Pentameris exserta (H.P.Linder) Galley & H.P.Linder",3,48,0,0
"Gesneria rupincola Urb.",3,45,3.46410161513775,2
"Leymus condensatus (J.Presl) Á.Löve",30,39.8333333333333,4.99712561057015,0.912346139865349
"Eriastrum signatum D.Gowen",29,34.1034482758621,4.16057025269208,0.772598500083037
"Cardamine occulta Hornem.",6,24.8333333333333,9.23940835046631,3.77197266397541
"Kohleria trianae (Regel) Hanst.",3,73.6666666666667,1.52752523165195,0.881917103688197
"Croton purdiei Müll.Arg.",5,73.6,2.50998007960223,1.12249721603218
"Salvia gachantivana Fern.Alonso",2,74,0,0
"Croton pedicellatus Kunth",10,70.3,2.58413965910857,0.817176711475418
"Hypericum goyanesii Cuatrec.",5,74.8,0.447213595499958,0.2
"Festuca cundinamarcae E.B.Alexeev",1,74,NA,NA
"Paspalum macrophyllum Kunth",18,70.7222222222222,3.75430036649042,0.884897082585504
"Salvia rufula Kunth",8,73.75,1.28173988892331,0.453163483587483
"Croton malambo H.Karst.",5,61.8,10.9635760589326,4.90306026885251
"Hypericum selaginella N.Robson",4,74.5,1.73205080756888,0.866025403784439
"Salvia melaleuca Epling",4,74,1.4142135623731,0.707106781186548
"Hypericum garciae Pierce",5,74.8,1.30384048104053,0.58309518948453
"Didymocarpus pseudomengtze W.T.Wang",1,38,NA,NA
"Ligusticum scapiforme H.Wolff",20,32.35,3.19991776210116,0.71552336384672
"Primula sinolisteri Balf.fil.",6,35.5,3.20936130717624,1.31021626713557
"Croton euryphyllus W.W.Sm.",17,31.0588235294118,4.82792124308297,1.17094289631732
"Salvia brachyloma E.Peter",3,34,4.35889894354067,2.51661147842358
"Pternopetalum molle (Franch.) Hand.-Mazz.",17,33.8823529411765,4.25561912271846,1.03213924384509
"Trachyspermum scaberulum (Franch.) H.Wolff",20,33.85,3.88350086228501,0.868377191874833
"Pimpinella rockii H.Wolff",4,36.25,2.21735578260835,1.10867789130417
"Ligusticum oliverianum (H.Boissieu) R.H.Shan",14,30.6428571428571,3.73357207504562,0.997839109546239
"Ligusticum daucoides (Franch.) Franch.",19,31.4736842105263,4.40162117927565,1.00980115306373
"Ligusticum delavayi Franch.",3,33,4,2.3094010767585
"Tongoloa loloensis (Franch.) H.Wolff",10,31.1,4.28044649799787,1.35359603361646
"Galium elegans Wall. ex Roxb.",41,31.3414634146341,5.52544005531488,0.862928759528512
"Galium bungei Steud.",128,24.578125,4.12522368756422,0.364621705423504
"Lycianthes lysimachioides (Wall.) Bitter",53,28.9622641509434,10.0727398002097,1.38359721946521
"Acronema astrantiifolium H.Wolff",9,34,2.54950975679639,0.849836585598797
"Pennisetum longissimum S.L.Chen & Y.X.Jin",14,30.5,5.43139024560011,1.45160010235011
"Harpachne harpachnoides (Hack.) B.S.Sun & S.Wang",8,36.75,0.462910049886276,0.163663417676994
"Primula asarifolia H.R.Fletcher",3,36.6666666666667,0.577350269189626,0.333333333333333
"Rhabdothamnopsis sinensis Hemsl.",13,34.9230769230769,2.43110189219959,0.674266348323318
"Oreocharis henryana Oliv.",13,29.7692307692308,5.19861914604648,1.44183753020611
"Loxostigma fimbrisepalum K.Y.Pan",3,31,2.64575131106459,1.52752523165195
"Lysionotus petelotii Pellegr.",2,35.5,2.12132034355964,1.5
"Didymocarpus mengtze W.W.Sm.",4,36.5,1.73205080756888,0.866025403784439
"Didymocarpus purpureobracteatus W.W.Sm.",5,33,1.87082869338697,0.836660026534075
"Anna mollifolia (W.T.Wang) W.T.Wang & K.Y.Pan",1,32,NA,NA
"Impatiens aureliana Hook.fil.",3,37.6666666666667,0.577350269189626,0.333333333333333
"Impatiens taronensis Hand.-Mazz.",2,33.5,3.53553390593274,2.5
"Impatiens siculifer Hook.fil.",65,28.7846153846154,5.99085842057585,0.743074534157651
"Impatiens rubrostriata Hook.fil.",15,35.0666666666667,4.18273093746635,1.07997648416491
"Impatiens lecomtei Hook.fil.",6,33.5,2.94957624075052,1.20415945787923
"Impatiens desmantha Hook.fil.",6,31.8333333333333,2.92688685580203,1.19489655526233
"Impatiens delavayi Franch.",20,32.15,4.56848471942054,1.02154423867934
"Impatiens cyathiflora Hook.fil.",8,29.875,6.10474054672737,2.1583517189877
"Impatiens davidii Franch.",23,24.5652173913043,3.84738502641755,0.802235234435419
"Lycium yunnanense Kuang & A.M.Lu",3,35.3333333333333,2.88675134594813,1.66666666666667
"Phyllostachys nigra (Lodd. ex Lindl.) Munro",15,23.5333333333333,2.89991789703154,0.748755581371465
"Lysionotus pauciflorus Maxim.",95,25.1263157894737,3.32380871400585,0.3410155787042
"Microcos chungii (Merr.) Chun",4,30.5,5.19615242270663,2.59807621135332
"Acronema schneideri H.Wolff",8,33.375,2.66926956300783,0.943729304408844
"Ligusticum pteridophyllum Franch. ex Oliv.",19,32.2105263157895,3.66028152178401,0.839726171492935
"Ligusticum involucratum Franch.",12,33.25,3.04884478867891,0.880125679730578
"Haplosphaera phaea Hand.-Mazz.",3,32.6666666666667,4.04145188432738,2.33333333333333
"Pimpinella yunnanensis (Franch.) H.Wolff",10,34.7,2.86937856222098,0.907377172587747
"Angelica oncosepala Hand.-Mazz.",4,31.25,4.99165971062398,2.49582985531199
"Lysionotus forrestii W.W.Sm.",10,34.4,3.97771570404701,1.25786415094088
"Briggsia longipes (Hemsl. ex Oliv.) Craib",4,32.75,2.21735578260835,1.10867789130417
"Impatiens xanthina Comber",4,32.75,2.5,1.25
"Impatiens uliginosa Franch.",8,37.125,0.991031208965115,0.350382444113368
"Impatiens subecalcarata (Hand.-Mazz.) Y.L.Chen",3,34.6666666666667,3.21455025366432,1.85592145427667
"Impatiens holocentra Hand.-Mazz.",7,32.5714285714286,5.06152621439894,1.91307708824768
"Impatiens corchorifolia Franch.",8,32.75,5.09201054874903,1.80029759444694
"Impatiens chungtienensis Y.L.Chen",1,33,NA,NA
"Pleioblastus amarus (Keng) Keng f.",25,25.92,4.74271370982198,0.948542741964395
