"species","n","mean","sd","se"
"Solanum hoplopetalum Bitter & Summerh.",49,119.244897959184,10.2215675009693,1.46022392870989
"Anthotroche walcottii F.Muell.",7,140.857142857143,14.4040338265428,5.44421305445635
"Sorghum intrans F.Muell. ex Benth.",20,230.25,22.1973801204225,4.96348508716671
"Aristida ramosa R.Br.",96,112.979166666667,33.381677661687,3.40700320954986
"Rytidosperma clelandii (Vickery) Connor & Edgar",2,86,11.3137084989848,8
"Solanum hystrix R.Br.",19,117.526315789474,10.8288114719362,2.4842997307802
"Solanum cleistogamum Symon",197,139.010152284264,28.6089021837673,2.03829988398609
"Sorghum stipoideum (Ewart & Jean White) C.A.Gardner & C.E.Hubb.",74,218.459459459459,28.0181884120939,3.25704824478536
"Nicotiana suaveolens Lehm.",55,93.2181818181818,25.0264237461505,3.3745622895203
"Poa poiformis (Labill.) Druce",74,108.5,27.1743482990752,3.15895382416962
"Solanum oldfieldii F.Muell.",34,131.764705882353,23.6771963219561,4.06060566935688
"Poa drummondiana Nees",56,117.107142857143,19.2775692275939,2.57607354640974
"Solanum tudununggae Symon",5,210,55.0136346735971,24.6028453639005
"Solanum discolor R.Br.",14,200.785714285714,54.9603753366265,14.6887781684398
"Solanum ditrichum A.R.Bean",12,104.583333333333,32.0467225195093,9.25109193664197
"Solanum tetrathecum F.Muell.",22,125.681818181818,18.7372467450374,3.99479442857381
"Solanum ferocissimum Lindl.",137,131.138686131387,28.4716532097515,2.43249749476072
"Galium gaudichaudii DC.",73,87.2602739726027,19.8053215332397,2.3180375528386
"Solanum corifolium F.Muell.",20,155.5,35.3248086373183,7.89886734052154
"Solanum ×shirleyanum Domin",3,128,19.313207915828,11.1504857891185
"Deschampsia chapmanii Petrie",16,29.1875,31.2542663754353,7.81356659385883
"Eriachne pulchella Domin",74,146.243243243243,25.9424076632197,3.01574363417885
"Eragrostis pergracilis S.T.Blake",142,140.06338028169,22.87530638906,1.91965306870243
"Nicotiana cavicola N.T.Burb.",27,136.037037037037,17.5092974894911,3.36966587295964
"Brachyachne convergens (F.Muell.) Stapf",171,187.801169590643,37.6598740872971,2.8799225504034
"Solanum densevestitum F.Muell. ex Benth.",16,119.5,26.5355107984251,6.63387769960627
"Cynodon dactylon (L.) Pers.",954,120.712788259958,77.9422883868254,2.52347475966321
"Rytidosperma penicillatum (Labill.) Connor & Edgar",63,75.8888888888889,36.5204808253295,4.60114809639642
"Rytidosperma bipartitum (Link) A.M.Humphreys & H.P.Linder",75,100.013333333333,22.2172889419013,2.56543155025408
"Apium prostratum Labill.",24,119.791666666667,33.5714412360665,6.85274174651609
"Apium australe Thouars",4,52.25,50.8224031964907,25.4112015982453
"Triodia melvillei (C.E.Hubb.) Lazarides",54,141.425925925926,24.427483633679,3.32415947792781
"Oxychloris scariosa (F.Muell.) Lazarides",128,161.5546875,29.7002899303832,2.62515955162256
"Solanum rixosum A.R.Bean",8,114.625,14.6573969624311,5.18217239333908
"Poa porphyroclados Nees",16,125.1875,14.3815564758015,3.59538911895036
"Cyphanthera microphylla Miers",23,115.782608695652,9.18970036972781,1.91618498795388
"Eragrostis kennedyae F.Turner",100,135.37,24.555710726691,2.4555710726691
"Paraneurachne muelleri (Hack.) S.T.Blake",154,160.590909090909,28.2268156090904,2.27458162191151
"Capillipedium parviflorum (R.Br.) Stapf",253,120.462450592885,79.0729242806172,4.97127215659072
"Echinochloa colona (L.) Link",1372,172.815597667638,71.69272682537,1.9355216937961
"Cleistochloa subjuncea C.E.Hubb.",60,165.55,31.6074572835621,4.08050518917328
"Neurachne munroi (F.Muell.) F.Muell.",87,130.367816091954,19.7131256842961,2.11346891469667
"Hypericum japonicum Thunb.",184,109.875,72.3127740795633,5.33096843263898
"Eriachne pallescens R.Br.",77,195.402597402597,49.894166872507,5.68596801876427
"Epilobium pallidiflorum Sol. ex A.Cunn.",68,83.0588235294118,32.3307913642251,3.9206843457208
"Cyphanthera anthocercidea (F.Muell.) Haegi",2,65,16.9705627484771,12
"Entolasia stricta (R.Br.) Hughes",64,123.40625,40.3042865694583,5.03803582118229
"Poa fawcettiae Vickery",14,41.5714285714286,34.806529638769,9.30243633791901
"Rytidosperma monticola (Vickery) Connor & Edgar",41,82.8536585365854,18.130859019376,2.83156445932791
"Anthotroche pannosa Endl.",44,125.931818181818,9.3296170745037,1.40649269426464
"Solanum phlomoides A.Cunn. ex Benth.",34,185.176470588235,22.1885454864022,3.80530415728818
"Sporobolus caroli Mez",212,139.283018867925,36.4034149528191,2.50019680378868
"Corchorus aestuans L.",298,205.020134228188,55.5363768672163,3.21713593265597
"Rytidosperma pallidum (R.Br.) A.M.Humphreys & H.P.Linder",49,84.3877551020408,25.0913467209735,3.58447810299622
"Solanum beaugleholei Symon",14,220.857142857143,13.3523673663405,3.56857028479908
"Aristida echinata Henrard",59,116.796610169492,24.681963022737,3.21331788679909
"Rytidosperma indutum (Vickery) Connor & Edgar",45,89.2222222222222,25.252262624897,3.76438505432979
"Brachyachne tenella (R.Br.) C.E.Hubb.",65,197.923076923077,27.2410006311188,3.37883028322528
"Cyphanthera odgersii (F.Muell.) Haegi",5,116.4,3.64691650576209,1.63095064303001
"Rytidosperma occidentale (Vickery) Connor & Edgar",17,128.176470588235,15.0965032959525,3.66143986274691
"Solanum furfuraceum R.Br.",20,155.9,24.1419050397306,5.39829407751823
"Nicotiana rosulata (S.Moore) Domin",37,134.540540540541,16.5354746506389,2.71841528717844
"Eremochloa bimaculata Hack.",64,153.125,46.6651360293198,5.83314200366497
"Solanum carduiforme F.Muell.",11,212.636363636364,10.7263481882021,3.23411566463406
"Paspalidium rarum (R.Br.) Hughes",204,182.509803921569,35.2676591962529,2.46923003914001
"Solanum macoorai F.M.Bailey",8,170.125,31.6066787697971,11.1746484444542
"Nicotiana forsteri Roem. & Schult.",29,152.344827586207,25.0945011934444,4.65993188550109
"Rytidosperma richardsonii (Cashmore) Connor & Edgar",36,84.1111111111111,19.2439642155705,3.20732736926175
"Solanum asymmetriphyllum Specht",5,236.6,18.28387267512,8.17679643870385
"Poa meionectes Vickery",47,85.0212765957447,27.5100687983763,4.01275595138165
"Cardamine lilacina Hook.",37,64.8918918918919,29.8940571795575,4.9145527267677
"Nicotiana rotundifolia Lindl.",44,121.909090909091,14.972561232201,2.25719853444691
"Solanum semiarmatum F.Muell.",14,124.714285714286,20.0899078047759,5.36925370981051
"Solanum mitchellianum Domin",23,131.260869565217,16.9389744009176,3.53202032193512
"Ectrosia leporina R.Br.",118,216.889830508475,28.1105217695983,2.58778328369705
"Solanum nobile A.R.Bean",6,80.8333333333333,10.8520351393951,4.43032479371183
"Brachyachne ciliaris (Kuntze) C.E.Hubb.",46,144.195652173913,27.285013847831,4.02295581543766
"Solanum petraeum Symon",10,233.5,11.6261200177302,3.67650196065046
"Sporobolus elongatus R.Br.",74,131.797297297297,39.2040603606274,4.5573794460931
"Paspalum scrobiculatum L.",575,201.299130434783,47.1253526972304,1.9652630609792
"Aristida leptopoda Benth.",59,141.169491525424,27.4779865135793,3.57732914014865
"Solanum chrysotrichum Schltdl.",88,157.477272727273,47.5184119845556,5.06547973759414
"Solanum cunninghamii Benth.",21,217.571428571429,22.0942785095405,4.82136684263835
"Arundinella nepalensis Trin.",227,156.770925110132,58.2735420202244,3.86775082883235
"Spermacoce erosa Harwood",2,247,1.4142135623731,1
"Isachne globosa (Thunb.) Kuntze",252,115.436507936508,81.0264327567664,5.10418549278813
"Corchorus tridens L.",212,202.462264150943,36.7708865180493,2.52543485450625
"Solanum amblymerum Dunal",21,93.1904761904762,18.1676059171787,3.96449663388566
"Dichanthium setosum S.T.Blake",21,114.761904761905,33.6361483554594,7.3400093297932
"Solanum leopoldense Symon",5,228.8,12.1119775429118,5.41664102558034
"Solanum vansittartense C.A.Gardner",2,240,11.3137084989848,8
"Germainia truncatiglumis (F.Muell. ex Benth.) Chai-Anan",44,230.295454545455,14.306576054152,2.1567974911957
"Solanum viridifolium Dunal",23,195.260869565217,49.2527963131438,10.2699179639076
"Lycianthes shanesii (F.Muell.) A.R.Bean",17,188.823529411765,28.9983518801449,7.03313339827448
"Agrostis muelleriana Vickery",28,2.10714285714286,22.6868199389381,4.28740597123798
"Duboisia leichhardtii (F.Muell.) F.Muell.",23,129.782608695652,10.7743657131981,2.24661055352414
"Solanum sisymbriifolium Lam.",375,136.496,69.1014085464371,3.56838139333101
"Cyphanthera albicans (A.Cunn.) Miers",13,88.5384615384615,15.5382076648466,4.30952342033938
"Crenidium spinescens Haegi",6,121.166666666667,4.83390801181266,1.97343468208209
"Duboisia myoporoides R.Br.",43,147.976744186047,40.446018329016,6.16795997082126
"Setaria palmifolia (J.Koenig) Stapf",182,153.065934065934,63.0651337768657,4.67469873172427
"Rytidosperma alpicola (Vickery) Connor & Edgar",9,20.2222222222222,27.3759829859029,9.12532766196763
"Poa ensiformis Vickery",17,55.2941176470588,35.7014787961969,8.65888047455699
"Eriachne ciliata R.Br.",130,204.269230769231,26.713753523432,2.34295117535174
"Solanum inaequilaterum Domin",5,109.2,20.5596692580401,9.19456361117807
"Poa hiemata Vickery",14,45.7857142857143,41.7044151350698,11.1459737822301
"Epilobium pedunculare A.Cunn.",35,57.8857142857143,39.3250192988782,6.64714147554559
"Solanum stenopterum A.R.Bean",7,124.857142857143,8.7450666364637,3.30532450268158
"Lepidium rotundum (Desv.) DC.",53,121.207547169811,15.7130010972859,2.15834669204957
"Solanum latens A.R.Bean",6,141.166666666667,12.5286338707246,5.11479335957095
"Iseilema macratherum Domin",91,194.857142857143,26.8371928605605,2.81330223359073
"Solanum heteropodium Symon",6,240.166666666667,9.49561302216274,3.87656778320434
"Psilurus incurvus (Gouan) Schinz & Thell.",120,70.3416666666667,28.6440032392232,2.61482778522893
"Lepidium desvauxii Thell.",15,98.1333333333333,26.5460964756636,6.85417263713736
"Asperula gunnii Hook.f.",28,52.4285714285714,34.8387062006535,6.58389661472664
"Poa phillipsiana Vickery",10,22.5,27.9970236513336,8.8534362443818
"Homopholis belsonii C.E.Hubb.",7,119.857142857143,6.4660284417503,2.44392903244883
"Xerochloa barbata R.Br.",63,205.111111111111,26.0502684718449,3.28202533156992
"Lepidium linifolium (Desv.) Steud.",7,179.428571428571,20.8794727172977,7.89169890230398
"Spartochloa scirpoidea (Steud.) C.E.Hubb.",26,115.653846153846,8.24593139768847,1.61716019632927
"Dimeria ornithopoda Trin.",142,171.204225352113,86.7876301553236,7.28305613570951
"Lepidium fasciculatum Thell.",70,108.057142857143,17.2449410471137,2.06116469057953
"Bothriochloa pertusa (L.) A.Camus",128,187.3125,51.3804322568197,4.54143150863665
"Poa hookeri Vickery",9,52.8888888888889,28.8289977472529,9.60966591575096
"Chrysopogon filipes (Benth.) Reeder",81,177.518518518519,46.3028376860185,5.14475974289095
"Aristida pruinosa Domin",97,192.927835051546,29.1294694076722,2.9576495055457
"Solanum abutiloides (Griseb.) Bitter & Lillo",31,110.096774193548,58.0128461858289,10.4194147606386
"Dichanthium annulatum (Forssk.) Stapf",243,163.127572016461,57.5620055642296,3.69260437862252
"Cenchrus caliculatus Cav.",58,148.241379310345,50.5170842544668,6.63321813192809
"Solanum oedipus Symon",3,243,7,4.04145188432738
"Sorghum leiocladum (Hack.) C.E.Hubb.",34,152.588235294118,29.7740151576778,5.10620147355335
"Solanum opacum A.Br. & C.D.Bouché",111,116.711711711712,42.6849744454304,4.05147847933713
"Fieldia australis A.Cunn.",23,84.6521739130435,24.4328554794046,5.09460254402924
"Enneapogon purpurascens (R.Br.) P.Beauv.",74,195.527027027027,30.1522270119486,3.50512519300663
"Boea hygroscopica F.Muell.",15,181.266666666667,29.9796756550326,7.7407189691094
"Aristida superpendens Domin",33,209.151515151515,28.8315378666761,5.01892652942891
"Austrochloris dichanthioides (Everist) Lazarides",20,152.6,17.5121010792688,3.91582484420924
"Cardamine paucijuga Turcz.",47,93.8936170212766,34.5594849766332,5.04101898228822
"Zoysia matrella (L.) Merr.",31,181.612903225806,82.1006201435591,14.7457066774695
"Solanum cookii Symon",9,185,35.528157846981,11.842719282327
"Eragrostis lanicaulis Lazarides",44,151.272727272727,21.4230517405289,3.22964656762293
"Symonanthus aromaticus (C.A.Gardner) Haegi",5,108,2.54950975679639,1.14017542509914
"Cyperochloa hirsuta Lazarides & L.Watson",3,126,3.60555127546399,2.08166599946613
"Solanum lasiocarpum Dunal",56,220.107142857143,44.6915402087886,5.97215826958994
"Ludwigia hyssopifolia (G.Don) Exell",298,237.895973154362,19.8949916009187,1.15248591949445
"Echinopogon caespitosus C.E.Hubb.",44,97.2727272727273,31.9922691507224,4.823016043864
"Dryopoa dives (F.Muell.) Vickery",15,59.4666666666667,29.0390541627421,7.49785154412768
"Eriachne rara R.Br.",46,174.347826086957,32.0667480188187,4.72798405542081
"Arundinella setosa Trin.",162,158.104938271605,65.3935632314677,5.13780355632468
"Solanum stupefactum Symon",2,117,4.24264068711928,3
"Acrachne racemosa (B.Heyne ex Roth) Ohwi",69,175.927536231884,41.9769960954035,5.05343648492315
"Festuca contracta Kirk",8,14,22.3926008187654,7.91697994367621
"Chrysopogon elongatus (R.Br.) Benth.",46,224.804347826087,18.3443840212958,2.70473186455649
"Capillipedium spicigerum S.T.Blake",83,158.746987951807,47.1556435268005,5.17600431605689
"Dichanthium sericeum (R.Br.) A.Camus",193,146.860103626943,47.4877847669539,3.41824554434173
"Ectrosia scabrida C.E.Hubb.",58,204.465517241379,25.5179438189152,3.35067017677656
"Solanum jucundum A.R.Bean",31,125.032258064516,14.6138835152689,2.62473096254399
"Solanum melanospermum F.Muell.",16,176,32.7128924635736,8.17822311589341
"Solanum hapalum A.R.Bean",9,114.222222222222,24.3658458594083,8.12194861980277
"Thaumastochloa monilifera Sosef & de Koning",12,226.333333333333,18.0168271514732,5.201010002923
"Aristida vagans Cav.",49,110.673469387755,32.509862449149,4.64426606416414
"Eriachne triseta Nees ex Steud.",73,229.342465753425,24.0712017761209,2.81732107026673
"Paractaenum novae-hollandiae P.Beauv.",54,138.444444444444,25.9416374475306,3.53020971326256
"Sorghum laxiflorum F.M.Bailey",68,214.308823529412,29.9244109172514,3.62886785282981
"Aristida holathera Domin",125,170.184,43.0525530320868,3.85073740738643
"Ectrosia schultzii Benth.",45,216.866666666667,20.4834744922029,3.05349609199658
"Poa affinis R.Br.",11,92,32.3326460408053,9.7486595815201
"Lepidium pseudotasmanicum Thell.",45,88.6444444444444,21.5292143541531,3.2093857865367
"Astrebla squarrosa C.E.Hubb.",97,180.845360824742,32.0911268259966,3.25836025575923
"Solanum dimorphispinum C.T.White",5,166.2,72.9876701916152,32.6410784135574
"Chionochloa frigida (Vickery) Conert",1,-15,NA,NA
"Xerochloa laniflora Benth.",46,203.45652173913,27.0026389835752,3.98132191308281
"Triodia fitzgeraldii C.A.Gardner ex N.T.Burb.",3,224.666666666667,11.5902257671425,6.69161996662824
"Sida cordifolia L.",549,204.451730418944,45.5135331373265,1.94247025920859
"Triodia bitextura Lazarides",108,201.87962962963,27.333084807522,2.63012731190095
"Saxipoa saxicola (R.Br.) Soreng, L.J.Gillespie & S.W.L.Jacobs",9,30.3333333333333,26.9165376673895,8.97217922246318
"Paspalidium globoideum (Domin) Hughes",39,139.307692307692,25.2160703209114,4.0378027867068
"Hierochloe redolens (Vahl) Roem. & Schult.",69,70.231884057971,58.3156080730325,7.02037422608739
"Anthotroche myoporoides C.A.Gardner",3,150,12.1243556529821,7
"Lepidium echinatum Hewson",20,155.9,12.4473628574595,2.78331494898855
"Solanum papaverifolium Symon",16,113.375,12.7220281401984,3.1805070350496
"Sylvipoa queenslandica (C.E.Hubb.) Soreng, L.J.Gillespie & S.W.L.Jacobs",20,101.35,23.3807725773934,5.22809968495145
"Solanum cataphractum A.Cunn. ex Benth.",4,236,17.606816861659,8.8034084308295
"Chamaeraphis hordeacea R.Br.",20,227.75,14.3998355253765,3.21990110995582
"Triodia intermedia Cheel",28,198.178571428571,26.2721561824718,4.96497083316203
"Chrysopogon latifolius S.T.Blake",31,232.774193548387,11.9630254741275,2.14862280343467
"Poa sallacustris N.G.Walsh",2,90,5.65685424949238,4
"Solanum campanulatum R.Br.",15,93.3333333333333,38.4497197958705,9.9276749623832
"Lepidium platypetalum Hewson",46,153.739130434783,27.4529373312938,4.04771478232375
"Neurachne tenuifolia S.T.Blake",3,121.666666666667,6.50640709864771,3.75647588986155
"Panicum larcomianum Hughes",50,176.38,30.4429141247707,4.30527820334102
"Solanum argopetalum A.R.Bean",3,118.666666666667,1.15470053837925,0.666666666666667
"Rytidosperma fortunae-hibernae (Renvoize) Connor & Edgar",5,34.8,21.5104625705725,9.61977130705299
"Aira caryophyllea L.",198,40.1515151515151,46.4700905143671,3.30248552892438
"Scandix pecten-veneris L.",261,52.2375478927203,44.9209250551477,2.78053545644722
"Orobanche coerulescens Stephan ex Willd.",30,-32.5333333333333,104.251927405761,19.0337107678421
"Corynephorus canescens (L.) P.Beauv.",176,21.0568181818182,40.9975213061321,3.09030444334185
"Galium rotundifolium L.",117,11.0598290598291,38.8638850610627,3.59296744490771
"Bromus commutatus Schrad.",161,4.56521739130435,47.1363424823002,3.7148642022351
"Epilobium hirsutum L.",621,9.63123993558776,69.186430633345,2.77635582458488
"Rhinanthus glacialis Personnat",26,-42.0769230769231,41.5200414999052,8.14275006973841
"Arabis soyeri Reut. & A.Huet.",11,-55.1818181818182,33.5136335893862,10.1047407252223
"Arabis jacquinii Beck",1,6,NA,NA
"Berula erecta (Huds.) Coville",395,19.4911392405063,54.9949863655641,2.76709806652082
"Bupleurum longifolium L.",33,-16.0909090909091,30.5566723854664,5.3192339026682
"Bupleurum aureum Fisch.",1,-161,NA,NA
"Orlaya grandiflora (L.) Hoffm.",85,23.3882352941176,29.6093992949983,3.21159027239969
"Kickxia spuria (L.) Dumort.",93,49.2688172043011,39.363451318104,4.08179975547465
"Kickxia spuria subsp. integrifolia (Brot.) R.Fern.",57,73.7894736842105,31.167025181217,4.1281733325983
"Trientalis europaea L.",332,-129.16265060241,104.485868555017,5.73440702066075
"Festuca heterophylla Lam.",109,14.1192660550459,30.1707255620049,2.8898313987482
"Apera spica-venti (L.) P.Beauv.",235,-28.4468085106383,56.9730812545198,3.71651403106781
