"species","n","mean","sd","se"
"Neobouteloua lophostachya (Griseb.) Gould",29,19.8620689655172,9.34545014558664,1.73540652520149
"Nototriche turritella A.W.Hill",3,2.33333333333333,2.08166599946613,1.20185042515466
"Hordeum comosum J.Presl",65,35.8153846153846,27.1988581491096,3.37360315165434
"Saracha quitensis (Hook.) Miers",21,200.809523809524,92.0112053217536,20.0784911033838
"Zeugites pittieri Hack.",8,48.875,50.4478160365456,17.8359964077464
"Fuertesimalva echinata (J.Presl) Fryxell",9,17.2222222222222,13.5902334212641,4.53007780708804
"Brachiaria adspersa (Trin.) Parodi",4,79.25,31.298296013255,15.6491480066275
"Oldenlandia affinis (Roem. & Schult.) DC.",84,83.7380952380952,97.6795990646798,10.657718013496
"Croton abutiloides Kunth",7,149.857142857143,100.007380680009,37.7992369357527
"Ctenium concinnum Nees",30,37.8666666666667,35.4466411358833,6.47164164597127
"Solanum myoxotrichum Baker",10,138.3,98.2288145097965,31.0626785709153
"Brayopsis calycina (Desv.) Gilg & Muschl.",16,22.375,16.6167586089065,4.15418965222661
"Setaria lachnea (Nees) Kunth",88,70.6704545454545,69.3055406703324,7.38799545916389
"Brachiaria bovonei (Chiov.) Robyns",35,22.5714285714286,35.4228953165187,5.98756213831172
"Schizachyrium malacostachyum (J.Presl) Nash",14,49.5714285714286,46.3875220054079,12.3975867404052
"Bupleurum rockii H.Wolff",9,26.3333333333333,12.5099960031968,4.16999866773227
"Paspalum pauciciliatum (Parodi) Herter",36,232.027777777778,99.7730241558626,16.6288373593104
"Setaria hassleri Hack.",23,157.913043478261,124.917395630974,26.0470775555284
"Nicotiana longiflora Cav.",80,106.0625,99.440376353708,11.1177720617527
"Nassella meyeri Torres",7,11.4285714285714,9.10781976942786,3.44243229941482
"Pennisetum macrourum Trin.",49,48.1224489795918,53.4827202051674,7.6403886007382
"Poa alsodes A.Gray",139,173.165467625899,64.119747249032,5.43856597905067
"Poa macrantha Vasey",16,120.0625,105.272008783595,26.3180021958988
"Solanum tenuisetosum (Bitter) Bohs",33,207.727272727273,172.098676768459,29.9585342449307
"Goethalsia meiantha (J.D.Sm.) Burret",15,196.733333333333,140.052269154191,36.1613404021828
"Lupinus pubescens Benth.",10,174.2,210.810499422269,66.6641332851982
"Oropetium capense Stapf",53,16.188679245283,18.0160789336953,2.47469876247648
"Columnea sulfurea Donn.Sm.",7,139,85.675745303635,32.3823879233612
"Gasteranthus tenellus L.E.Skog & L.P.Kvist",2,79,39.5979797464467,28
"Croton argentinus Müll.Arg.",13,47.5384615384615,49.6850336027114,13.7801489444406
"Salvia brevipes Benth.",18,102.277777777778,92.384621559292,21.7752641273094
"Draba gilliesii Hook. & Arn.",16,59.5,44.7243408745916,11.1810852186479
"Brachiaria jubata (Fig. & De Not.) Stapf",99,30.5757575757576,47.5323930167608,4.77718524316075
"Salvia pansamalensis Donn.Sm.",4,251.5,82.3225364040735,41.1612682020367
"Salvia miniata Fernald",4,95.25,67.8644482283127,33.9322241141563
"Oldenlandia fastigiata Bremek.",19,30.8947368421053,31.4464178084318,7.21430301912168
"Aristida asplundii Henrard",7,24.5714285714286,30.7183828939456,11.6104574022058
"Bromus latiglumis (Shear) Hitchc.",133,122.639097744361,67.1463054722574,5.82232308917064
"Besleria formicaria Nowicke",11,295.545454545455,391.386347139591,118.007423775438
"Festuca purpurascens Banks & Sol. ex Hook.f.",16,137.9375,92.2066293712117,23.0516573428029
"Anthaenantiopsis rojasiana Parodi",5,282.2,66.3905113702252,29.6907392969592
"Nierembergia calycina Hook.",7,137.857142857143,39.8640547002291,15.0671964267831
"Arracacia bracteata J.M.Coult. & Rose",10,91.9,65.8490698491634,20.8233042526877
"Acroceras excavatum (Henrard) Zuloaga & Morrone",25,185.2,103.78744304266,20.7574886085319
"Lepidium didymum L.",63,76.984126984127,88.5327517423941,11.1540782854569
"Nautilocalyx coccineus Feuillet & L.E.Skog",1,455,NA,NA
"Leymus triticoides (Buckley) Pilg.",139,28.3525179856115,18.2902774954395,1.55136108924065
"Fuchsia vargasiana Munz ex Vargas",5,83,68.6840592859799,30.7164451068153
"Leavenworthia torulosa A.Gray",1,243,NA,NA
"Panicum infestum Andersson",17,58.3529411764706,50.4702154449416,12.2408252486573
"Guadua amplexifolia J.Presl",29,98.0689655172414,67.0745486298016,12.4554309908841
"Cordylostigma virgatum (Willd.) Groeninckx & Dessein",45,70.5333333333333,86.7199253605851,12.9274432073318
"Kohautia virgata (Willd.) Bremek.",84,32.8333333333333,52.0096917134539,5.67472259876714
"Stipa annua Mez",3,0,0,0
"Withania coagulans (Stocks) Dunal",8,26.75,23.7712311118173,8.40439935815931
"Astiella tsaratanensis Groeninckx",6,135.166666666667,86.5850256491656,35.3481887010416
"Odontelytrum abyssinicum Hack.",7,41.5714285714286,44.6499613395023,16.8760991075673
"Solanum stuckertii Bitter",27,23.5555555555556,15.1513729597057,2.91588308562618
"Cardamine bonariensis Pers.",90,147.777777777778,117.714163207854,12.4081622865871
"Croton culiacanensis Croizat",5,11.6,9.50263121456368,4.24970587217516
"Kohautia obtusiloba (Hiern) Bremek.",10,59.1,41.3399188302165,13.0728301789968
"Lupinus diffusus Nutt.",30,200.7,50.4996756561793,9.21993716786131
"Croton serratifolius Baill.",32,188.375,112.216021511507,19.8371774421405
"Croton olivaceus Müll.Arg.",6,354,223.352635981759,91.1833318101505
"Impatiens inaperta (H.Perrier) H.Perrier",7,175.142857142857,111.539871154412,42.1581086203945
"Muhlenbergia angustata (J.Presl) Kunth",23,47.5217391304348,37.281325529031,7.77369374795697
"Digitaria ternata (A.Rich.) Stapf",135,46.637037037037,66.1217338902109,5.69085275953657
"Neurolepis villosa L.G.Clark",1,69,NA,NA
"Eragrostis racemosa (Thunb.) Steud.",144,45.7430555555556,60.0054480659156,5.00045400549297
"Salvia wagneriana Pol.",11,87.3636363636364,75.3382674704864,22.7153423231855
"Calamagrostis minima (Pilg.) Tovar",4,36.75,50.802723024132,25.401361512066
"Primula primulina (Spreng.) H.Hara",9,30.5555555555556,20.8273324690844,6.94244415636147
"Hypericum quitense R.Keller",1,82,NA,NA
"Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.",69,121.507246376812,120.913146172391,14.5562322512476
"Hibiscus surattensis L.",135,80.2666666666667,103.949557227346,8.94655342193654
"Festuca thermarum Phil.",14,187.928571428571,199.912082324558,53.4287513953601
"Pentameris pictigluma (Steud.) Galley & H.P.Linder",4,41.5,9.8488578017961,4.92442890089805
"Tsoala tubiflora Bosser & D' Arcy",9,6.11111111111111,4.13655788199695,1.37885262733232
"Hibiscus micranthus L.fil.",114,28.8070175438597,39.4943430906121,3.69898413764068
"Dielsiochloa floribunda (Pilg.) Pilg.",19,16.3157894736842,20.4016683184351,4.68046370945758
"Nototriche flabellata (Wedd.) A.W.Hill",4,46.5,15.9269164205337,7.96345821026686
"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",76,187.868421052632,64.049010839151,7.3469254126737
"Guadua velutina Londoño & L.G.Clark",11,104.727272727273,47.4048328951615,14.2930949057043
"Paspalum ionanthum Chase",22,241.227272727273,69.1092522357806,14.734142083469
"Paspalum simplex Morong",43,98.8837209302326,65.2534287741066,9.95105459735171
"Briza monandra (Hack.) Pilg.",20,98.2,102.539132452984,22.9284470518726
"Lycium ciliatum Schltdl.",55,35.0363636363636,37.1229008067765,5.00565092363305
"Solanum tenuispinum Rusby",26,43.7307692307692,50.4567598581658,9.89538473497895
"Iochroma grandiflorum Benth.",8,100.75,86.0842610469533,30.4353823698668
"Neomortonia rosea Wiehler",15,522.6,376.276266287722,97.1541141936969
"Glossoloma sprucei (Kuntze) J.L.Clark",9,199.111111111111,242.035867406282,80.6786224687605
"Glossoloma oblongicalyx (J.L.Clark & L.E.Skog) J.L.Clark",7,293,156.033116143123,58.974974515023
"Danthonia californica Bol.",139,62.726618705036,48.9428542482174,4.15127871602784
"Niphogeton azorelloides Mathias & Constance",2,80.5,3.53553390593274,2.5
"Paspalum chaseanum Parodi",5,39.6,18.5956984273245,8.31624915451672
"Solanum sendtnerianum Van Heurck & Müll.Arg.",23,184.217391304348,89.7921623031052,18.7229601095497
"Solanum exiguum Bohs",10,198.2,153.041606543232,48.396005344794
"Solanum tarijense Hawkes",8,11,9.56182887467515,3.38061701891407
"Oenothera glaucifolia W.L.Wagner & Hoch",47,68.4042553191489,41.1400891834273,6.00089875896325
"Collomia linearis Nutt.",364,64.1978021978022,44.2575033946404,2.31972348598852
"Paspalum acuminatum Raddi",64,140.375,92.443290209522,11.5554112761902
"Distichlis scoparia (Kunth) Arechav.",57,57.6315789473684,48.6340678577371,6.44173965332698
"Distichlis laxiflora Hack.",18,81.5,37.6863994815418,8.88276954396779
"Coulterophytum laxum B.L.Rob.",4,15.25,8.77021474461525,4.38510737230762
"Menonvillea chilensis (Turcz.) B.D.Jacks.",5,2.6,5.81377674149945,2.6
"Linaria texana Scheele",74,83.8783783783784,92.6946604397829,10.7755354002849
"Puccinellia nutkaensis (J.Presl) Fernald & Weath.",60,183.083333333333,154.139964094564,19.8993837974418
"Croton goudotii Baill.",14,85.0714285714286,66.9183937985023,17.8846930333724
"Aristida barbicollis Trin. & Rupr.",32,32.9375,25.9029671983234,4.5790409396968
"Panicum stenodes Griseb.",52,136.788461538462,96.0464218925986,13.3192422676389
"Stipa inconspicua J.Presl",8,18.75,21.6712449375401,7.66194212604462
"Panicum adenophorum K.Schum.",18,64.6111111111111,84.832803650259,19.995283576055
"Hyoscyamus albus L.",112,36.9196428571429,36.483524207648,3.44736900016577
"Bakeridesia exalata D.M.Bates",6,23.1666666666667,17.2327208143887,7.03522881251523
"Paspalum limbatum Henrard",5,179,47.270498199194,21.1400094607358
"Axonopus argentinus Parodi",35,232.085714285714,103.700465546794,17.5285779348402
"Uniola condensata Hitchc.",1,55,NA,NA
"Paspalum plenum Chase",53,109.716981132075,96.6469342421346,13.2754773914115
"Fuchsia inflata Schulze-Menz",5,145.4,92.4705358479121,41.3540808143525
"Sporobolus africanus (Poir.) Robyns & Tournay",76,57.1842105263158,56.2059808267924,6.44726816964665
"Lycium shawii Roem. & Schult.",49,12.4489795918367,22.664271832271,3.23775311889586
"Solanum oxyphyllum Morton",20,391.45,202.277421535766,45.2306064867352
"Paradrymonia pedunculata L.E.Skog",3,485.333333333333,368.709009021116,212.874245610981
"Drymonia ambonensis (L.E.Skog) J.L.Clark",6,251,213.454444788578,87.1424121768499
"Solms-laubachia retropilosa Botsch.",5,6.4,6.73052746818554,3.00998338865848
"Lupinus mutabilis Sweet",16,105.875,95.9728260151452,23.9932065037863
"Croton bojerianus Baill.",10,35.4,43.3338461508118,13.7033653611886
"Solanum phaseoloides Pol.",14,224.428571428571,131.254722573331,35.0793001618193
"Eragrostis chapelieri (Kunth) Nees",104,46.5384615384615,75.1256453151514,7.36667560448475
"Afroligusticum elliotii (Engl.) C.Norman",8,146.625,78.5855993714588,27.7842051095839
"Maltebrunia letestui (Koechlin) Koechlin",12,54.5,47.9763199164679,13.8495706092502
"Chloris roxburghiana Schult.",57,41.0701754385965,47.2224445913483,6.2547655840952
"Glossoloma serpens (J.L.Clark & L.E.Skog) J.L.Clark",11,362.090909090909,215.089960037866,64.8520630561945
"Chusquea delicatula Hitchc.",9,92.8888888888889,57.7655702915769,19.2551900971923
"Gloxinia perennis (L.) Fritsch",49,220.204081632653,199.161783021559,28.4516832887941
"Anthephora pubescens Nees",57,7.45614035087719,11.6757841208671,1.54649538621947
"Cardamine jamesonii Hook.",10,205.2,108.106737378697,34.1863520526345
"Lomatium grayi (J.M.Coult. & Rose) J.M.Coult. & Rose",79,52.3164556962025,24.7114342390047,2.78025356768333
"Besleria gracilenta C.V.Morton",5,278.2,368.066162530597,164.60419192718
"Streptocarpus madagascaricus (C.B.Clarke) Christenh.",9,124.666666666667,83.7973746605465,27.9324582201822
"Petunia axillaris (Lam.) Britton",82,120.268292682927,108.110031829772,11.9387557989619
"Hystrix patula Moench",77,133.922077922078,76.391093141903,8.70557301083316
"Cardamine africana L.",94,142.329787234043,195.108813769924,20.123937585465
"Niphogeton chirripoi (Suess.) Mathias & Constance",5,267.8,75.8135871727489,33.9048669072745
"Otatea fimbriata Soderstr.",6,50,43.3820239269677,17.710637105047
"Cardamine trichocarpa Hochst. ex A.Rich.",27,81.962962962963,89.3202886253395,17.189697560645
"Poa ligulata Boiss.",29,58.3103448275862,37.5538693538798,6.97357846952554
"Trichloris pluriflora E.Fourn.",53,52.9056603773585,33.9418417471729,4.66227052384883
"Festuca orthophylla Pilg.",31,5.64516129032258,6.98354440618217,1.25428160228974
"Primula glomerata Pax",3,72.3333333333333,21.5019378971602,12.414149633024
"Paspalum indecorum Mez",10,283.4,69.4889279749739,21.9743284564309
"Bromus brachyantherus Döll",26,268.961538461538,115.929109638341,22.7355689322822
"Enneapogon scaber Lehm.",41,9.17073170731707,9.97723017431288,1.55818156955096
"Croton rimbachii Croizat",7,285.714285714286,236.008272655652,89.2027424001117
"Sclerophylax spinescens Miers",22,89.3636363636364,50.0233711612648,10.6650185661042
"Lomatium foeniculaceum (Nutt.) J.M.Coult. & Rose",58,53.8620689655172,37.0738704390099,4.86803767964991
"Columnea zebrina Raymond",3,129.333333333333,69.8736955751829,40.3415969496058
"Miscanthus junceus (Stapf) Pilg.",22,14.8181818181818,28.0808973598921,5.98686743303737
"Glossoloma altescandens (Mansf.) J.L.Clark",2,139,86.2670273047588,61
"Eriochloa meyeriana (Nees) Pilg.",63,37.7301587301587,44.3425836069814,5.58664041496011
"Sirochloa parvifolia (Munro) S.Dransf.",12,196.583333333333,114.84887962673,33.1540157843098
"Iochroma australe Griseb.",20,16.15,11.4168619524852,2.5528879415488
"Bromus berteroanus Colla",32,45.5,60.7363418869333,10.7367698031788
"Calamagrostis vulcanica Swallen",2,69.5,43.1335136523794,30.5
"Cremosperma veraguanum Wiehler",5,177.2,81.5272960424912,36.460115194552
"Solanum andreanum Baker",7,272.857142857143,220.935457069426,83.5057536002983
"Rufodorsia major Wiehler",5,212.2,159.791113645284,71.4607584622497
"Glossoloma schultzei (Mansf.) J.L.Clark",38,349.447368421053,221.572597750644,35.9438216907443
"Ptilimnium costatum (Elliott) Raf.",18,224.833333333333,38.5322630287613,9.08214149403361
"Primula capitata Hook.",11,29.5454545454545,29.2826352515058,8.82904672746172
"Lupinus polyphyllus Lindl.",98,86.0918367346939,65.533982171634,6.61993188453153
"Chaerophyllum andicola (Kunth) K.F.Chung",14,91.5,68.3888767383882,18.2776961300974
"Hedyotis acutangula Champ. ex Benth.",12,112.416666666667,41.2717344026885,11.9141234836575
"Aristida rhiniochloa Hochst.",30,4.03333333333333,6.48862842599071,1.18465605206145
"Microcos coriacea (Mast.) Burret",12,71.75,60.8442497469788,17.5642219850295
"Chusquea liebmannii E.Fourn.",19,14.1052631578947,10.1373606955334,2.32567004347638
"Setaria cernua Kunth",4,57.5,15.2861593170641,7.64307965853207
"Muhlenbergia palmeri Vasey",16,22.9375,10.4401069598608,2.61002673996519
"Muhlenbergia spiciformis Trin.",36,51.0833333333333,42.6208366211377,7.10347277018962
"Solanum vestissimum Dunal",26,173.384615384615,140.952212305611,27.6430031165533
"Solanum heinianum D' Arcy & R.C.Keating",6,28.6666666666667,22.3129259996681,9.1092138946112
"Onuris graminifolia Phil.",18,60.0555555555556,44.3269566400325,10.4479638765097
"Pennisetum clandestinum Hochst. ex Chiov.",111,86.8468468468468,106.258107557896,10.0855732402106
"Stipa humilis Cav.",10,44.7,20.2816282493404,6.41361399247292
"Apeiba petoumo Aubl.",19,201.052631578947,92.0334925051204,21.113931223733
"Aeschynanthus micranthus C.B.Clarke",4,62.75,43.6911508965679,21.845575448284
"Cristaria gracilis Gay",10,1.3,4.11096095821889,1.3
"Solanum agrimonifolium Rydb.",8,78.125,95.232703716438,33.6698452943113
"Panicum scoparium Lam.",28,200.464285714286,72.3015711846374,13.6637126252703
"Clarkia unguiculata Lindl.",29,6,3.73210013646089,0.693033596950727
"Perotis patens Gand.",144,34.4375,43.245391645832,3.60378263715267
"Streptocarpus pallidiflorus C.B.Clarke",7,95,82.663978450915,31.2440470520462
"Nicotiana tomentosiformis Goodsp.",9,89.1111111111111,53.8224963292405,17.9408321097468
"Gilia inconspicua (Sm.) Sweet",96,34.5104166666667,19.30530049476,1.97033898096924
"Sorghum versicolor Andersson",69,25.3188405797101,65.7749041973106,7.91836795342798
"Sporobolus stapfianus Gand.",54,48.6111111111111,60.8565950183931,8.28153362657021
"Muhlenbergia expansa (Poir.) Trin.",32,242.84375,51.2049073851577,9.05183431051854
"Hypericum connatum Lam.",55,235.854545454545,138.450474924191,18.668658230372
"Cestrum dasyanthum Donn.Sm.",3,118.333333333333,108.075590830369,62.3974714587414
"Croton chocoanus Croizat",9,529.444444444444,410.726828655954,136.908942885318
"Pennisetum mezianum Leeke",16,17.125,15.2178623115513,3.80446557788782
"Pelletiera verna A.St.-Hil.",13,99.6153846153846,92.2582773716795,25.5878422807361
"Hypericum fasciculatum Lam.",40,201.725,52.6190895944009,8.31980857613862
"Lilaeopsis carolinensis J.M.Coult. & Rose",22,204,97.81907497299,20.8550968574846
"Cortaderia columbiana (Pilg.) Pilg.",14,205.428571428571,104.530241693834,27.9368822125001
"Eriachne triodioides Domin",27,27.2592592592593,58.8914206841661,11.3336591949876
"Leersia perrieri (A.Camus) Launert",4,22,23.7065391822594,11.8532695911297
"Heracleum elgonense (H.Wolff) Bull.",5,78.2,50.6132393746933,22.6349287606566
"Heracleum inexpectatum C.Norman",1,121,NA,NA
"Croton setiger Hook.",62,15.5806451612903,15.0131618616846,1.90667346310836
"Romanschulzia costaricensis (Standl.) Rollins",2,265.5,43.1335136523794,30.5
"Impatiens walleriana Hook.fil.",20,71.6,59.5574910220545,13.3174598494647
"Muhlenbergia lehmanniana Henrard",9,190.666666666667,92.9072117760511,30.969070592017
"Jaltomata chihuahuensis (Bitter) Mione & R.Bye",6,30.5,11.5715167545141,4.72405193310432
"Drymonia conchocalyx Hanst.",10,268.5,191.623038512828,60.5965253862702
"Sinningia macropoda (Sprague) H.E.Moore",6,252.166666666667,60.8388581966055,24.8373598525376
"Eragrostis soratensis Jedwabn.",6,21,33.2204756136934,13.5622023776868
"Pearcea abunda (Wiehler) L.P.Kvist & L.E.Skog",17,359.470588235294,223.683123426606,54.2511261503512
"Anetanthus gracilis Hiern",14,242.571428571429,202.494335831786,54.1188876746346
"Croton skutchii Standl.",4,201.25,111.116680415978,55.5583402079892
"Croton nobilis Baill.",5,232.2,112.590852203898,50.3521598345096
"Croton beetlei Croizat",9,38.1111111111111,23.1594713046544,7.71982376821814
"Solanum hibernum Bohs",3,20,17.5214154679352,10.1159939369957
"Lomatium scabrum (J.M.Coult. & Rose) Mathias",13,36.2307692307692,19.3052404204741,5.35431032470611
"Lupinus sarmentosus Desr.",5,119.8,61.7106149701978,27.5978260013357
