"species","n","mean","sd","se"
"Collomia tinctoria Kellogg",50,111.86,8.52609439979911,1.20577183342692
"Lupinus lepidus Douglas ex Lindl.",14,95,11.7079854405838,3.12909072914302
"Loeseliastrum depressum (M.E.Jones ex A.Gray) J.M.Porter & L.A.Johnson",19,118.263157894737,2.66337516160641,0.611020167272561
"Primula specuicola Rydb.",6,120,1.4142135623731,0.577350269189626
"Aliciella triodon (Eastw.) Brand",36,117.888888888889,3.4374224377974,0.5729037396329
"Polemonium carneum A.Gray",18,93,20.7959272030678,4.90164704878367
"Leptosiphon harknessii (Curran) J.M.Porter & L.A.Johnson",63,112.650793650794,7.41871810976917,0.934670626920972
"Salvia funerea M.E.Jones",9,121.888888888889,5.2068331172711,1.73561103909037
"Eremalche parryi (Greene) Greene",10,124.4,7.30600970282532,2.31036312682179
"Aliciella hutchinsifolia (Rydb.) J.M.Porter",38,119.789473684211,4.47309007852962,0.725631029384989
"Phlox stolonifera Sims",24,82.5416666666667,3.94504826296225,0.805279604575885
"Dodecatheon conjugens Greene",31,104.064516129032,9.26979138158268,1.66490368081435
"Sairocarpus watsonii (Vasey & Rose) D.A.Sutton",4,99,21.3697605664328,10.6848802832164
"Lomatium graveolens (S.Watson) Dorn & R.L.Hartm.",10,114.3,1.94650684275419,0.615539510420646
"Cymopterus jonesii (J.M.Coult. & Rose) J.M.Coult. & Rose",8,116.125,2.16712449375401,0.766194212604462
"Orthocarpus bracteosus Benth.",15,106.733333333333,13.1500497916856,3.3953282563331
"Collomia wilkenii L.A.Johnson & R.L.Johnson",8,114.25,2.12132034355964,0.75
"Lepidium flavum Torr.",28,119.464285714286,10.640530976925,2.0108713416159
"Stipa breviflora Griseb.",55,107.418181818182,13.5218491353958,1.82328576546651
"Lilaeopsis occidentalis J.M.Coult. & Rose",30,65.1,21.0816965881421,3.84897359060171
"Lupinus subsessilis Benth.",4,80.5,0.577350269189626,0.288675134594813
"Oenothera villaricae W.Dietr.",2,83,18.3847763108502,13
"Polemonium brandegeei (A.Gray) Greene",24,122.458333333333,7.89594924583192,1.61175389060015
"Puccinellia lemmonii (Vasey) Scribn.",41,112.780487804878,8.29612016282898,1.29563629490892
"Collomia tenella A.Gray",23,105.782608695652,8.77991779698074,1.83073941490672
"Hypericum nudiflorum Michx. ex Willd.",20,84.75,6.52021149156504,1.45796361228147
"Eriastrum densifolium (Benth.) Mason",19,120.842105263158,11.6106424259754,2.66366405286382
"Leucophysalis nana (A.Gray) Averett",18,114.166666666667,8.2622458134791,1.94743001418041
"Cymopterus corrugatus M.E.Jones",16,113.3125,3.87674691805729,0.969186729514321
"Salvia congestiflora Epling",6,67.8333333333333,8.47152091815081,3.45848393246392
"Angelica ampla A.Nelson",16,122.9375,6.69794744679294,1.67448686169823
"Angelica genuflexa Nutt.",56,71,21.7707059224922,2.90923295107772
"Epilobium suffruticosum Nutt.",10,109.9,5.19508314552221,1.64282953738021
"Lomatium junceum Barneby & N.H.Holmgren",2,117.5,0.707106781186548,0.5
"Musineon divaricatum (Pursh) Raf.",28,115.785714285714,10.8435239005598,2.04923339831901
"Poa kelloggii Vasey",11,87.7272727272727,20.7946671485307,6.26982805200054
"Lupinus shockleyi S.Watson",17,125.176470588235,6.31699388670797,1.53209606066341
"Hypericum virginicum var. fraseri (Spach) Fernald",7,78.2857142857143,16.8098610515206,6.35353027369631
"Hypericum fraseri (Spach) Steud.",40,82.55,9.31761496939795,1.47324428318888
"Epilobium obcordatum A.Gray",25,113.72,6.89516738979797,1.37903347795959
"Lupinus breweri A.Gray",19,115.315789473684,13.0301045940159,2.98931100784633
"Navarretia sinistra (M.E.Jones) L.A.Johnson",20,115,9.44791817781763,2.11261872914562
"Oenothera humifusa Nutt.",26,59.5384615384615,13.5771300921241,2.66269427993571
"Oryctes nevadensis S.Watson",6,118.166666666667,2.99443929086343,1.22247472139282
"Aletes sessiliflorus Theob. & Tseng",9,121.555555555556,1.33333333333333,0.444444444444444
"Zeugites latifolius (E.Fourn.) Hemsl.",9,99.4444444444444,21.3372392257709,7.11241307525698
"Tauschia arguta (Torr. & Gray) J.F.Macbr.",13,119.769230769231,11.5769443734364,3.21086665781687
"Salvia vaseyi (Porter) Parish",4,130.5,3.78593889720018,1.89296944860009
"Lomatium concinnum (Osterh.) Mathias",1,121,NA,NA
"Danthonia parryi Scribn.",29,119.724137931034,12.4982757431465,2.32087154075363
"Eremothera minor (A.Nelson) W.L.Wagner & Hoch",11,112.272727272727,3.31936467086426,1.00082610505621
"Hypericum densiflorum Pursh",38,79.3947368421053,12.434780067789,2.01718769404521
"Allophyllum integrifolium (Brand) A.D.Grant & V.E.Grant",14,122.571428571429,3.27494652250609,0.875266274801753
"Gilia brecciarum M.E.Jones",17,122.176470588235,7.42660162959519,1.80121546812972
"Douglasia laevigata A.Gray",15,71.1333333333333,25.592595655403,6.60797978397307
"Neogaerrhinum filipes (A.Gray) Rothm.",14,126.5,5.43139024560011,1.45160010235011
"Schizanthus litoralis Phil.",4,83.75,19.4657819433658,9.73289097168291
"Clarkia dudleyana (Abrams) J.F.Macbr.",15,122.866666666667,8.06107637855841,2.08136097111085
"Orobanche ballotae A.Pujadas",11,86.4545454545455,24.9173178185921,7.51285399875517
"Hormathophylla longicaulis (Boiss.) Cullen & T.R.Dudley",6,98.6666666666667,8.35862827661732,3.41239570455193
"Erysimum myriophyllum Lange",8,91.5,12.059376908803,4.26363359454954
"Sesleria insularis Sommier",5,26.4,13.2211951048307,5.91269819963779
"Malope trifida Cav.",11,76.5454545454545,26.6321746628533,8.02990279162676
"Ferula loscosii (Lange) Willk.",9,93.2222222222222,13.1603360308331,4.38677867694437
"Hormathophylla purpurea (Lag. & Rodr.) P.Küpfer",2,92.5,10.6066017177982,7.5
"Linaria salzmannii Boiss.",4,97.5,9.25562891794321,4.62781445897161
"Alyssum cuneifolium Ten.",10,80.9,8.68523651568185,2.74651294068194
"Coincya rupestris Porta & Rigo ex Rouy",1,102,NA,NA
"Chaenorhinum reyesii (C.Vicioso & Pau) Benedí",13,97.7692307692308,5.00256344543885,1.38746146240704
"Linaria thymifolia (Vahl) DC.",2,66.5,12.0208152801713,8.5
"Solanum lidii Sunding",4,75,44.4822061802994,22.2411030901497
"Trochiscanthes nodiflorus (Vill.) Koch",3,81,1,0.577350269189626
"Androsace brevis (Hegetschw.) Ces.",1,82,NA,NA
"Oreochloa disticha (Wulfen) Link",24,80.625,4.51868103110516,0.922371903050083
"Cardamine kitaibelii Bech.",3,77.6666666666667,7.57187779440036,4.371625682868
"Neogoezia breedlovei Constance",2,98.5,7.77817459305202,5.5
"Semiarundinaria yashadake (Makino) Makino",10,54.7,11.6814192440626,3.69398911145601
"Chaenorhinum tenellum (Cav.) Lange",1,97,NA,NA
"Androsace cylindrica subsp. cylindrica",1,87,NA,NA
"Androsace cylindrica subsp. willkommii P.Monts.",2,89.5,0.707106781186548,0.5
"Androsace ciliata DC.",2,88.5,0.707106781186548,0.5
"Lepidium hirtum subsp. hirtum",15,89.6,12.7995535636432,3.30483051939199
"Chamaecrista rossicorum (H.S.Irwin & Barneby) Rando",6,78.8333333333333,1.83484785926972,0.749073501808141
"Solanum buddlejifolium Sendtn.",14,75.2857142857143,11.9449285758149,3.19241644572749
"Panicum tuerckheimii Hack.",4,74.75,7.22841614740048,3.61420807370024
"Salvia ramamoorthyana Espejo",3,106,8.54400374531753,4.93288286231625
"Oenothera anomala Curtis",6,121.333333333333,7.4475946900101,3.04046780026437
"Solanum hougasii Correll",6,104.333333333333,5.39135109844153,2.20100986922922
"Megacorax gracielanus S.González & W.L.Wagner",1,127,NA,NA
"Muhlenbergia articulata Scribn.",10,104.2,12.4525767079214,3.9378505134993
"Bakeridesia subcordata (Hochr.) D.M.Bates",3,81.3333333333333,11.7189305541646,6.76592771006148
"Salvia palealis Epling",5,90.8,11.2561094522042,5.03388517946129
"Glyceria leptostachya Buckley",25,82.28,23.1508099210373,4.63016198420746
"Aubrieta vulcanica Hayek & Siehe",1,107,NA,NA
"Cardamine nuttallii Greene",31,91.4516129032258,20.2416051894399,3.63549961355609
"Rehmannia chingii H.L.Li",5,72,1.87082869338697,0.836660026534075
"Abutilon sandwicense (O.Deg.) Christoph.",2,26,25.4558441227157,18
"Arabis surculosa N.Terracc.",2,71.5,6.36396103067893,4.5
"Pentameris velutina (H.P.Linder) Galley & H.P.Linder",2,117.5,7.77817459305202,5.5
"Lomatium idahoense Mathias & Constance",4,106.25,0.957427107756338,0.478713553878169
"Cardamine barbaraeoides Halácsy",1,90,NA,NA
"Draba lapaziana Al-Shehbaz",4,85.5,17.6918060129541,8.84590300647707
"Conostomium quadrangulare (Rendle) Cufod.",9,88.4444444444444,8.93184067131618,2.97728022377206
"Kelloggia chinensis Franch.",12,82.8333333333333,9.17341349506906,2.64813637538293
"Epilobium torreyi (S.Watson) Hoch & P.H.Raven",54,109.555555555556,15.0767428876607,2.05168483655024
"Primula suffrutescens A.Gray",8,121.375,2.26384628453435,0.800390529679106
"Angelica breweri A.Gray",11,119.454545454545,8.58328184744782,2.5879568507139
"Perideridia lemmonii (J.M.Coult. & Rose) T.I.Chuang & Constance",16,116.6875,11.6660118863875,2.91650297159686
"Taraxia tanacetifolia (Torr. & A.Gray) Piper",35,112.057142857143,7.23530094964493,1.22298907636674
"Taraxia subacaulis (Pursh) Rydb.",34,111.823529411765,5.60557400210256,0.96134801027222
"Navarretia leptalea (A.Gray) L.A.Johnson",15,119.4,5.09621708440963,1.31583759310508
"Streptanthus tortuosus Kellogg",26,115.615384615385,13.6061072260274,2.6683771634442
"Navarretia divaricata (Torr. ex Gray) Greene",34,113.911764705882,8.54708047641016,1.4658122088035
"Polemonium occidentale Greene",105,105.952380952381,17.2333425439784,1.68180202458156
"Impatiens brachycentra Kar. & Kir.",29,101.48275862069,9.03414431735502,1.67759848415153
"Linaria venosa Lindl.",13,118.692307692308,12.9510914300984,3.59198647880324
"Draba korshinskyi (O.Fedtsch.) Pohle",12,99.9166666666667,8.0843095318067,2.33373914220043
"Elymus cognatus (Hack.) Cope",16,94.875,8.67083233221202,2.16770808305301
"Draba setosa Royle",13,95.4615384615385,3.99197913770819,1.10717580550688
"Draba affghanica Boiss.",3,111.666666666667,13.7961347243833,7.96520209689901
"Draba trinervis O.E.Schulz",4,95,2.16024689946929,1.08012344973464
"Draba winterbottomii (Hook.f. & Thomson) Pohle",9,94.4444444444444,3.5746017649212,1.1915339216404
"Draba falconeri O.E.Schulz",3,103,7,4.04145188432738
"Draba gracillima Hook.f. & Thomson",6,88.6666666666667,16.4883797465569,6.73135284405082
"Elymus fedtschenkoi Tzvelev",13,96.6153846153846,6.26549361634103,1.73773526921615
"Stipa brandisii Mez",18,96.6111111111111,19.2266325364795,4.53176074864218
"Stipa turkestanica Hack.",15,102.333333333333,11.8783516573318,3.06697720994943
"Calamagrostis emodensis Griseb.",23,78.2608695652174,11.5491730963514,2.40816906102944
"Heracleum candicans Wall. ex DC.",53,85.0188679245283,12.0455714269374,1.65458648428834
"Leiospora pamirica (Botsch. & Vved.) Botsch. & Pachom.",16,100.25,10.847426730182,2.7118566825455
"Aegopodium kashmiricum (R.R.Stewart ex Dunn) Pimenov",10,99.3,10.0338316598286,3.1729761703766
"Draba cachemirica Gand.",6,95.1666666666667,3.18852107828483,1.30170827931778
"Echinops niveus Wall. ex DC.",9,102.666666666667,6.44204936336256,2.14734978778752
"Impatiens urticifolia Wall.",6,73.6666666666667,11.9777571634537,4.88989888557127
"Angelica paeoniifolia R.H.Shan & C.C.Yuan",5,69.6,13.6124942607885,6.08769250208977
"Draba bhutanica H.Hara",1,54,NA,NA
"Cardamine franchetiana Diels",7,77,9.21954445729289,3.48466026218585
"Angelica nitida H.Wolff",6,104.666666666667,15.0022220576376,6.12463150818979
"Cortiella caespitosa R.H.Shan & M.L.Sheh",13,96.2307692307692,11.7129120073664,3.24857729442749
"Orinus thoroldii (Stapf ex Hemsl.) Bor",27,96.8148148148148,15.0921197905423,2.9044798079039
"Duthiea brachypodium (P.Candargy) Keng & Keng f.",20,86.75,9.37451753144494,2.09620584565744
"Heracleum souliei Boiss.",10,81,6.03692342542494,1.90904280843685
"Androsace stenophylla (Petitm.) Hand.-Mazz.",8,81.75,11.4984471001212,4.06531495880525
"Thamnocalamus spathiflorus (Trin.) Munro",1,86,NA,NA
"Primula warshenewskiana B.Fedtsch.",6,100,6.22896460095897,2.54296414970142
"Salvia rhytidea Benth.",11,118.272727272727,9.05638900545807,2.73060402605494
"Secale segetale (Zhuk.) Roshev.",13,111,12.7932273749303,3.54820286761391
"Crambe kotschyana Boiss.",21,111.619047619048,11.4650607956355,2.50188137825098
"Bunium hissaricum Korovin",7,95,6.32455532033676,2.39045721866879
"Arabis bijuga G.Watt",5,90.6,14.6731046476197,6.56201188660917
"Stipa mongholica Turcz. ex Trin.",24,93.375,11.5826425609898,2.36429701228903
"Stipa subsessiliflora (Rupr.) Roshev.",46,108.021739130435,12.6762930621338,1.86901744587376
"Aulacospermum simplex Rupr.",5,110.2,4.96990945591567,2.22261107708929
"Draba jucunda W.W.Sm.",3,69.6666666666667,7.63762615825973,4.40958551844098
"Corallodiscus kingianus (Craib) B.L.Burtt",22,83.1818181818182,9.30251560260968,1.98330299038563
"Primula walshii Craib",18,79.7777777777778,10.2702056543677,2.42071068746128
"Impatiens sulcata Wall.",19,87.0526315789474,13.9422367255861,3.19856847019742
"Salvia przewalskii Maxim.",31,81.0645161290323,10.9085149733926,1.95922712645978
"Primula tenuiloba (Watt) Pax",2,78,11.3137084989848,8
"Salvia wardii E.Peter",6,76,14.422205101856,5.8878405775519
"Linaria bamianica Patzak",4,125,7.16472842006823,3.58236421003411
"Linaria striatella Kuprian.",3,117,3.60555127546399,2.08166599946613
"Lolium persicum Boiss. & Hohen.",16,109.6875,14.5268429697119,3.63171074242796
"Trachyspermum ammi (L.) Sprague",9,108.666666666667,10.4163333279998,3.47211110933328
"Sisymbriopsis mollipila (Maxim.) Botsch.",6,102.833333333333,3.37144874893074,1.37638818813751
"Primula reptans Hook.fil. ex Watt",5,94.6,2.50998007960223,1.12249721603218
"Bupleurum microcephalum Diels",20,76.75,11.4011772245353,2.54938072975834
"Cortia depressa (D.Don) C.Norman",14,83.5714285714286,12.0045778813705,3.2083583932095
"Notopterygium weberbauerianum (Fedde ex H.Wolff) Pimenov & Kljuykov",4,97.75,17.5380538639079,8.76902693195393
"Notopterygium incisum C.C.Ting & H.T.Chang",23,87.3478260869565,19.239185145408,4.01164741753033
"Stephanachne nigrescens Keng",7,84.1428571428571,11.3052874271079,4.27299700460468
"Primula muscoides Hook.fil. ex Watt",3,80,8.54400374531753,4.93288286231625
"Cyclorhiza peucedanifolia (Franch.) Constance",9,74.4444444444444,8.84747295999133,2.94915765333044
"Semenovia radiata (Rech.fil. & Riedl) Alava",4,95,0.816496580927726,0.408248290463863
"Vicatia coniifolia Wall. ex DC.",8,96,21.4742370561298,7.5922893215984
"Draba olgae Regel & Schmalh.",3,95.6666666666667,6.65832811847939,3.84418753155693
"Primula elliptica Royle",5,95.6,4.03732584763727,1.80554700852678
"Pleurospermum foetens Franch.",14,81.1428571428571,14.4959259149551,3.87419916270141
"Primula fasciculata Balf.fil. & Kingdon-Ward",10,94.5,17.5388457747684,5.54627001786887
"Draba mongolica Turcz.",18,109.555555555556,15.5306990949888,3.66062088221145
"Primula alpicola (W.W.Sm.) Stapf",2,64.5,3.53553390593274,2.5
"Oenanthe linearis Wall.",17,73.2352941176471,13.5809122105471,3.29385503154862
"Oenanthe sinensis Dunn",28,70.5714285714286,8.12143287589524,1.53480654850878
"Primula pumilio Maxim.",5,95.2,19.8922095303664,8.89606654651369
"Stephanachne pappophorea (Hack.) Keng",6,120,10.6395488626163,4.34357763446985
"Cymbopogon jwarancusa (Jones) Schult.",23,92.3478260869565,19.5717995076687,4.08100230638408
"Impatiens balfourii Hook.fil.",6,103.166666666667,7.19490560512552,2.93730791334136
"Atelanthera perpusilla Hook.f. & Thomson",3,103,10.4403065089106,6.02771377334171
"Arcyosperma primulifolium (Thomson) O.E.Schulz",7,100.142857142857,5.92814112035612,2.24062673447973
"Elymus batalinii (Krasn.) Á.Löve",1,102,NA,NA
"Angelica apaensis R.H.Shan & C.Q.Yuan",8,81.625,11.9873445170909,4.23816629822717
"Salvia castanea Diels",9,73.3333333333333,12.2270192606375,4.07567308687916
"Salvia tricuspis Franch.",5,85.6,14.7580486514986,6.6
"Androsace cuttingii C.E.C.Fisch.",8,84.625,9.17975256435908,3.24553264393645
"Impatiens bicornuta Wall.",3,89.3333333333333,7.37111479583199,4.25571511160124
"Salvia hylocharis Diels",3,78.3333333333333,11.5470053837925,6.66666666666667
"Androsace limprichtii Pax & K.Hoffm.",7,80.7142857142857,10.5942482148615,4.00424944345906
"Chamaesium paradoxum H.Wolff",16,87.125,12.8575529035142,3.21438822587855
"Festuca modesta Steud.",11,82.6363636363636,11.5695525174721,3.48835133570607
"Erysimum deflexum Hook.f. & Thomson",11,86.6363636363636,9.45804131173815,2.8517067529742
"Primula amethystina Franch.",11,77.9090909090909,6.45684978072969,1.94681345912445
"Pimpinella acuminata (Edgew.) C.B.Clarke",6,91,19.7484176581315,8.06225774829855
"Triticum durum Desf.",18,94,24.5524648337344,5.78707145959261
"Triticum turgidum L.",15,104.666666666667,11.1909827646233,2.88949932500535
"Triticum polonicum L.",1,72,NA,NA
"Lycium barbarum L.",37,104.837837837838,14.3672341603183,2.36195874633527
"Cortiella hookeri (C.B.Clarke) C.Norman",9,83.3333333333333,9.78519289539046,3.26173096513015
"Heracleum obtusifolium Wall. ex DC.",2,96.5,44.5477272147525,31.5
"Corallodiscus conchifolius Batalin",1,71,NA,NA
"Androsace globifera Duby",6,95,12.2474487139159,5
"Sporobolus teretifolius R.M.Harper",6,84.8333333333333,4.26223728418147,1.74005108481843
"Hypericum dolabriforme Vent.",4,84.5,1.29099444873581,0.645497224367903
"Hypericum suffruticosum W.P.Adams & N.Robson",15,73.6,10.6153527631311,2.7408722977149
"Hypericum nitidum Lam.",15,67.2,15.6396930916179,4.03815139224208
"Hypericum denticulatum Walter",20,80,9.78183063267381,2.18728382390484
"Spartina bakeri Merr.",13,63.8461538461538,14.7243910674667,4.08381130721039
"Hypericum tenuifolium Pursh",20,70.25,14.5597679275895,3.25566308227113
"Aegilops columnaris Zhuk.",9,92.2222222222222,28.6739331875563,9.55797772918544
"Erysimum gabrielianiae Polatschek",2,99,4.24264068711928,3
"Secale vavilovii Grossh.",2,98,2.82842712474619,2
"Sinningia reitzii (Hoehne) L.E.Skog",4,66,5.47722557505166,2.73861278752583
"Lilaeopsis brasiliensis (Glaz.) Affolter",13,74.3076923076923,19.6569945794731,5.45186937521601
"Lupinus linearis Desr.",12,76.9166666666667,13.0206712111119,3.75874401438254
"Sinningia polyantha (DC.) Wiehler",2,61,26.8700576850888,19
"Sinningia hatschbachii Chautems",2,70,2.82842712474619,2
"Abutilon costicalyx K.Schum. ex C.Takeuchi & G.L.Esteves",4,72.25,7.27438428093173,3.63719214046587
"Petunia bonjardinensis T.Ando & Hashim.",3,76.3333333333333,4.72581562625261,2.72845092395748
"Linaria loeselii Schweigg.",6,45.3333333333333,12.225656083281,4.99110319579861
"Alyssum gmelinii Jord. & Fourr.",8,74.25,15.3133928311136,5.41410195692693
"Sidalcea hartwegii A.Gray ex Benth.",12,117.25,12.6930546506204,3.66416925968716
"Lupinus rivularis Douglas ex Lindl.",45,90.8888888888889,20.5428844374421,3.0623524037362
"Lupinus grayi S.Watson",16,122.5,3.3065591380366,0.82663978450915
"Gayophytum eriospermum Coville",9,123.111111111111,2.02758751009941,0.675862503366469
"Thysanocarpus curvipes var. curvipes",38,114.815789473684,12.0961357759922,1.96225233577211
"Oryzopsis hymenoides (Roem. & Schult.) Ricker",67,113.149253731343,11.6440305051276,1.42254473687931
"Streptanthus heterophyllus Nutt.",6,112.833333333333,15.9049258617155,6.49315879299984
"Streptanthus insignis subsp. insignis",1,130,NA,NA
"Streptanthus bernardinus (Greene) Parish",4,128,4.08248290463863,2.04124145231932
"Streptanthus breweri A.Gray",9,110.666666666667,14.0712472794703,4.69041575982343
"Streptanthus barbatus S.Watson",6,118,4,1.63299316185545
"Hypericum lissophloeus W.P.Adams",2,69,19.7989898732233,14
"Allophyllum divaricatum (Nutt.) A.D.Grant & V.E.Grant",27,116.740740740741,10.779583952984,2.07453189900249
"Gilia cana (M.E.Jones) A.Heller",13,124.692307692308,5.61819388808384,1.55820662607574
"Gilia leptantha Parish",5,125.2,5.21536192416212,2.33238075793812
"Gilia nevinii A.Gray",3,46,19.2873015219859,11.13552872566
"Thelypodium crispum Greene ex Payson",9,120.444444444444,2.40370085030933,0.801233616769775
"Navarretia jepsonii V.L.Bailey ex Jeps.",4,117,5.94418483337567,2.97209241668783
"Navarretia nigelliformis Greene",11,122.363636363636,5.76667542476126,1.73871806106331
"Festuca subuliflora Scribn.",32,85.25,23.2601001301481,4.11184363327646
"Lomatium nudicaule (Pursh) J.M.Coult. & Rose",76,102.460526315789,14.6700972861793,1.68277556743068
"Arabis blepharophylla Hook. & Arn.",7,97.5714285714286,23.4297328399703,8.85560662560635
"Arabis modesta Rollins",5,110,6.32455532033676,2.82842712474619
"Perideridia leptocarpa T.I.Chuang & Constance",2,112,0,0
"Tauschia glauca (J.M.Coult. & Rose) Mathias & Constance",7,103.142857142857,13.9335156060076,5.2663738831905
"Collomia diversifolia Greene",7,110.571428571429,12.6340432015665,4.77521948065588
"Arabis aculeolata Greene",3,97,14.5258390463339,8.38649708360608
"Perideridia howellii (J.M.Coult. & Rose) Mathias",13,110.153846153846,10.2700710306384,2.84840520797109
"Tauschia kelloggii (A.Gray) J.F.Macbr.",16,103.5,17.7350876325248,4.43377190813119
"Streptanthus howellii S.Watson",2,94.5,27.5771644662754,19.5
"Arabis oregana Rollins",10,111.9,7.6077445920442,2.40578007676882
"Navarretia leucocephala Benth.",14,119.642857142857,4.39592718595017,1.17486095907363
"Streptanthus barbiger Greene",3,101.333333333333,22.1208800307161,12.7714960404453
"Perideridia kelloggii (A.Gray) Mathias",21,107,17.2829395647847,3.77144660890348
"Galium californicum Hook. & Arn.",22,106.636363636364,20.082082643243,4.28151440545199
"Clarkia concinna (Fisch. & C.A.Mey.) Greene",13,106.076923076923,15.9136290563652,4.41364658011063
"Muhlenbergia jonesii (Vasey) Hitchc.",9,121.666666666667,3.08220700148449,1.02740233382816
"Glyceria occidentalis (Piper) J.C.Nelson",34,97.6176470588235,21.0871420048394,3.61641501852913
"Collomia rawsoniana Greene",1,124,NA,NA
"Camissonia benitensis Raven",1,131,NA,NA
"Cirsium ciliolatum (L.F.Hend.) J.T.Howell",1,114,NA,NA
"Cirsium quercetorum (A.Gray) Jeps.",8,100.5,22.7721634582977,8.0511756018254
"Streptanthus morrisonii F.W.Hoffm.",1,115,NA,NA
"Draba pterosperma Payson",1,112,NA,NA
"Arabis macdonaldiana Eastw.",3,93.6666666666667,4.04145188432738,2.33333333333333
"Lomatium triternatum (Pursh) J.M.Coult. & Rose",89,105.561797752809,9.67418666557812,1.02546173562986
"Polemonium chartaceum Mason",4,121,2.16024689946929,1.08012344973464
"Osmorhiza purpurea (J.M.Coult. & Rose) Suksd.",105,76.1428571428571,23.8841066286882,2.33085014012474
"Draba sphaeroides Payson",4,113,0.816496580927726,0.408248290463863
"Epilobium siskiyouense (Munz) Hoch & P.H.Raven",5,114.8,9.62808392152873,4.3058100283222
"Cymopterus nivalis S.Watson",15,112,3.89138242053607,1.00475062056403
"Navarretia heterandra Mason",10,117.8,5.2238768064426,1.65193489244852
"Lepidium strictum (S.Watson) Rattan",37,108.72972972973,19.5286806868608,3.2104953283296
"Clarkia similis F.H.Lewis & W.R.Ernst",11,112.454545454545,10.7551256279379,3.24279238918233
"Navarretia tagetina Greene",16,116.75,8.5984494726278,2.14961236815695
"Orcuttia tenuis Hitchc.",7,120,6.1913918736689,2.34012616672488
"Cenchrus agrimonioides Trin.",3,9.66666666666667,2.08166599946613,1.20185042515466
"Cirsium cymosum (Greene) J.T.Howell",23,115.652173913043,9.35952939595971,1.95159678784851
"Streptanthus polygaloides A.Gray",7,122.142857142857,1.0690449676497,0.404061017820884
"Lepidium latipes Hook.",19,106.789473684211,20.9988860746057,4.81747485926999
"Lupinus duranii Eastw.",1,120,NA,NA
"Cymopterus cinerarius A.Gray",5,119.8,1.78885438199983,0.8
"Erysimum franciscanum Rossbach",5,106,20.4328167417025,9.13783344124853
"Orogenia fusiformis S.Watson",9,111,8.47053717304871,2.82351239101624
"Clarkia modesta Jeps.",14,114.428571428571,8.02605646738063,2.14505381913139
"Cardamine angulata Hook.",27,71.037037037037,24.95146285442,4.80191126522477
"Lepidium oxycarpum Torr. & A.Gray",11,110.363636363636,14.955084267718,4.5091275658334
"Clarkia affinis H. & Lewis",18,114.055555555556,10.5856296721336,2.49505684143174
"Gilia clivorum (Jeps.) V.E.Grant",20,105.55,26.7650105449948,5.98483829971071
"Podistera nevadensis (A.Gray) S.Watson",2,122,1.4142135623731,1
"Navarretia viscidula Benth.",9,112.333333333333,18.1245689603919,6.04152298679729
"Clarkia mildrediae (A.Heller) H. & Lewis",2,122,0,0
"Cymopterus aboriginum M.E.Jones",9,120.666666666667,3.96862696659689,1.3228756555323
"Saussurea americana D.C.Eaton",34,78.7352941176471,28.9632042672427,4.96714855302559
"Navarretia filicaulis (Torr.) Greene",4,122.25,0.5,0.25
"Streptanthus brachiatus F.W.Hoffm.",1,102,NA,NA
"Galium sparsiflorum W.Wight",7,121.571428571429,2.07019667802706,0.782460796435952
"Oxypolis occidentalis J.M.Coult. & Rose",21,108.952380952381,27.8001370328928,6.06648725158935
"Perideridia pringlei (J.M.Coult. & Rose) A.Nelson & J.F.Macbr.",6,118.833333333333,12.7658398339736,5.2116322885552
"Phalaris californica Hook. & Arn.",14,92.7857142857143,18.6389937473053,4.98148061690274
"Linanthus parryae (A.Gray) Greene",14,121.285714285714,7.310988267707,1.95394380403454
"Clarkia xantiana A.Gray",7,124.571428571429,2.29906813420444,0.868966075756888
"Clarkia arcuata (Kellogg) A.Nelson & J.F.Macbr.",11,122.090909090909,4.57065740248699,1.37810505902816
"Draba aureola S.Watson",5,108,14.2653426176871,6.37965516309463
"Perideridia californica (Torr.) A.Nelson & J.F.Macbr.",6,114.833333333333,9.51665207237643,3.88515693948706
"Oenothera xylocarpa Coville",3,120.666666666667,2.08166599946613,1.20185042515466
"Cirsium brevistylum Cronquist",52,91.0961538461538,18.2189941989926,2.52651991430188
"Cirsium occidentale (Nutt.) Jeps.",33,102.272727272727,32.2289395645365,5.61033825333236
"Swallenia alexandrae (Swallen) Soderstr. & H.F.Decker",3,115,7.54983443527075,4.35889894354067
"Muhlenbergia californica Vasey",3,125.666666666667,6.02771377334171,3.48010216963685
"Oldenlandia salzmannii Benth. & Hook.f., 1873",11,83.2727272727273,6.11704028253712,1.84435704042411
"Lupinus crotalarioides Mart. ex Benth.",9,79.8888888888889,2.52212432507026,0.840708108356753
"Oenothera gaura W.L.Wagner & Hoch",28,83.5,6.00925212577332,1.13564190644874
"Phlox ovata L.",14,85.1428571428571,1.74784011137891,0.467129918831479
"Nematanthus villosus (Hanst.) Wiehler",3,69,9.53939201416946,5.5075705472861
"Salvia splendens Sellow ex Schult.",6,66.8333333333333,9.30412095077588,3.79839147242327
"Nematanthus maculatus (Fritsch) Wiehler",2,62.5,2.12132034355964,1.5
"Aulonemia fulgor Soderstr.",4,73.75,5.1234753829798,2.5617376914899
"Coix gasteenii B.K.Simon",2,58.5,7.77817459305202,5.5
"Triphysaria pusilla (Benth.) T.I.Chuang & Heckard",41,88.4146341463415,21.3471023909055,3.33385728580897
