"species","n","mean","sd","se"
"Impatiens davidii Franch.",23,56.4347826086956,13.3172003847264,2.77682823510187
"Lysimachia christinae Hance",41,72.0975609756098,16.3184020021091,2.54850622867994
"Pleioblastus amarus (Keng) Keng f.",25,64.4,16.4215305823381,3.28430611646763
"Oryzopsis munroi Stapf ex Hook.f.",25,97.12,19.0751146785544,3.81502293571087
"Dichanthium aristatum (Poir.) C.E.Hubb.",9,79.5555555555556,25.836558938407,8.61218631280233
"Paraboea sinensis (Oliv.) B.L.Burtt",37,73.5675675675676,11.8732672198715,1.95195310695277
"Lysimachia auriculata Hemsl.",6,73.1666666666667,14.4418373715628,5.89585541809763
"Galium linearifolium Turcz.",10,100.4,27.9491601941016,8.83830049022749
"Pternopetalum vulgare (Dunn) Hand.-Mazz.",33,70.1212121212121,14.529619695121,2.52928213845441
"Indocalamus tessellatus (Munro) Keng f.",3,49.6666666666667,7.37111479583199,4.25571511160124
"Scopolia carniolica Jacq.",17,33.9411764705882,6.91439249170972,1.67698650472334
"Impatiens devolii T.C.Huang",2,58,12.7279220613579,9
"Paraboea crassifolia (Hemsl.) B.L.Burtt",4,72.5,13.9164171634321,6.95820858171603
"Lysimachia melampyroides R.Knuth",13,59.3846153846154,12.0176152760469,3.33308677589128
"Corchorus capsularis L.",53,73.5471698113208,25.1988751563177,3.46133170234441
"Oenanthe sinensis Dunn",29,66.4137931034483,14.2215059514488,2.64086735704124
"Oenanthe linearis Wall.",15,82.8,21.0753749331163,5.44163840873579
"Oryzopsis canadensis (Poiret) Torrey",63,32.0793650793651,12.0941222558217,1.5237161816436
"Bambusa multiplex (Lour.) Raeusch.",1,40,NA,NA
"Petrocosmea sinensis Oliv.",7,82,18.2391520270726,6.89375148404767
"Atractylodes lancea (Thunb.) DC.",64,83.25,22.5979350089044,2.82474187611305
"Atractylodes japonica Koidz. ex Kitam.",9,42,10.7354552767919,3.57848509226398
"Hemiboea subcapitata C.B.Clarke",52,62.7307692307692,12.7111428415331,1.76271835711133
"Phyllostachys heteroclada Oliv.",15,56.6,12.1819538662728,3.14536696322279
"Draba grandis Langsd. ex Fisch.",7,31.2857142857143,10.5627377403507,3.99233960356632
"Draba macleanii Hook.f.",13,93.4615384615385,24.4254491074896,6.77440070640691
"Aubrieta gracilis Spruner ex Boiss.",3,52.6666666666667,1.15470053837925,0.666666666666667
"Abdra aprica (Beadle) Al-Shehbaz, M.Koch & Jordon-Thaden",2,19,2.82842712474619,2
"Aubrieta scyria Halácsy",1,71,NA,NA
"Agrostis imberbis Phil.",15,61.2,24.3110791909485,6.27709365565823
"Cynodon plectostachyus (K.Schum.) Pilg.",11,70,21.2226294318117,6.39886353546116
"Podistera yukonensis Mathias & Constance",11,54,14.4429913799046,4.3547257506801
"Valiha diffusa S.Dransf.",12,64.75,27.1263876896816,7.83071361738991
"Arabis abietina Bornm.",1,29,NA,NA
"Arabis sudetica Tausch",13,43.9230769230769,16.7155692816684,4.63606478027894
"Draba litamo L.Uribe",1,45,NA,NA
"Grewia flava DC.",59,90.5593220338983,19.1970464560537,2.49924257216192
"Arabis juressi Rothm.",4,52,2.94392028877595,1.47196014438797
"Festuca hyperborea Holmen",18,56.9444444444444,20.8339999893337,4.9106208905661
"Androsace pubescens DC.",9,16.8888888888889,6.25388767976457,2.08462922658819
"Draba pusilla F.Phil. ex Phil.",12,61.6666666666667,42.0720882065605,12.1451657257137
"Arabis vochinensis Spreng.",1,22,NA,NA
"Abdra brachycarpa (Nutt.) Greene",13,26.6923076923077,9.20493178849084,2.55298873465786
"Draba gilliesii Hook. & Arn.",16,62.75,19.7905701450632,4.9476425362658
"Cynara cornigera Lindl.",5,87,3.53553390593274,1.58113883008419
"Neoholmgrenia andina (Nutt.) W.L.Wagner & Hoch",22,36.1818181818182,7.46825895205113,1.5922381585065
"Festuca edlundiae S.G.Aiken, Consaul & Lefk.",31,71.7096774193548,14.758485803964,2.65070230027882
"Microgilia minutiflora (Benth.) J.M.Porter & L.A.Johnson",22,38.0909090909091,12.6788503719086,2.70313998185651
"Pentameris velutina (H.P.Linder) Galley & H.P.Linder",2,56.5,0.707106781186548,0.5
"Aubrieta pinardii Boiss.",4,66,12.5166555703457,6.25832778517286
"Pentameris colorata (Steud.) Galley & H.P.Linder",3,42,9.53939201416946,5.5075705472861
"Oenothera wigginsii W.M.Klein",7,79.2857142857143,11.4704589520833,4.33542597299815
"Stenotis australis (I.M.Johnst.) Terrell",2,126,14.142135623731,10
"Aphyllon tuberosum (A.Gray) A.Gray",19,87.3157894736842,11.8042018487719,2.70806962989225
"Lavatera occidentalis S.Watson",2,82,29.698484809835,21
"Stenotis mucronata (Benth.) Terrell",3,97.3333333333333,14.047538337137,8.11035004039763
"Lupinus guadalupensis Greene",3,91,8.71779788708135,5.03322295684717
"Leptosiphon laxus (Vasey & Rose) M.Porter & L.A.Johnson",2,84.5,3.53553390593274,2.5
"Linanthus uncialis (Brandegee) Moran",3,85,8.88819441731559,5.13160143944688
"Poa marcida Hitchc.",14,55.6428571428571,11.0356564954566,2.94940326029465
"Parrya nudicaulis (L.) Boiss.",51,69.2549019607843,24.7788967771004,3.46973956611595
"Lomatium brandegeei (J.M.Coult. & Rose) J.F.Macbr.",6,60.1666666666667,15.3286224647444,6.25788391639787
"Draba stenoloba Ledeb.",104,38.3461538461538,13.1936798864826,1.29374675379368
"Draba porsildii G.A.Mulligan",42,46.9523809523809,18.2221419599188,2.81173754790027
"Polemonium elegans Greene",17,38.1764705882353,15.9068982446203,3.85798950814834
"Douglasia gormanii Constance",34,57.6470588235294,16.2981358906958,2.79510724571467
"Douglasia laevigata A.Gray",15,53,15.3855219513114,3.97252468600919
"Phlox alaskensis Jordal",55,70.2727272727273,16.3236417340396,2.20107940239775
"Draba paysonii J.F.Macbr.",15,37.1333333333333,14.7931773205791,3.8195819600064
"Dodecatheon dentatum Hook.",10,49.3,14.7350677712124,4.6596375633972
"Vestia lycioides Willd.",2,99,16.9705627484771,12
"Vestia foetida Hoffmanns.",6,80.8333333333333,20.3215813033008,8.29625082659497
"Nolana elegans (Phil.) Reiche",3,120.666666666667,12.5033328890074,7.21880260923591
"Galium trichocarpum DC.",6,108,11.506519890914,4.69751707465409
"Mathewsia auriculata Phil.",3,116,27.2213151776324,15.7162336455017
"Nolana sedifolia Poepp.",12,142.583333333333,62.8352222206236,18.1389662318335
"Nolana confinis (I.M.Johnst.) I.M.Johnst.",4,112.5,21.9772609758359,10.988630487918
"Nolana volcanica Ferreyra",1,83,NA,NA
"Nolana diffusa I.M.Johnst.",1,135,NA,NA
"Nolana stenophylla I.M.Johnst.",3,148.333333333333,33.501243758006,19.341952101872
"Hypericum thuyoides Kunth",7,36.2857142857143,5.93616839704664,2.24366075988376
"Menonvillea chilensis (Turcz.) B.D.Jacks.",5,118.8,17.8801565988668,7.99624912068152
"Palaua rhombifolia Graham",4,101.5,11.7331439378654,5.86657196893268
"Nicotiana corymbosa J.Rémy",15,69.8,32.4195708088274,8.3706971889187
"Salvia melaleuca Epling",4,39.25,3.86221007541882,1.93110503770941
"Ludwigia sphaerocarpa Elliott",31,23.6129032258065,12.9889117310493,2.33287741445422
"Nolana chancoana M.O.Dillon & Quip.",2,108.5,65.7609306503489,46.5
"Schizanthus porrigens Graham",1,87,NA,NA
"Schizanthus integrifolius Phil.",9,125.444444444444,16.9418941614501,5.64729805381671
"Croton pedicellatus Kunth",10,45.7,11.4896088319451,3.63333333333333
"Hypericum garciae Pierce",5,37.6,8.08084154033477,3.61386219991853
"Nolana villosa (Phil.) I.M.Johnst.",1,128,NA,NA
"Schizanthus litoralis Phil.",4,107.25,15.0637534056644,7.53187670283221
"Cyclorhiza waltonii (H.Wolff) M.L.Sheh & R.H.Shan",23,106.782608695652,22.0741653229189,4.60278164810744
"Impatiens rubrostriata Hook.fil.",15,79,13.8821570987468,3.58435755019209
"Lycianthes jelskii (Zahlbr.) Bitter",2,67,41.0121933088198,29
"Nolana lycioides I.M.Johnst.",5,111.4,51.3156896085398,22.9490740553949
"Androsace axillaris (Franch.) Franch.",16,89.125,19.7006768073248,4.92516920183121
"Salvia bogotensis Benth.",4,42.5,14.3874945699382,7.19374728496908
"Nolana chapiensis M.O.Dillon & Quip.",1,135,NA,NA
"Glossoloma pycnosuzygium (Donn.Sm.) J.L.Clark",2,56,28.2842712474619,20
"Anisodus tanguticus (Maxim.) Pascher",37,100.810810810811,19.779110526341,3.25166574033119
"Palaua trisepala Hochr.",2,76.5,9.19238815542512,6.5
"Solms-laubachia retropilosa Botsch.",5,109.6,18.902380802428,8.45340168216322
"Stipa plumosa Trin.",9,98.1111111111111,20.2882012783566,6.76273375945221
"Primula chungensis Balf.fil. & Kingdon-Ward",11,88.8181818181818,18.26372460271,5.50672016196109
"Nicotiana miersii J.Rémy",2,98,15.556349186104,11
"Epilobium nummularifolium R.Cunn. ex A.Cunn.",20,19.5,3.98021422327466,0.890002956825366
"Gilia valdiviensis Griseb.",5,110,13.7658998979362,6.15629758864855
"Nolana arequipensis M.O.Dillon & Quip.",2,92.5,10.6066017177982,7.5
"Nolana peruviana (Gaudich.) I.M.Johnst.",4,140.5,21.8097837372741,10.9048918686371
"Larnax suffruticosa (Dammer) Hunz.",4,61.5,53.4322000295702,26.7161000147851
"Croton elliottii Chapm.",4,22.75,2.21735578260835,1.10867789130417
"Jaltomata umbellata (Ruiz & Pav.) Mione & M.Nee",1,82,NA,NA
"Warea amplexifolia (Nutt.) Nutt.",1,53,NA,NA
"Hypericum selaginella N.Robson",4,46.5,11.2101144805335,5.60505724026675
"Primula calderiana Balf.fil. & R.E.Cooper",3,84.3333333333333,17.0098010962308,9.82061324177082
"Kokia drynarioides (Seem.) Lewton",1,14,NA,NA
"Croton malambo H.Karst.",5,67,22.9455878111675,10.2615788258922
"Nicotiana linearis Phil.",22,59.2272727272727,28.2959391637771,6.03271449967204
"Nolana ramosissima I.M.Johnst.",1,128,NA,NA
"Nolana flaccida (Phil.) I.M.Johnst.",1,115,NA,NA
"Salvia rhombifolia Ruiz & Pav.",7,105.714285714286,25.3621390114891,9.58598750586422
"Orthocarpus bracteosus Benth.",15,61.5333333333333,16.1549049016375,4.17117850957378
"Schizanthus alpestris Poepp.",10,114.5,13.632070031119,4.31083905212585
"Hypericum prostratum Cuatrec.",5,35.2,2.38746727726266,1.06770782520313
"Impatiens apsotis Hook.fil.",18,90.6666666666667,11.5198039198999,2.71524382323353
"Chamaecrista nanodes (H.S.Irwin & Barneby) H.S.Irwin & Barneby",3,78.6666666666667,2.51661147842358,1.45296631451356
"Kelloggia chinensis Franch.",12,103.916666666667,18.0376290184176,5.207014984663
"Chaerophyllum novae-zelandiae K.F.Chung",10,16.1,5.46605687655899,1.72851895499522
"Abutilon sandwicense (O.Deg.) Christoph.",2,22,12.7279220613579,9
"Hypericum myricariifolium Hieron.",7,34.7142857142857,12.6585186826143,4.78447034295177
"Croton lasiopetaloides Croizat",3,82,9.53939201416946,5.5075705472861
"Salvia discolor Kunth",2,118,31.1126983722081,22
"Salvia heterochroa E.Peter",2,69.5,34.6482322781408,24.5
"Piptochaetium sagasteguii Sánchez Vega",1,42,NA,NA
"Pteryxia petraea (M.E.Jones) J.M.Coult. & Rose",19,42.1052631578947,25.8970069845964,5.94118086242224
"Nolana tocopillensis (I.M.Johnst.) I.M.Johnst.",1,135,NA,NA
"Abutilon menziesii Seem.",3,41.6666666666667,24.9064917909635,14.379769740082
"Agrostis muscosa Kirk",16,14.4375,4.87125924855849,1.21781481213962
"Primula amethystina Franch.",11,76.6363636363636,14.0447337267228,4.23464655018086
"Epilobium rotundifolium G.Forst.",32,17.9375,4.01559460105225,0.709863543225034
"Lepidium tenuicaule Kirk",5,17,2.73861278752583,1.22474487139159
"Lycium deserti Phil.",2,190,86.2670273047588,61
"Paspalum dasypleurum Kunze ex É.Desv.",5,72,12.747548783982,5.70087712549569
"Menonvillea litoralis (Barnéoud) Rollins",4,110,16.2275485928508,8.11377429642539
"Draba matangensis O.E.Schulz",1,87,NA,NA
"Androsace elatior Pax & K.Hoffm.",3,97.6666666666667,3.21455025366432,1.85592145427667
"Lycium rachidocladum Dunal",2,105.5,26.1629509039023,18.5
"Tarasa thyrsoidea Krapov.",5,110.2,22.3874965103292,10.0119928086271
"Nolana clivicola (I.M.Johnst.) I.M.Johnst.",1,129,NA,NA
"Weberbauera peruviana (DC.) Al-Shehbaz",13,93.6923076923077,20.0681531096105,5.56590423388944
"Poa foliosa (Hook.f.) Hook.f.",5,12.4,2.60768096208106,1.16619037896906
"Agrostis imbecilla Zotov",6,12.8333333333333,2.31660671385254,0.945750730607407
"Lepidium auriculatum Regel & Körn.",45,49.1111111111111,26.935294708061,4.01527666408099
"Solanum furfuraceum R.Br.",20,58.65,13.7162024819669,3.06703611428294
"Melanoselinum decipiens (Schrad. & J.C.Wendl.) Hoffm.",10,22.6,15.7916996481626,4.99377390134733
"Anisodontea capensis (L.) D.M.Bates",12,38,19.5634166935961,5.64747194715825
"Anisotome procumbens (F.Muell.) C.J.Webb",3,25.6666666666667,4.04145188432738,2.33333333333333
"Chionochloa rigida (Raoul) Zotov",14,14.9285714285714,5.01481322168151,1.34026520958545
"Cardamine corymbosa Hook.f.",38,15.2631578947368,4.11775463956909,0.667988009498688
"Epilobium pedunculare A.Cunn.",35,15.8,4.44442810454513,0.751245464478262
"Tribolium uniolae (L.f.) Renvoize",16,37.125,24.9903314637215,6.24758286593036
"Epilobium chionanthum Hausskn.",24,16.5833333333333,4.25202424086782,0.867940813672596
"Poa orba N.G.Walsh",1,18,NA,NA
"Malope trifida Cav.",11,65.1818181818182,8.84102009745687,2.66566785702325
"Solanum discolor R.Br.",14,79.9285714285714,29.5256453996138,7.89106065776665
"Salvia repens Burch. ex Benth.",26,53.9230769230769,19.8855185035202,3.89987103412924
"Plagianthus divaricatus J.R.Forst. & G.Forst.",21,16.6190476190476,4.42126894088327,0.964799980445467
"Lepidium flexicaule Kirk",6,19.3333333333333,2.80475786239502,1.14503760248784
"Festuca contracta Kirk",8,18.625,9.21082437756174,3.25651818884613
"Poa cookii (Hook.f.) Hook.f.",3,9,2.64575131106459,1.52752523165195
"Sparrmannia africana L.fil.",7,27.8571428571429,19.2996422369999,7.29457910737429
"Lycium afrum L.",8,47.5,17.1963451266333,6.07982612533333
"Lupinus albus L.",13,67.4615384615385,18.4056847405694,5.10481846862679
"Rytidosperma setifolium (Hook.f.) Connor & Edgar",27,15.4074074074074,3.82561467418344,0.73623988731853
"Solanum lythrocarpum A.R.Bean",1,46,NA,NA
"Linaria pedunculata (L.) Chaz.",12,64.3333333333333,11.9721899973786,3.45607355888795
"Antirrhinum siculum Mill.",9,51.1111111111111,16.4730419507482,5.49101398358274
"Linaria huteri Lange",2,72,0,0
"Bupleurum acutifolium Boiss.",5,64,8.94427190999916,4
"Chaetopogon fasciculatus (Link) Hayek",15,58.2,9.78482790563315,2.52643170160152
"Festuca glacialis (Miégev. ex Hack.) K.Richt.",5,26,12.8257553383807,5.73585215987999
"Brassica oxyrrhina Coss.",20,55.45,14.1587800544955,3.16599946803201
"Lepidium cardamines L.",8,40.375,15.0611847380704,5.32493293049647
"Linaria simplex Desf.",41,35.8780487804878,12.9946048842418,2.0294163290281
"Carlina gummifera (L.) Less.",23,55.1739130434783,13.3575044413687,2.78523221185678
"Linaria algarviana Chav.",1,69,NA,NA
"Paradrymonia fuquaiana Wiehler",5,27.8,16.30030674558,7.28971878744304
"Glossoloma penduliflorum (M.Freiberg) J.L.Clark",3,33,16.8226038412607,9.71253485622231
"Aristida ramosissima Engelm. ex A.Gray",17,21.2941176470588,7.1393688961486,1.73155129759236
"Chasmanthium nitidum (Baldwin ex Elliott) H.O.Yates",17,39.8823529411765,14.2033550303316,3.44481958989443
"Aristida palustris (Chapm.) Vasey",24,31.7083333333333,15.5185139547032,3.1677033962736
"Aristida mohrii Nash",8,27.375,11.5997229030943,4.10112136233146
"Hypericum nitidum Lam.",15,35.1333333333333,13.3730361264036,3.45290308038608
"Ludwigia alata Elliott",21,39.1428571428571,13.5657130822,2.96028128834448
"Sohnsia filifolia (E.Fourn.) Airy Shaw",2,74.5,6.36396103067893,4.5
"Cakile arabica Velen. & Bornm.",4,95.25,20.3858611133632,10.1929305566816
"Primula tschuktschorum Kjellm.",28,47.7857142857143,16.6207303464281,3.14102279320809
"Poa curtifolia Scribn.",1,60,NA,NA
"Kadua centranthoides Hook. & Arn.",6,31,11.5585466214399,4.7187568984497
"Cymbopogon goeringii (Steud.) A.Camus",44,66.5681818181818,22.383961998647,3.3745092395948
"Schwenckia glabrata Kunth",8,45.25,15.4896278660454,5.47641045106842
"Lycium sandwicense A.Gray",3,36.3333333333333,9.07377172587747,5.23874454850057
"Rehmannia chingii H.L.Li",5,51.6,5.41294744108974,2.42074368738204
"Kadua fluviatilis C.N.Forbes",2,26.5,6.36396103067893,4.5
"Draba exunguiculata (O.E.Schulz) C.L.Hitchc.",3,22.3333333333333,7.23417813807024,4.17665469538056
"Helictotrichon convolutum (C.Presl) Henrard",18,56.1666666666667,17.4701425968119,4.11775209950055
"Salvia castanea Diels",9,96.3333333333333,14.560219778561,4.85340659285368
"Panicum antidotale Retz.",14,100.428571428571,24.7439636328486,6.61310245035099
"Muhlenbergia reederorum Soderstr.",5,94.6,6.84105255059483,3.05941170815567
"Alyssum siculum Jord.",13,63,14.3643076176102,3.98394212706396
"Orobanche pubescens d'Urv.",27,76.6296296296296,16.033973901947,3.08573971615619
"Asperula chlorantha Boiss. & Heldr.",4,56.5,6.1913918736689,3.09569593683445
"Ferula tingitana L.",19,76.2631578947368,19.2782033085819,4.4227231597442
"Erysimum rhodium Snogerup",1,94,NA,NA
"Didesmus aegyptius (L.) Desv.",6,80.8333333333333,13.6589409057462,5.57623927431781
"Lysimachia serpyllifolia Schreb.",6,68.3333333333333,11.6904519445001,4.77260702109212
"Draba oxycarpa Boiss.",10,32.3,7.63107681348663,2.41315837303177
"Carthamus leucocaulos Sibth. & Sm.",5,82.4,3.78153408023781,1.69115345252878
"Aegilops peregrina (Hack.) Maire & Weiller",13,80.6153846153846,25.4510591185595,7.05885374360243
"Alyssum strigosum Banks & Sol.",30,49.8,21.1454731439795,3.86061754335909
"Galium capitatum Bory & Chaub.",7,68,10.6144555520604,4.01188709901439
"Rubia tenuifolia d'Urv.",19,87.3684210526316,12.7157405792794,2.91719095670306
"Galium thymifolium Boiss. & Heldr.",5,68.2,6.87022561492707,3.07245829914744
"Galium graecum L.",6,88.1666666666667,6.85322308601337,2.79781660903244
"Galium monachinii Boiss. & Heldr.",5,85.2,11.0317722964173,4.9335585534176
"Aurinia corymbosa Griseb.",3,46.3333333333333,12.2202018532156,7.05533682950558
"Bunium ferulaceum Sibth. & Sm.",25,76.88,18.5434624598536,3.70869249197072
"Athamanta macedonica (L.) Spreng.",11,67.9090909090909,9.3536575247819,2.82023385701691
"Aurinia gionae (Quézel & Contandr.) Greuter & Burdet",4,45.75,9.42956343987709,4.71478171993855
"Centaurea cyanus L.",58,42.8793103448276,19.4079723049502,2.5483916124033
"Helictotrichon aetolicum (Rech.f.) Holub",5,49.8,12.6570138658374,5.66038867923396
"Haberlea rhodopensis Friv.",3,21.6666666666667,3.78593889720018,2.185812841434
"Hemicrambe fruticulosa Webb",1,74,NA,NA
"Cardamine glauca Spreng.",1,50,NA,NA
"Cardamine pancicii Hayek",1,19,NA,NA
"Ischaemum santapaui Bor",1,149,NA,NA
"Daucus guttatus Sibth. & Sm.",27,57.1851851851852,24.1613757839259,4.64985893761377
"Daucus conchitae Greuter",1,94,NA,NA
"Lycium schweinfurthii Dammer",7,74.4285714285714,21.1412483300391,7.99064078382043
"Geocaryum macrocarpum (Boiss. & Spruner) Engstrand",5,69.8,5.58569601750758,2.49799919935936
"Smyrnium creticum Mill.",17,83.1176470588235,15.3943266860765,3.73367264482106
"Bupleurum smithii H.Wolff",17,94.4117647058823,18.2895421741818,4.43586554284357
"Linaria peloponnesiaca Boiss. & Heldr.",10,52,18.4631765655016,5.83856907888302
"Cymbalaria longipes (Boiss. & Heldr.) A.Chev.",7,86.5714285714286,8.97881103593608,3.39367158144702
"Erysimum pectinatum Bory & Chaub.",2,77,9.89949493661167,7
"Lepidium spinosum Ard.",13,77.0769230769231,12.867669683238,3.56884944912678
"Staehelina fruticosa (L.) L.",5,89.2,4.54972526643093,2.03469899493758
"Cardamine carnosa Waldst. & Kit.",5,50,13.5646599662505,6.06630035524124
"Erysimum crassistylum C.Presl.",17,38.9411764705882,14.0333112104525,3.40357790575648
"Draba lasiocarpa Rochel",24,42.625,19.6486806726028,4.01077014723021
"Parentucellia viscosa Edwall",26,71.1923076923077,17.1767732261196,3.36864237925161
"Draba lacaitae Boiss.",3,53,3,1.73205080756888
"Orlaya daucorlaya Murb.",15,44.7333333333333,18.2970203142739,4.72427033082678
"Crucianella imbricata Boiss.",5,87.4,6.10737259384099,2.73130005674953
"Malabaila involucrata Boiss. & Spruner",14,59.5714285714286,19.975809546373,5.33875966756971
"Smyrnium rotundifolium Mill.",11,67.3636363636364,22.4288774898466,6.76256100933357
