"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Puccinellia_nutkaensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_bruggemannii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_banksiensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_parishii",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Puccinellia_vaginata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_andersonii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_vahliana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_pumila",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Catabrosa_werdermannii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Catabrosa_aquatica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_angustata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_lemmonii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Puccinellia_wrightii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Phippsia_algida",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Phippsia_concinna",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Aira_caryophyllea",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aira_cupaniana",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aira_praecox",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Periballia_involucrata",0.0252291550247606,8.71583652444739,4.21029625804253,3.84098246545157,"annual"
"Agrostis_mertensii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_exarata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_personata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_idahoensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_petriei",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_clavata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Agrostis_pallens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_muelleriana",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Agrostis_vinealis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_imbecilla",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_hyemalis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_muscosa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_stolonifera",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_scabra",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_capillaris",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_castellana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Polypogon_magellanicus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_gigantea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_imberbis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_meyenii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Polypogon_fugax",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Polypogon_monspeliensis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Polypogon_viridis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Polypogon_maritimus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Calamagrostis_inexpansa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Polypogon_australis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_rubescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_pickeringii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_cainii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_perplexa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agrostis_tenerrima",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Calamagrostis_howellii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_holmii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_scopulorum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_purpurascens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Gastridium_ventricosum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Triplachne_nitens",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Calamagrostis_angustifolia",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_lapponica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_deschampsioides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_canadensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_arundinacea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Airopsis_tenella",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Calamagrostis_anthoxanthoides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_purpurea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_emodensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_acutiflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_muiriana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Calamagrostis_breweri",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Dichelachne_crinita",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Dichelachne_micrantha",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Echinopogon_ovatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Echinopogon_caespitosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Dichelachne_inaequiglumis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Dichelachne_rara",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Briza_maxima",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Briza_minor",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Briza_media",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Phalaris_coerulescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Phalaris_paradoxa",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_minor",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_aquatica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Phalaris_canariensis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_amethystina",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_platensis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_lemmonii",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_angusta",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_caroliniana",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_californica",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_brachystachys",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Phalaris_arundinacea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Torreyochloa_pallida",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Koeleria_macrantha",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Koeleria_vallesiana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Koeleria_capensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Koeleria_asiatica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Koeleria_pyramidata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Trisetum_hispidum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Trisetaria_ovata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Trisetaria_dufourei",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Trisetaria_panicea",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Gaudinia_hispanica",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Trisetum_spicatum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Trisetum_youngii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Rostraria_salzmannii",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Rostraria_pumila",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Trisetum_flavescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Graphephorum_wolfii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Peyritschia_pringlei",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Peyritschia_deyeuxioides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Sphenopholis_intermedia",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Vulpiella_stipoides",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Rostraria_cristata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Sphenopholis_obtusata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_strigosa",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_brevis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_nuda",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_barbata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_vaviloviana",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_sterilis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_longiglumis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_fatua",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_clauda",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Avena_eriantha",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Helictotrichon_sempervirens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_filifolium",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_convolutum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_desertorum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_sarracenorum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_cantabricum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_sedenense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_parlatorei",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Helictotrichon_mortonianum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Arrhenatherum_palaestinum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Arrhenatherum_album",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Lagurus_ovatus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Anthoxanthum_amarum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Anthoxanthum_aristatum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Anthoxanthum_odoratum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Corynephorus_canescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agropyron_fragile",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_gmelinii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_pendulinus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_ciliaris",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_repens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_panormitanus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_dahuricus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_ajanensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_confusus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_macrourus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_sibiricus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_alaskanus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_glaucus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_lanceolatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_smithii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_caninus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_schrenkianus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_canadensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_dentatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_patagonicus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_tibeticus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Thinopyrum_intermedium_subsp._intermedium",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_semicostatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_lanatipes",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_pellitus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_ciliatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_dolichocarpus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_frondosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_kalmii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_pumpellianus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_richardsonii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_lanatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_erectus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_riparius",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_latiglumis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_exaltatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_grandis",0.0311284844662481,8.71583652444739,4.21029906479312,3.66684201450942,"perennial"
"Bromus_pubescens",0.0311284844662481,8.71583652444739,4.21029906479312,3.66684201450942,"perennial"
"Bromus_densus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_porteri",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_attenuatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_laevipes",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_pseudolaevipes",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_orcuttianus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_briziformis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Melica_mutica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_danthoniae",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_japonicus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_squarrosus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_commutatus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_alopecuros",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_scoparius",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_hordeaceus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_interruptus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_secalinus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_arenarius",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_anomalus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_sterilis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_tectorum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_diandrus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_rigidus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_pectinatus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_fasciculatus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_rubens",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_madritensis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_berteroanus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_ramosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_suksdorfii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_inermis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_marginatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_gunckelii",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_brachyantherus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_remotiflorus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_catharticus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Bromus_coloratus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_carinatus",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Elymus_bakeri",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_angulatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_mutabilis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_fibrosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_nutans",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_fedtschenkoi",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Dasypyrum_villosum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Elymus_elymoides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_tsukushiensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_nodosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_magellanicus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_condensatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Aegilops_uniaristata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_comosa",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_triuncialis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_columnaris",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_geniculata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_umbellulata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_kotschyi",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_peregrina",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_biuncialis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_caudata",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_cylindrica",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_juvenalis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_crassa",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Crithopsis_delileana",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_speltoides",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_ventricosa",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Triticum_turgidum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Triticum_aestivum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Taeniatherum_caput-medusae",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Triticum_urartu",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Triticum_monococcum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Aegilops_tauschii",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Henrardia_persica",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Heteranthelium_piliferum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Elymus_transhyrcanus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Secale_vavilovii",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Secale_cereale",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Secale_segetale",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Secale_sylvestre",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Eremopyrum_bonaepartis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Eremopyrum_distans",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Eremopyrum_triticeum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Eremopyrum_orientale",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Agropyron_mongolicum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agropyron_cristatum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Agropyron_desertorum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_longearistatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_erectifolium",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_stenostachys",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_pusillum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Hordeum_euclaston",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Hordeum_parodii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_flexuosum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_chilense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_comosum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_patagonicum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_pubiflorum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_cordobense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
