"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Salvia_wardii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_smithii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_glabrescens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_koyamae",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_glutinosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_nubicola",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_roborowskii",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_tricuspis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_trijuga",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_chinensis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_japonica",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_liguliloba",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_cavaleriei",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_kiangsiensis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_scapiformis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pygmaea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_lutescens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_ranzaniana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_bowleyana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sinica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_miltiorrhiza",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_honania",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_nanchuanensis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_plectranthoides",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_yunnanensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_plebeia",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_limbata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_microstegia",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_xanthocheila",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_atropatana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_indica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_aethiopis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_canariensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_argentea",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_persepolitana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_schimperi",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_syriaca",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_moorcroftiana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_palaestina",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_rhytidea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_virgata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sclareoides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_deserta",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sylvestris",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pratensis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_nutans",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_austriaca",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_merjamie",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_verbenaca",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_lanigera",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_sclarea",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_phlomoides",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_viridis",0.0206927945121004,0.084650047626434,2.74258582375451e-05,5.71564015333317,"annual"
"Salvia_ringens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_candelabrum",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_interrupta",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_pachystachya",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_multicaulis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_scabiosifolia",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_euphratica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_tomentosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_officinalis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_fruticosa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_cabulica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_chamelaeagnea",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_repens",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_leucodermis",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_stenophylla",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_nilotica",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_verticillata",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_engelmannii",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_whitehousei",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_henryi",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_summa",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
"Salvia_roemeriana",0.015025809455902,0.084650047626434,3.42772347855781e-05,5.70519572511789,"perennial"
