"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Solanaceae.Solanum_symonii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521198585,"perennial"
"Solanaceae.Solanum_capsiciforme",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240711,"perennial"
"Solanaceae.Solanum_guineense",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240724,"perennial"
"Solanaceae.Solanum_terminale",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240715,"perennial"
"Solanaceae.Solanum_valdiviense",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240753,"perennial"
"Solanaceae.Solanum_thelopodium",0.0132502582327079,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240736,"perennial"
"Solanaceae.Jaltomata_herrerae",0.0132502582327488,0.107592331588686,0.0277962986786606,6.26884664229332,6.26884664229332,0.129089521282955,"perennial"
"Solanaceae.Jaltomata_lojae",0.0132502582327488,0.107592331588686,0.0277962986786606,6.26884664229332,6.26884664229332,0.129089521282959,"perennial"
"Solanaceae.Jaltomata_viridiflora",0.0132502582327488,0.107592331588686,0.0277962986786606,6.26884664229332,6.26884664229332,0.129089521282959,"perennial"
"Solanaceae.Jaltomata_lezamae",0.0132502582327488,0.107592331588686,0.0277962986786606,6.26884664229332,6.26884664229332,0.129089521282963,"perennial"
"Solanaceae.Jaltomata_sinuosa",0.0132502582327488,0.107592331588686,0.0277962986786606,6.26884664229332,6.26884664229332,0.129089521282963,"perennial"
"Solanaceae.Jaltomata_antillana",0.0332489642964894,0.107592331588686,0.02756069993549,6.33855477149068,6.27896398236969,0.128804695357331,"annual"
"Solanaceae.Jaltomata_procumbens",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282959,"perennial"
"Solanaceae.Jaltomata_chihuahuensis",0.0132502582327235,0.107592331588686,0.0277962986786637,6.26884664229332,6.26884664229332,0.129089521282951,"perennial"
"Solanaceae.Jaltomata_darcyana",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282951,"perennial"
"Solanaceae.Jaltomata_repandidentata",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282951,"perennial"
"Solanaceae.Physalis_caudella",0.0132502618075008,0.107592331588686,0.0277962985959081,6.26884664229332,6.26884664229333,0.129089520994713,"perennial"
"Solanaceae.Physalis_hederifolia",0.0132502589128931,0.107592331588686,0.0277962985969033,6.26884664229332,6.26884664229332,0.129089520994705,"perennial"
"Solanaceae.Physalis_longifolia",0.0132502589128931,0.107592331588686,0.0277962985969033,6.26884664229332,6.26884664229332,0.129089520994679,"perennial"
"Solanaceae.Physalis_peruviana",0.0132502589128934,0.107592331588686,0.0277962985969033,6.26884664229332,6.26884664229332,0.129089521036801,"perennial"
"Solanaceae.Physalis_nicandroides",0.033248964558439,0.107592331588686,0.0275606998537327,6.33855477149068,6.27776290739622,0.128836415344408,"annual"
"Solanaceae.Physalis_philadelphica",0.033248964558439,0.107592331588686,0.0275606998537327,6.33855477149068,6.28462301151201,0.128662905744415,"annual"
"Solanaceae.Physalis_acutifolia",0.033248964558439,0.107592331588686,0.0275606998537327,6.33855477149068,6.27965483434405,0.128780365711553,"annual"
"Solanaceae.Physalis_crassifolia",0.0132502589128934,0.107592331588686,0.0277962985969033,6.26884664229332,6.26887871051871,0.129082348940975,"perennial"
"Solanaceae.Chamaesaracha_coronopus",0.0132502586425807,0.107592331588686,0.0277962986293965,6.26884664229332,6.26884666280577,0.129089520714215,"perennial"
"Solanaceae.Chamaesaracha_sordida",0.0132502586425808,0.107592331588686,0.0277962986293965,6.26884664229332,6.26884666280577,0.129089520714215,"perennial"
"Solanaceae.Physalis_melanocystis",0.0332489644543128,0.107592331588686,0.0275606998862316,6.33855477149068,6.28566417492083,0.128638204124621,"annual"
"Solanaceae.Quincula_lobata",0.0132502582412774,0.107592331588686,0.0277962986776354,6.26884664229332,6.26884664229332,0.129089521279033,"perennial"
"Solanaceae.Witheringia_meiantha",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282921,"perennial"
"Solanaceae.Witheringia_solanacea",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282921,"perennial"
"Solanaceae.Brachistus_stramonifolius",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Tzeltalia_amphitricha",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282921,"perennial"
"Solanaceae.Leucophysalis_nana",0.0132502582327842,0.107592331588686,0.0277962986786564,6.26884664229332,6.26889573154137,0.129090245793524,"perennial"
"Solanaceae.Oryctes_nevadensis",0.0332489642964795,0.107592331588686,0.0275606999354931,6.33855477149068,6.29246698439463,0.128489250695457,"annual"
"Solanaceae.Iochroma_cyaneum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282898,"perennial"
"Solanaceae.Iochroma_cornifolium",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282896,"perennial"
"Solanaceae.Acnistus_arborescens",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Iochroma_stenanthum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Iochroma_confertiflorum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282909,"perennial"
"Solanaceae.Iochroma_edule",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.1290895212829,"perennial"
"Solanaceae.Iochroma_calycina",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240762,"perennial"
"Solanaceae.Iochroma_fuchsioides",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240762,"perennial"
"Solanaceae.Iochroma_gesnerioides",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240766,"perennial"
"Solanaceae.Iochroma_umbellatum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282896,"perennial"
"Solanaceae.Iochroma_grandiflorum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282896,"perennial"
"Solanaceae.Eriolarynx_lorentzii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.12908952119864,"perennial"
"Solanaceae.Iochroma_australe",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.12908952119864,"perennial"
"Solanaceae.Dunalia_brachyacantha",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240783,"perennial"
"Solanaceae.Vassobia_breviflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240749,"perennial"
"Solanaceae.Vassobia_dichotoma",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240749,"perennial"
"Solanaceae.Dunalia_spinosa",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282896,"perennial"
"Solanaceae.Saracha_punctata",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325005,"perennial"
"Solanaceae.Saracha_quitensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325005,"perennial"
"Solanaceae.Larnax_subtriflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282909,"perennial"
"Solanaceae.Larnax_sachapapa",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282909,"perennial"
"Solanaceae.Larnax_sylvarum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282909,"perennial"
"Solanaceae.Deprea_bitteriana",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282862,"perennial"
"Solanaceae.Deprea_paneroi",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282862,"perennial"
"Solanaceae.Larnax_hawkesii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282904,"perennial"
"Solanaceae.Larnax_suffruticosa",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.12908952128293,"perennial"
"Solanaceae.Deprea_orinocensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282942,"perennial"
"Solanaceae.Larnax_peruviana",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282896,"perennial"
"Solanaceae.Withania_coagulans",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282904,"perennial"
"Solanaceae.Withania_somnifera",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282904,"perennial"
"Solanaceae.Discopodium_penninervium",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.12908952128293,"perennial"
"Solanaceae.Nothocestrum_longifolium",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282925,"perennial"
"Solanaceae.Athenaea_pogogena",0.0132502582327588,0.107592331588686,0.0277962986786594,6.26884664229332,6.26884664229332,0.129089521282938,"perennial"
"Solanaceae.Aureliana_fasciculata",0.0132502582327588,0.107592331588686,0.0277962986786594,6.26884664229332,6.26884664229332,0.129089521282938,"perennial"
"Solanaceae.Cuatresia_exiguiflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282757,"perennial"
"Solanaceae.Cuatresia_riparia",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282757,"perennial"
"Solanaceae.Capsicum_frutescens",0.0132502582388198,0.107592331588686,0.0277962986779309,6.26884664229332,6.26884664229333,0.129089521282807,"perennial"
"Solanaceae.Capsicum_chinense",0.0132502582388198,0.107592331588686,0.0277962986779309,6.26884664229332,6.26884664229333,0.129089521282786,"perennial"
"Solanaceae.Capsicum_annuum",0.0332489642988276,0.107592331588686,0.0275606999347602,6.33855477149068,6.27529651348509,0.128903327543535,"annual"
"Solanaceae.Capsicum_baccatum",0.0132502582327839,0.107592331588686,0.0277962986786564,6.26884664229332,6.26884664229332,0.129089521282803,"perennial"
"Solanaceae.Capsicum_coccineum",0.0132502582327839,0.107592331588686,0.0277962986786564,6.26884664229332,6.26884664229332,0.129089521282803,"perennial"
"Solanaceae.Capsicum_chacoense",0.0132502582327839,0.107592331588686,0.0277962986786564,6.26884664229332,6.26884664229333,0.129089521282799,"perennial"
"Solanaceae.Capsicum_pubescens",0.0132502582327815,0.107592331588686,0.0277962986786567,6.26884664229332,6.26884664229332,0.129089521282816,"perennial"
"Solanaceae.Capsicum_eximium",0.0132502582327797,0.107592331588686,0.0277962986786569,6.26884664229332,6.26884664229333,0.129089521282807,"perennial"
"Solanaceae.Capsicum_flexuosum",0.0132502582327797,0.107592331588686,0.0277962986786569,6.26884664229332,6.26884664229332,0.129089521324967,"perennial"
"Solanaceae.Capsicum_recurvatum",0.0132502582327797,0.107592331588686,0.0277962986786569,6.26884664229332,6.26884664229332,0.129089521324967,"perennial"
"Solanaceae.Capsicum_campylopodium",0.0332489642965086,0.107592331588686,0.027560699935484,6.33855477149068,6.29115371255595,0.128515144813312,"annual"
"Solanaceae.Capsicum_rhomboideum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282875,"perennial"
"Solanaceae.Capsicum_lanceolatum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282845,"perennial"
"Solanaceae.Capsicum_geminifolium",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282837,"perennial"
"Solanaceae.Lycianthes_dejecta",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282871,"perennial"
"Solanaceae.Lycianthes_peduncularis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282871,"perennial"
"Solanaceae.Lycianthes_rzedowskii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282871,"perennial"
"Solanaceae.Lycianthes_moziniana",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282871,"perennial"
"Solanaceae.Lycianthes_acapulcensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282841,"perennial"
"Solanaceae.Lycianthes_asarifolia",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240732,"perennial"
"Solanaceae.Lycianthes_acutifolia",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240681,"perennial"
"Solanaceae.Lycianthes_inaequilatera",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240681,"perennial"
"Solanaceae.Lycianthes_amatitlanensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240724,"perennial"
"Solanaceae.Lycianthes_radiata",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240724,"perennial"
"Solanaceae.Lycianthes_jelskii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.12908952128285,"perennial"
"Solanaceae.Lycianthes_fasciculata",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521324963,"perennial"
"Solanaceae.Lycianthes_saltensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521324963,"perennial"
"Solanaceae.Lycianthes_lycioides",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521324967,"perennial"
"Solanaceae.Lycianthes_rantonnei",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282837,"perennial"
"Solanaceae.Lycianthes_geminiflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240732,"perennial"
"Solanaceae.Lycianthes_heteroclita",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282862,"perennial"
"Solanaceae.Lycianthes_tricolor",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240719,"perennial"
"Solanaceae.Lycianthes_stephanocalyx",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240715,"perennial"
"Solanaceae.Lycianthes_lenta",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240715,"perennial"
"Solanaceae.Lycianthes_surotatensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282854,"perennial"
"Solanaceae.Lycianthes_nitida",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240732,"perennial"
"Solanaceae.Lycianthes_furcatistellata",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282862,"perennial"
"Solanaceae.Lycianthes_multiflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282862,"perennial"
"Solanaceae.Lycianthes_glandulosa",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282871,"perennial"
"Solanaceae.Lycianthes_pseudolycioides",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282871,"perennial"
"Solanaceae.Lycianthes_beckneriana",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240707,"perennial"
"Solanaceae.Lycianthes_pringlei",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282841,"perennial"
"Solanaceae.Lycianthes_sanctaeclarae",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282841,"perennial"
"Solanaceae.Lycianthes_synanthera",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282841,"perennial"
"Solanaceae.Lycianthes_biflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521324992,"perennial"
"Solanaceae.Lycianthes_denticulata",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521324992,"perennial"
"Solanaceae.Lycianthes_lysimachioides",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521324984,"perennial"
"Solanaceae.Lycianthes_shanesii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282854,"perennial"
"Solanaceae.Salpichroa_origanifolia",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282921,"perennial"
"Solanaceae.Datura_stramonium",0.0332489642964735,0.107592331588686,0.0275606999354949,6.33855477149068,6.30384128530894,0.128272494934182,"annual"
"Solanaceae.Datura_quercifolia",0.0332489642964735,0.107592331588686,0.0275606999354949,6.33855477149068,6.30384128530855,0.128272494934184,"annual"
"Solanaceae.Datura_innoxia",0.0332489642964735,0.107592331588686,0.0275606999354949,6.33855477149068,6.30384128531049,0.128272494934175,"annual"
"Solanaceae.Datura_discolor",0.0332489642964735,0.107592331588686,0.0275606999354949,6.33855477149068,6.30384128531049,0.128272494934175,"annual"
"Solanaceae.Datura_metel",0.0332489642964735,0.107592331588686,0.0275606999354949,6.33855477149068,6.30384128531049,0.128272494934175,"annual"
"Solanaceae.Brugmansia_arborea",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26979876807476,0.129069611449859,"perennial"
"Solanaceae.Brugmansia_aurea",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26979876807476,0.129069611449859,"perennial"
"Solanaceae.Brugmansia_sanguinea",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26979876807486,0.129069611449813,"perennial"
"Solanaceae.Mandragora_autumnalis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521283052,"perennial"
"Solanaceae.Mandragora_officinarum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521283031,"perennial"
"Solanaceae.Mandragora_caulescens",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521325161,"perennial"
"Solanaceae.Mandragora_chinghaiensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521325161,"perennial"
"Solanaceae.Trianaea_speciosa",0.0132502582332716,0.107592331588686,0.0277962986785978,6.26884664229332,6.26884664229332,0.129089521282883,"perennial"
"Solanaceae.Juanulloa_mexicana",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282883,"perennial"
"Solanaceae.Markea_panamensis",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282875,"perennial"
"Solanaceae.Markea_ulei",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282875,"perennial"
"Solanaceae.Merinthopodium_neuranthum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282875,"perennial"
"Solanaceae.Dyssochroma_viridiflora",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Solandra_brachycalyx",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Solandra_grandiflora",0.0132502582327118,0.107592331588686,0.0277962986786651,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Schultesianthus_leucanthus",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521283085,"perennial"
"Solanaceae.Schultesianthus_megalandrus",0.0132502616680739,0.107592331588686,0.0277962986774845,6.26884664229332,6.26884664229333,0.129089521283085,"perennial"
"Solanaceae.Lycium_andersonii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Lycium_berlandieri",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Lycium_exsertum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325043,"perennial"
"Solanaceae.Lycium_fremontii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325043,"perennial"
"Solanaceae.Lycium_parishii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325047,"perennial"
"Solanaceae.Lycium_torreyi",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325047,"perennial"
"Solanaceae.Lycium_americanum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325047,"perennial"
"Solanaceae.Lycium_infaustum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521325047,"perennial"
"Solanaceae.Lycium_elongatum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Lycium_carolinianum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Lycium_sandwicense",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Lycium_rachidocladum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Lycium_tenuispinosum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282917,"perennial"
"Solanaceae.Lycium_brevipes",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282926,"perennial"
"Solanaceae.Lycium_cuneatum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282909,"perennial"
"Solanaceae.Lycium_morongii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521282909,"perennial"
"Solanaceae.Lycium_cestroides",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521282904,"perennial"
"Solanaceae.Lycium_stenophyllum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240787,"perennial"
"Solanaceae.Lycium_fuscum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240787,"perennial"
"Solanaceae.Lycium_deserti",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240787,"perennial"
"Solanaceae.Lycium_ameghinoi",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240766,"perennial"
"Solanaceae.Lycium_chanar",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240766,"perennial"
"Solanaceae.Lycium_chilense",0.013250258232714,0.107592331588686,0.0277962986786648,6.26884664229332,6.26884664229333,0.129089521282926,"perennial"
"Solanaceae.Lycium_ciliatum",0.013250258232714,0.107592331588686,0.0277962986786648,6.26884664229332,6.26884664229333,0.129089521282926,"perennial"
"Solanaceae.Lycium_gilliesianum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240778,"perennial"
"Solanaceae.Lycium_nodosum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240778,"perennial"
"Solanaceae.Lycium_vimineum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229333,0.129089521240778,"perennial"
"Solanaceae.Lycium_californicum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240816,"perennial"
"Solanaceae.Lycium_macrodon",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521198661,"perennial"
"Solanaceae.Lycium_puberulum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521198661,"perennial"
"Solanaceae.Lycium_cooperi",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521198673,"perennial"
"Solanaceae.Lycium_pallidum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240804,"perennial"
"Solanaceae.Lycium_shockleyi",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240804,"perennial"
"Solanaceae.Lycium_boerhaaviifolium",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240766,"perennial"
"Solanaceae.Lycium_hirsutum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240799,"perennial"
"Solanaceae.Lycium_villosum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240799,"perennial"
"Solanaceae.Lycium_bosciifolium",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240799,"perennial"
"Solanaceae.Lycium_schweinfurthii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.12908952128293,"perennial"
"Solanaceae.Lycium_shawii",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.12908952128293,"perennial"
"Solanaceae.Lycium_eenii",0.0132502582327083,0.107592331588686,0.0277962986786655,6.26884664229332,6.26884664229332,0.129089521282913,"perennial"
"Solanaceae.Lycium_tetrandrum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240808,"perennial"
"Solanaceae.Lycium_chinense",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240804,"perennial"
"Solanaceae.Lycium_yunnanense",0.0132502582344294,0.107592331588686,0.0277962986784586,6.26884664229332,6.26884664229332,0.129089521240804,"perennial"
"Solanaceae.Lycium_barbarum",0.0132502582327077,0.107592331588686,0.0277962986786656,6.26884664229332,6.26884664229332,0.129089521240812,"perennial"
