"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Jaltomata_repandidentata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physalis_caudella",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physalis_hederifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physalis_longifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physalis_peruviana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physalis_nicandroides",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Physalis_philadelphica",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Physalis_acutifolia",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Physalis_crassifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Chamaesaracha_coronopus",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Chamaesaracha_sordida",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physalis_melanocystis",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Quincula_lobata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Witheringia_meiantha",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Witheringia_solanacea",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Brachistus_stramonifolius",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Tzeltalia_amphitricha",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Leucophysalis_nana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Oryctes_nevadensis",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Iochroma_cyaneum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_cornifolium",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Acnistus_arborescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_stenanthum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_confertiflorum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_edule",0.0108279161423878,0.0663000091237357,0.0841228148186726,6.49220807594227,"perennial"
"Iochroma_calycina",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_fuchsioides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_gesnerioides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_umbellatum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_grandiflorum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Eriolarynx_lorentzii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Iochroma_australe",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Dunalia_brachyacantha",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Vassobia_breviflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Vassobia_dichotoma",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Dunalia_spinosa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Saracha_punctata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Saracha_quitensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Larnax_subtriflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Larnax_sachapapa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Larnax_sylvarum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Deprea_bitteriana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Deprea_paneroi",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Larnax_hawkesii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Larnax_suffruticosa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Deprea_orinocensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Larnax_peruviana",0.0108279157158396,0.0663000091237357,0.0841227083073838,6.49220878425319,"perennial"
"Withania_coagulans",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Withania_somnifera",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Discopodium_penninervium",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nothocestrum_longifolium",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Athenaea_pogogena",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Aureliana_fasciculata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cuatresia_exiguiflora",0.0108279161423878,0.0663000091237357,0.0841228148186726,6.49220807594227,"perennial"
"Cuatresia_riparia",0.0108279161423878,0.0663000091237357,0.0841228148186726,6.49220807594227,"perennial"
"Capsicum_frutescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_chinense",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_annuum",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Capsicum_baccatum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_coccineum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_chacoense",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_pubescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_eximium",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_flexuosum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_recurvatum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_campylopodium",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Capsicum_rhomboideum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_lanceolatum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Capsicum_geminifolium",0.0108279350903358,0.0663000091237357,0.0841275462190969,6.49217661164767,"perennial"
"Lycianthes_dejecta",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_peduncularis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_rzedowskii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_moziniana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_acapulcensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_asarifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_acutifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_inaequilatera",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_amatitlanensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_radiata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_jelskii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_fasciculata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_saltensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_lycioides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_rantonnei",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_geminiflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_heteroclita",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_tricolor",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_stephanocalyx",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_lenta",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_surotatensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_nitida",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_furcatistellata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_multiflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_glandulosa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_pseudolycioides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_beckneriana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_pringlei",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_sanctaeclarae",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_synanthera",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_biflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_denticulata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_lysimachioides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycianthes_shanesii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Salpichroa_origanifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Datura_stramonium",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Datura_quercifolia",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Datura_innoxia",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Datura_discolor",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Datura_metel",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Brugmansia_arborea",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Brugmansia_aurea",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Brugmansia_sanguinea",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Mandragora_autumnalis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Mandragora_officinarum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Mandragora_caulescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Mandragora_chinghaiensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Trianaea_speciosa",0.0108279155369838,0.0663000091237357,0.084122663646166,6.49220908125484,"perennial"
"Juanulloa_mexicana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Markea_panamensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Markea_ulei",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Merinthopodium_neuranthum",0.0108279155627419,0.0663000091237357,0.0841226700781162,6.49220903848171,"perennial"
"Dyssochroma_viridiflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Solandra_brachycalyx",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Solandra_grandiflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Schultesianthus_leucanthus",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Schultesianthus_megalandrus",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Lycium_andersonii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_berlandieri",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_exsertum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_fremontii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_parishii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_torreyi",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_americanum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_infaustum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_elongatum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_carolinianum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_sandwicense",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_rachidocladum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_tenuispinosum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_brevipes",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_cuneatum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_morongii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_cestroides",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_stenophyllum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_fuscum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_deserti",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_ameghinoi",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_chanar",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_chilense",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_ciliatum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_gilliesianum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_nodosum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_vimineum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_californicum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_macrodon",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_puberulum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_cooperi",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_pallidum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_shockleyi",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_boerhaaviifolium",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_hirsutum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_villosum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_bosciifolium",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_schweinfurthii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_shawii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_eenii",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_tetrandrum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_chinense",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_yunnanense",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_barbarum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_dasystemum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_ruthenicum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_europaeum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_horridum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_schizocalyx",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_ferocissimum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_afrum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_arenicola",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_amoenum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_australe",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_tenue",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_oxycarpum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_pilifolium",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_decumbens",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Lycium_pumilum",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_sedifolia",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_peruviana",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_aplocaryoides",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Nolana_crassulifolia",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_divaricata",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_lycioides",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_adansonii",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Nolana_linearifolia",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_stenophylla",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_rupicola",0.0127677212305866,0.0663000091237357,0.568502158166773,3.27103612042202,"perennial"
"Nolana_elegans",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Sclerophylax_adnatifolia",0.00253516020506526,0.0663000091237357,0.501750880972043,3.71493891076108,"annual"
"Sclerophylax_spinescens",0.00253516020506526,0.0663000091237357,0.501750880972043,3.71493891076108,"annual"
"Physochlaina_orientalis",0.0108279314504048,0.0663000091237357,0.0841266373095484,6.49218265598872,"perennial"
"Physochlaina_infundibularis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Physochlaina_praealta",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Przewalskia_tangutica",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Scopolia_carniolica",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Scopolia_japonica",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Atropanthe_sinensis",0.0108279155679904,0.0663000091237357,0.0841226713886953,6.49220902976623,"perennial"
"Hyoscyamus_albus",0.0140034936341211,0.0663000091237357,0.158807026528284,5.99555046330281,"annual"
"Hyoscyamus_niger",0.0140034936341211,0.0663000091237357,0.158807026528284,5.99555046330281,"annual"
"Hyoscyamus_pusillus",0.0140034936341211,0.0663000091237357,0.158807026528284,5.99555046330281,"annual"
"Hyoscyamus_turcomanicus",0.0111270057213963,0.0663000091237357,0.158807026528284,5.99555046330281,"perennial"
"Hyoscyamus_muticus",0.0111270057213963,0.0663000091237357,0.158807026528284,5.99555046330281,"perennial"
"Anisodus_luridus",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Anisodus_tanguticus",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Atropa_belladonna",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Jaborosa_sativa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Jaborosa_squarrosa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Jaborosa_integrifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Latua_pubiflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_suaveolens",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_amplexicaulis",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_excelsior",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_maritima",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_rosulata",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_velutina",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_rotundifolia",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_goodspeedii",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_gossei",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_cavicola",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_simulans",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_umbratica",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_occidentalis",0.0165010022448474,0.0663000091237357,0.0841226589375296,6.49220911256775,"annual"
"Nicotiana_forsteri",0.0165007423816968,0.0663000091237357,0.0841304297676199,6.49215743575638,"annual"
"Nicotiana_noctiflora",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_glauca",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_acaulis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_plumbaginifolia",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_longiflora",0.016500869204712,0.0663000091237357,0.0841266373095484,6.49218265598872,"annual"
"Nicotiana_bonariensis",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_alata",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_repanda",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_sylvestris",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_acuminata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_corymbosa",0.0164703188479143,0.0663000091237357,0.0850402013578612,6.48610736204316,"annual"
"Nicotiana_miersii",0.0165010022934008,0.0663000091237357,0.0841226574856106,6.49220912222316,"annual"
"Nicotiana_linearis",0.0165010018722967,0.0663000091237357,0.0841226700781162,6.49220903848171,"annual"
"Nicotiana_spegazzinii",0.0165010018722967,0.0663000091237357,0.0841226700781162,6.49220903848171,"annual"
"Nicotiana_obtusifolia",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_quadrivalvis",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_clevelandii",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Nicotiana_paniculata",0.0165010012566396,0.0663000091237357,0.0841226884884473,6.49220891605114,"annual"
"Nicotiana_solanifolia",0.0108279156364702,0.0663000091237357,0.0841226884884473,6.49220891605114,"perennial"
"Nicotiana_undulata",0.0165010012566396,0.0663000091237357,0.0841226884884473,6.49220891605114,"annual"
"Nicotiana_wigandioides",0.0108279156364702,0.0663000091237357,0.0841226884884473,6.49220891605114,"perennial"
"Nicotiana_tomentosa",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_tomentosiformis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_otophora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nicotiana_tabacum",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Cyphanthera_albicans",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Duboisia_myoporoides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Duboisia_hopwoodii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Duboisia_leichhardtii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cyphanthera_anthocercidea",0.010827915525296,0.0663000091237357,0.0841226607276803,6.49220910066306,"perennial"
"Crenidium_spinescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cyphanthera_microphylla",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
