"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Antirrhineae.Linaria_oligantha",0.0330009514511726,0.0559246670984821,0.0663745182453089,7.805726248882,7.80923342795743,0.591516823664992,"annual"
"Antirrhineae.Linaria_alpina",0.0330009646704567,0.0559246670984821,0.0663745206825646,7.80572624893208,7.8092334279575,0.591516829251498,"annual"
"Antirrhineae.Linaria_hirta",0.0330009513219156,0.0559246670984821,0.0663745182206619,7.80572624895627,7.80923342795829,0.59151682366179,"annual"
"Antirrhineae.Linaria_canadensis",0.0330009512603394,0.0559246670984821,0.0663745182101362,7.80572624886315,7.80923342795712,0.591516823666152,"annual"
"Antirrhineae.Linaria_texana",0.0330009517822387,0.0559246670984821,0.0663745183066954,7.80572624887185,7.80923342795701,0.591516823666557,"annual"
"Antirrhineae.Linaria_armeniaca",0.033000952568162,0.0559246670984821,0.0663745184441109,7.8057262497925,7.8092334279581,0.591516823662467,"annual"
"Antirrhineae.Linaria_chalepensis",0.0330009520892107,0.0559246670984821,0.0663745182249126,7.80572624925798,7.8092334279581,0.591516823662467,"annual"
"Antirrhineae.Linaria_pelisseriana",0.0330009562224155,0.0559246670984821,0.0663745191168414,7.80572625027553,7.81170951497602,0.591892660702611,"annual"
"Antirrhineae.Linaria_triornithophora",0.0130500881470297,0.0559246670984821,0.0978656456106172,8.1068518158267,7.88779020980858,0.727257004058588,"perennial"
"Antirrhineae.Linaria_clementei",0.0130501245765391,0.0559246670984821,0.0978656368435873,8.10685120408762,7.81409814915839,0.600920108748862,"perennial"
"Antirrhineae.Linaria_salzmannii",0.033001716446426,0.0559246670984821,0.0663745688142764,7.8057265131118,7.80923342960812,0.591516882181477,"annual"
"Antirrhineae.Linaria_incarnata",0.0330015153474747,0.0559246670984821,0.0663745329651697,7.80572641897075,7.80923342958666,0.591516849297723,"annual"
"Antirrhineae.Linaria_viscosa",0.0330009648253158,0.0559246670984821,0.0663745199683219,7.80572630397999,7.80923342842704,0.591516829088998,"annual"
"Antirrhineae.Linaria_bordiana",0.0330009827250147,0.0559246670984821,0.0663745240359794,7.80572624886543,7.80923342795803,0.59151682873739,"annual"
"Antirrhineae.Linaria_tenuis",0.0330009527638722,0.0559246670984821,0.0663745184404378,7.80572625449018,7.80923342795919,0.591516823835482,"annual"
"Antirrhineae.Linaria_bipartita",0.0330009517100952,0.0559246670984821,0.0663745182923732,7.8057262489846,7.8092334279579,0.591516823663222,"annual"
"Antirrhineae.Linaria_pedunculata",0.0330009511972362,0.0559246670984821,0.0663745181984457,7.80572624885603,7.80923342795788,0.591516823663293,"annual"
"Antirrhineae.Linaria_gharbensis",0.0330009511977211,0.0559246670984821,0.0663745181986029,7.80572624885603,7.80923342795789,0.591516823663289,"annual"
"Antirrhineae.Linaria_nigricans",0.0330009586496652,0.0559246670984821,0.0663745195759819,7.80572624887308,7.80923342795756,0.591516833818508,"annual"
"Antirrhineae.Sairocarpus_nuttallianus",0.0330009516479796,0.0559246670984821,0.0663745182681517,7.80572625041993,7.80923342795761,0.591517999700016,"annual"
"Antirrhineae.Sairocarpus_watsonii",0.0330009532817064,0.0559246670984821,0.0663745185838979,7.80572624891227,7.80923342795749,0.591517999700493,"annual"
"Antirrhineae.Gambelia_juncea",0.0130500369922252,0.0559246670984821,0.0978656373968649,8.10685264282903,7.86901653034921,0.700010158509373,"perennial"
"Antirrhineae.Gambelia_speciosa",0.0130500414647178,0.0559246670984821,0.0978656373968649,8.10685257040431,7.86901653034921,0.700010158509373,"perennial"
"Antirrhineae.Sairocarpus_kingii",0.0330009528998399,0.0559246670984821,0.0663745184754594,7.80572625331627,7.80923342796108,0.59151800018792,"annual"
"Antirrhineae.Mohavea_breviflora",0.0330009512499204,0.0559246670984821,0.0663745182082033,7.80572624885603,7.80923342795759,0.591517999700083,"annual"
"Antirrhineae.Mohavea_confertiflora",0.0330009513233605,0.0559246670984821,0.0663745182218011,7.80572624885603,7.80923342795759,0.591517999700083,"annual"
"Antirrhineae.Neogaerrhinum_filipes",0.0330009572516685,0.0559246670984821,0.0663745193149938,7.80572624932474,7.80923342795756,0.591518003882736,"annual"
"Antirrhineae.Misopates_calycinum",0.0330009518004685,0.0559246670984821,0.066374518310205,7.80572624885603,7.80923342795765,0.591517999699884,"annual"
"Antirrhineae.Misopates_orontium",0.0330009511974113,0.0559246670984821,0.0663745181985282,7.80572624885807,7.80923342795759,0.591517999700083,"annual"
"Antirrhineae.Misopates_microcarpum",0.0330009562880439,0.0559246670984821,0.0663745191389706,7.80572624890528,7.80923342795756,0.591518000732113,"annual"
"Antirrhineae.Antirrhinum_latifolium",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847141912,0.795002829212151,"perennial"
"Antirrhineae.Antirrhinum_molle",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847141912,0.795002829212151,"perennial"
"Antirrhineae.Antirrhinum_sempervirens",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847142005,0.795002829213459,"perennial"
"Antirrhineae.Antirrhinum_majus",0.0130500370076301,0.0559246670984821,0.0978656367745342,8.10685264247923,7.93033847141538,0.795002829206975,"perennial"
"Antirrhineae.Antirrhinum_tortuosum",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847141912,0.795002829212151,"perennial"
"Antirrhineae.Antirrhinum_graniticum",0.0130500370037223,0.0559246670984821,0.0978656367745342,8.10685264254252,7.93033847141538,0.795002829206975,"perennial"
"Antirrhineae.Antirrhinum_pertegasii",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847141912,0.795002829212151,"perennial"
"Antirrhineae.Antirrhinum_pulverulentum",0.0130500370400714,0.0559246670984821,0.0978656367745342,8.1068526419539,7.93033847142286,0.795002829217327,"perennial"
"Antirrhineae.Antirrhinum_grosii",0.0130500369876597,0.0559246670984821,0.0978656367745342,8.10685264280262,7.93033847142567,0.795002829221214,"perennial"
"Antirrhineae.Antirrhinum_meonanthum",0.0130500369876597,0.0559246670984821,0.0978656367745342,8.10685264280262,7.93033847142567,0.795002829221214,"perennial"
"Antirrhineae.Antirrhinum_siculum",0.0130500369880607,0.0559246670984821,0.0978656367745342,8.10685264279613,7.93033847142099,0.795002829214748,"perennial"
"Antirrhineae.Antirrhinum_australe",0.0130500370310322,0.0559246670984821,0.0978656367745342,8.10685264210028,7.93033847141865,0.795002829211515,"perennial"
"Antirrhineae.Antirrhinum_valentinum",0.0130500369871345,0.0559246670984821,0.0978656367745342,8.10685264281113,7.93033847141397,0.795002829205032,"perennial"
"Antirrhineae.Antirrhinum_hispanicum",0.0130500369856607,0.0559246670984821,0.0978656367745424,8.10685264283245,7.93033847141865,0.795002829211516,"perennial"
"Antirrhineae.Antirrhinum_charidemi",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847142146,0.795002829215383,"perennial"
"Antirrhineae.Antirrhinum_controversum",0.0130500369856093,0.0559246670984821,0.0978656367745342,8.10685264283583,7.93033847141865,0.795002829211515,"perennial"
"Antirrhineae.Chaenorhinum_macropodum",0.0130506762877348,0.0559246670984821,0.0978656368471365,8.10684226780453,7.81877913394984,0.60684149121349,"perennial"
"Antirrhineae.Chaenorhinum_raveyi",0.0330017164716626,0.0559246670984821,0.0663745688180584,7.80572651321738,7.81237066181876,0.594475202364106,"annual"
"Antirrhineae.Chaenorhinum_grandiflorum",0.0330017164714409,0.0559246670984821,0.0663745688180921,7.80572651320478,7.81237066181894,0.594475202363892,"annual"
"Antirrhineae.Chaenorhinum_origanifolium",0.0130504097894347,0.0559246670984821,0.0978656368471325,8.10684658331103,7.84680778167256,0.657266496752674,"perennial"
"Antirrhineae.Chaenorhinum_flexuosum",0.0130504096531742,0.0559246670984821,0.0978656368471325,8.10684658551754,7.84680778167395,0.657266496755189,"perennial"
"Antirrhineae.Chaenorhinum_robustum",0.0330017164716403,0.0559246670984821,0.0663745688180618,7.80572651321612,7.82202496922537,0.608739188748953,"annual"
"Antirrhineae.Chaenorhinum_villosum",0.0130506381057232,0.0559246670984821,0.0978656368470952,8.10684288611279,7.83962270073623,0.642311508100634,"perennial"
"Antirrhineae.Chaenorhinum_johnstonii",0.0330009601910954,0.0559246670984821,0.0663745198636534,7.80572624886381,7.80923342795628,0.59151683540282,"annual"
"Antirrhineae.Chaenorhinum_minus",0.0330009698001211,0.0559246670984821,0.066374521623986,7.80572624953321,7.8092334279567,0.59151686123988,"annual"
"Antirrhineae.Galvezia_fruticosa",0.013050083492394,0.0559246670984821,0.0978656401442206,8.10685188986267,7.87330498126005,0.707366925378395,"perennial"
"Antirrhineae.Pseudorontium_cyathiferum",0.0330009541130098,0.0559246670984821,0.066374518733565,7.80572624958221,7.81184846456671,0.596061567798459,"annual"
"Antirrhineae.Schweinfurthia_papilionacea",0.0330009569418052,0.0559246670984821,0.0663745192618813,7.80572624887778,7.80923342795738,0.591517378956198,"annual"
"Antirrhineae.Schweinfurthia_pterosperma",0.0330009516538342,0.0559246670984821,0.0663745182776863,7.80572624886192,7.80923342795719,0.591517373954165,"annual"
"Antirrhineae.Cymbalaria_muralis",0.0130500370062075,0.0559246670984821,0.0978656367745478,8.10685264249806,8.05604123568863,0.939507981978333,"perennial"
"Antirrhineae.Cymbalaria_pubescens",0.0130500372960228,0.0559246670984821,0.0978656367771321,8.10685263780962,8.05604123568863,0.939507981978333,"perennial"
"Antirrhineae.Cymbalaria_longipes",0.0130500395842563,0.0559246670984821,0.0978656367745342,8.10685260075497,8.05604123568811,0.939507981977824,"perennial"
"Antirrhineae.Cymbalaria_fragilis",0.0130500369856322,0.0559246670984821,0.0978656367745379,8.10685264283432,8.05604123568733,0.939507981977072,"perennial"
"Antirrhineae.Cymbalaria_aequitriloba",0.0130500371281776,0.0559246670984821,0.0978656367745356,8.10685264052674,8.05604123568629,0.939507981976075,"perennial"
"Antirrhineae.Cymbalaria_hepaticifolia",0.0130500369858224,0.0559246670984821,0.0978656367744012,8.10685264283583,8.05604123568577,0.939507981975586,"perennial"
"Antirrhineae.Cymbalaria_microcalyx",0.0130500380195866,0.0559246670984821,0.0978656367745342,8.10685262609225,8.05604123568837,0.939507981978088,"perennial"
"Antirrhineae.Asarina_procumbens",0.0130500369984219,0.0559246670984821,0.097865636775013,8.10685264247945,8.05604123569719,0.939507981986574,"perennial"
"Antirrhineae.Lophospermum_erubescens",0.01305003698713,0.0559246670984821,0.0978656367745342,8.1068526428112,8.0561901329658,0.939724892939478,"perennial"
"Antirrhineae.Maurandya_scandens",0.0130500370119885,0.0559246670984821,0.0978656367745342,8.10685264240866,8.0561901329658,0.939724892939478,"perennial"
"Antirrhineae.Maurandella_antirrhiniflora",0.0130500370732668,0.0559246670984821,0.0978656367745342,8.10685264141635,8.0561901329627,0.939724892936483,"perennial"
"Antirrhineae.Maurandya_barclaiana",0.0130500371783777,0.0559246670984821,0.0978656367738182,8.10685263972598,8.0561901329627,0.939724892936483,"perennial"
"Antirrhineae.Epixiphium_wislizenii",0.013050036991316,0.0559246670984821,0.0978656367745363,8.10685264274276,8.0561901329627,0.939724892936483,"perennial"
"Antirrhineae.Nanorrhinum_asparagoides",0.0130500445303695,0.0559246670984821,0.0978656479430825,8.10685250134793,7.94912409130278,0.798284819303758,"perennial"
"Antirrhineae.Kickxia_aegyptiaca",0.0130506362570088,0.0559246670984821,0.0978675038638802,8.10684323241861,7.8837377064406,0.692001915121835,"perennial"
"Antirrhineae.Kickxia_spuria",0.0330013250113059,0.0559246670984821,0.0663745833550818,7.80572651320832,7.85545264795458,0.638741001934076,"annual"
"Antirrhineae.Kickxia_commutata",0.0130506788637928,0.0559246670984821,0.0978656367840508,8.10684226558876,7.85734218952944,0.641839397044739,"perennial"
"Antirrhineae.Kickxia_elatine",0.0330017160477929,0.0559246670984821,0.0663745687549727,7.80572651141572,7.85449182184249,0.636317528913998,"annual"
"Antirrhineae.Kickxia_cirrhosa",0.0330009970543647,0.0559246670984821,0.0663745248931046,7.80572646179056,7.85449182182762,0.636312642716919,"annual"
"Antirrhineae.Kickxia_spuria_subsp._integrifolia",0.0330009522556649,0.0559246670984821,0.0663745180930714,7.80572629961583,7.85449182113202,0.636312614119199,"annual"
"Antirrhineae.Anarrhinum_laxiflorum",0.0130500370518493,0.0559246670984821,0.097865636774125,8.1068526417738,7.99083946144325,0.860297603309939,"perennial"
"Antirrhineae.Anarrhinum_pedatum",0.0130500372956973,0.0559246670984821,0.0978656367751272,8.10685263763007,7.99083946144083,0.860297603306793,"perennial"
"Antirrhineae.Anarrhinum_duriminium",0.0130500369895182,0.0559246670984821,0.0978656367745342,8.10685264277253,7.99083946143841,0.860297603303647,"perennial"
"Apioideae.Chamaesium_thalictrifolium",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508159,"perennial"
"Apioideae.Chamaesium_paradoxum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508159,"perennial"
"Apioideae.Conioselinum_chinense",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508321,"perennial"
"Apioideae.Ligusticum_porteri",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508278,"perennial"
"Apioideae.Conioselinum_scopulorum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508278,"perennial"
"Apioideae.Trochiscanthes_nodiflorus",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508303,"perennial"
"Apioideae.Yabea_microcarpa",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.19690951765399,0.520834881848165,"annual"
"Apioideae.Turgenia_latifolia",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.1969095176724,0.52083488184808,"annual"
"Apioideae.Lisaea_papyracea",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.19690951767056,0.520834881848089,"annual"
"Apioideae.Lisaea_heterocarpa",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.19690951767056,0.520834881848089,"annual"
"Apioideae.Caucalis_platycarpos",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.1969095176632,0.520834881848123,"annual"
"Apioideae.Torilis_elongata",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.1969095176632,0.520834885870235,"annual"
"Apioideae.Chaetosciadium_trichospermum",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.1969095176632,0.520834885870235,"annual"
"Apioideae.Torilis_scabra",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.34776550610559,0.520837298518111,"perennial"
"Apioideae.Szovitsia_callicarpa",0.0123043563543665,0.0863932114329668,0.0900072619520693,8.08996425328255,8.1969095176724,0.52083488184808,"annual"
"Apioideae.Astrodaucus_orientalis",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.1969095176724,0.52083488184808,"annual"
"Apioideae.Chaerophyllum_hirsutum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508262,"perennial"
"Apioideae.Chaerophyllum_crinitum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508262,"perennial"
"Apioideae.Chaerophyllum_roseum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508245,"perennial"
"Apioideae.Chaerophyllum_prescottii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508262,"perennial"
"Apioideae.Chaerophyllum_byzantinum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.52083976250825,"perennial"
"Apioideae.Chaerophyllum_macrospermum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508266,"perennial"
"Apioideae.Chaerophyllum_macropodum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508273,"perennial"
"Apioideae.Chaerophyllum_bulbosum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508278,"perennial"
"Apioideae.Chaerophyllum_aromaticum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.52083976250827,"perennial"
"Apioideae.Chaerophyllum_humile",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508287,"perennial"
"Apioideae.Chaerophyllum_aureum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508287,"perennial"
"Apioideae.Chaerophyllum_nodosum",0.0123066049468731,0.0863932114329668,0.0900072619520693,8.08995587179713,8.4838813082453,0.520837397336305,"annual"
"Apioideae.Chaerophyllum_tainturieri",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.56666471781841,0.520838635747623,"annual"
"Apioideae.Chaerophyllum_procumbens",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.56666471781841,0.520838635747623,"annual"
"Apioideae.Chaerophyllum_andicola",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508261,"perennial"
"Apioideae.Chaerophyllum_lineare",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508257,"perennial"
"Apioideae.Chaerophyllum_papuanum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508257,"perennial"
"Apioideae.Chaerophyllum_azorellaceum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508273,"perennial"
"Apioideae.Chaerophyllum_temulum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508244,"perennial"
"Apioideae.Sphallerocarpus_gracilis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508232,"perennial"
"Apioideae.Anthriscus_sylvestris",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.6254698653016,0.520839660127392,"perennial"
"Apioideae.Anthriscus_nitidus",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.62546986530165,0.520839660127397,"perennial"
"Apioideae.Anthriscus_caucalis",0.0123043681553037,0.0863932114329668,0.0900072619520693,8.0899642092953,8.52315692861157,0.52083793523506,"annual"
"Apioideae.Anthriscus_cerefolium",0.0123057758936658,0.0863932114329668,0.0900072619520693,8.08995896204018,8.48315880740242,0.520837369844059,"annual"
"Apioideae.Myrrhis_odorata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508239,"perennial"
"Apioideae.Geocaryum_macrocarpum",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508239,"perennial"
"Apioideae.Osmorhiza_aristata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508274,"perennial"
"Apioideae.Osmorhiza_longistylis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508257,"perennial"
"Apioideae.Osmorhiza_glabrata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508257,"perennial"
"Apioideae.Osmorhiza_brachypoda",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508253,"perennial"
"Apioideae.Osmorhiza_purpurea",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508253,"perennial"
"Apioideae.Osmorhiza_depauperata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508253,"perennial"
"Apioideae.Osmorhiza_occidentalis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508253,"perennial"
"Apioideae.Osmorhiza_berteroi",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508257,"perennial"
"Apioideae.Osmorhiza_mexicana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508257,"perennial"
"Apioideae.Scandix_pecten-veneris",0.0123038803645079,0.0863932114329668,0.0900072619520693,8.08996602750444,8.28919423846422,0.520835386398432,"annual"
"Apioideae.Scandix_stellata",0.0123042603793423,0.0863932114329668,0.0900072619520693,8.08996461102334,8.28919423846422,0.520835386398432,"annual"
"Apioideae.Todaroa_aurea",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508231,"perennial"
"Apioideae.Athamanta_cretensis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508227,"perennial"
"Apioideae.Ferula_karelinii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.52083975740549,"perennial"
"Apioideae.Ferula_penninervis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405477,"perennial"
"Apioideae.Ferula_rubroarenosa",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405471,"perennial"
"Apioideae.Ferula_ferganensis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405473,"perennial"
"Apioideae.Ferula_dissecta",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405472,"perennial"
"Apioideae.Ferula_lapidosa",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405473,"perennial"
"Apioideae.Ferula_akitschkensis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405459,"perennial"
"Apioideae.Ferula_kirialovii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405477,"perennial"
"Apioideae.Ferula_tingitana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405524,"perennial"
"Apioideae.Ferula_communis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405524,"perennial"
"Apioideae.Ferula_loscosii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405536,"perennial"
"Apioideae.Ferula_glauca",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.52083975740551,"perennial"
"Apioideae.Leutea_petiolaris",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405477,"perennial"
"Apioideae.Ferula_samarkandica",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405496,"perennial"
"Apioideae.Ferula_kelleri",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405498,"perennial"
"Apioideae.Ferula_kokanica",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405498,"perennial"
"Apioideae.Ferula_moschata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405481,"perennial"
"Apioideae.Ferula_gummosa",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405498,"perennial"
"Apioideae.Ferula_litwinowiana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405477,"perennial"
"Apioideae.Ferula_szowitsiana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405477,"perennial"
"Apioideae.Ferula_diversivittata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.52083975740549,"perennial"
"Apioideae.Ferula_oopoda",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405507,"perennial"
"Apioideae.Ferula_varia",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142520352846,0.520839757405494,"perennial"
"Apioideae.Artedia_squamata",0.0123039541865527,0.0863932114329668,0.0900072619520693,8.08996575233747,8.34277135921606,0.520835803265691,"annual"
"Apioideae.Aciphylla_dobsonii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508086,"perennial"
"Apioideae.Anisotome_procumbens",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508129,"perennial"
"Apioideae.Aciphylla_congesta",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508129,"perennial"
"Apioideae.Aciphylla_monroi",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508129,"perennial"
"Apioideae.Aciphylla_similis",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508129,"perennial"
"Apioideae.Aciphylla_montana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508129,"perennial"
"Apioideae.Aciphylla_lyallii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508124,"perennial"
"Apioideae.Aciphylla_pinnatifida",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508124,"perennial"
"Apioideae.Aciphylla_subflabellata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508124,"perennial"
"Apioideae.Aciphylla_squarrosa",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508124,"perennial"
"Apioideae.Aciphylla_crenulata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508116,"perennial"
"Apioideae.Aciphylla_hectori",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508116,"perennial"
"Apioideae.Aciphylla_scott-thomsonii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508116,"perennial"
"Apioideae.Aciphylla_colensoi",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508112,"perennial"
"Apioideae.Aciphylla_horrida",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508112,"perennial"
"Apioideae.Aciphylla_aurea",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508099,"perennial"
"Apioideae.Gingidia_enysii",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508069,"perennial"
"Apioideae.Gingidia_trifoliolata",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508095,"perennial"
"Apioideae.Gingidia_harveyana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.52083976250809,"perennial"
"Apioideae.Gingidia_montana",0.0132931622846626,0.0863932114329668,0.0900081239414796,8.63142530638236,8.63142530638236,0.520839762508083,"perennial"
