"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Apioideae.Geocaryum_macrocarpum",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444842,"perennial"
"Apioideae.Osmorhiza_aristata",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444845,"perennial"
"Apioideae.Osmorhiza_longistylis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_glabrata",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_brachypoda",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_purpurea",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_depauperata",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_occidentalis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_berteroi",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Osmorhiza_mexicana",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Scandix_pecten-veneris",0.0141243309984926,0.111629762344362,0.0605591538651577,3.81594899582727,3.8426931589593,0.271372843035288,"annual"
"Apioideae.Scandix_stellata",0.0141243309984926,0.111629762344362,0.0605591538651577,3.81594899582727,3.8426931589593,0.271372843035288,"annual"
"Apioideae.Todaroa_aurea",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444842,"perennial"
"Apioideae.Athamanta_cretensis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444841,"perennial"
"Apioideae.Ferula_karelinii",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Ferula_penninervis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_rubroarenosa",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_ferganensis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_dissecta",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_lapidosa",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_akitschkensis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444852,"perennial"
"Apioideae.Ferula_kirialovii",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_tingitana",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444857,"perennial"
"Apioideae.Ferula_communis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444857,"perennial"
"Apioideae.Ferula_loscosii",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444858,"perennial"
"Apioideae.Ferula_glauca",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444856,"perennial"
"Apioideae.Leutea_petiolaris",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_samarkandica",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Ferula_kelleri",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Ferula_kokanica",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Ferula_moschata",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444854,"perennial"
"Apioideae.Ferula_gummosa",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Ferula_litwinowiana",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_szowitsiana",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444853,"perennial"
"Apioideae.Ferula_diversivittata",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Ferula_oopoda",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444856,"perennial"
"Apioideae.Ferula_varia",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444855,"perennial"
"Apioideae.Artedia_squamata",0.0141243309984926,0.111629762344362,0.0605591538651577,3.81594899582727,3.85291392656452,0.271380468185865,"annual"
"Apioideae.Aciphylla_dobsonii",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.27146442944483,"perennial"
"Apioideae.Anisotome_procumbens",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_congesta",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_monroi",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_similis",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_montana",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_lyallii",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_pinnatifida",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_subflabellata",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_squarrosa",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444834,"perennial"
"Apioideae.Aciphylla_crenulata",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444833,"perennial"
"Apioideae.Aciphylla_hectori",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444833,"perennial"
"Apioideae.Aciphylla_scott-thomsonii",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444833,"perennial"
"Apioideae.Aciphylla_colensoi",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444833,"perennial"
"Apioideae.Aciphylla_horrida",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444833,"perennial"
"Apioideae.Aciphylla_aurea",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444832,"perennial"
"Apioideae.Gingidia_enysii",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444829,"perennial"
"Apioideae.Gingidia_trifoliolata",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444832,"perennial"
"Apioideae.Gingidia_harveyana",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444831,"perennial"
"Apioideae.Gingidia_montana",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444831,"perennial"
"Apioideae.Aciphylla_simplicifolia",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444831,"perennial"
"Apioideae.Gingidia_decipiens",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.27146442944483,"perennial"
"Apioideae.Anisotome_filifolia",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444832,"perennial"
"Apioideae.Anisotome_lyallii",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.27146442944483,"perennial"
"Apioideae.Anisotome_aromatica",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.27146442944483,"perennial"
"Apioideae.Anisotome_flexuosa",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444831,"perennial"
"Apioideae.Anisotome_imbricata",0.0135033543493355,0.111629762344362,0.0605790564627048,3.91997197204402,3.91997198791627,0.271464429444832,"perennial"
"Apioideae.Acronema_schneideri",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444849,"perennial"
"Apioideae.Acronema_astrantiifolium",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.27146442944485,"perennial"
"Apioideae.Meeboldia_yunnanensis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444847,"perennial"
"Apioideae.Pternopetalum_botrychioides",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444849,"perennial"
"Apioideae.Pternopetalum_tanakae",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444849,"perennial"
"Apioideae.Pternopetalum_molle",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444849,"perennial"
"Apioideae.Pternopetalum_trichomanifolium",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444848,"perennial"
"Apioideae.Pternopetalum_leptophyllum",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444848,"perennial"
"Apioideae.Pternopetalum_delavayi",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444849,"perennial"
"Apioideae.Pternopetalum_vulgare",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.27146442944485,"perennial"
"Apioideae.Pternopetalum_davidii",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.27146442944485,"perennial"
"Apioideae.Spuriopimpinella_calycina",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444849,"perennial"
"Apioideae.Hymenidium_hookeri",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444844,"perennial"
"Apioideae.Rupiphila_tachiroei",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444847,"perennial"
"Apioideae.Tilingia_ajanensis",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444847,"perennial"
"Apioideae.Pterygopleurum_neurophyllum",0.0135033543965366,0.111629762344362,0.0605790564627048,3.91997198791627,3.91997198791627,0.271464429444847,"perennial"
