"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Solanaceae.Atropa_belladonna",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471379,"perennial"
"Solanaceae.Jaborosa_sativa",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471169,"perennial"
"Solanaceae.Jaborosa_squarrosa",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471169,"perennial"
"Solanaceae.Jaborosa_integrifolia",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471186,"perennial"
"Solanaceae.Latua_pubiflora",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682470376,"perennial"
"Solanaceae.Nicotiana_suaveolens",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515249,"annual"
"Solanaceae.Nicotiana_amplexicaulis",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405676,0.819894734716624,"annual"
"Solanaceae.Nicotiana_excelsior",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515229,"annual"
"Solanaceae.Nicotiana_maritima",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515229,"annual"
"Solanaceae.Nicotiana_rosulata",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515249,"annual"
"Solanaceae.Nicotiana_velutina",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515249,"annual"
"Solanaceae.Nicotiana_rotundifolia",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515249,"annual"
"Solanaceae.Nicotiana_goodspeedii",0.026939660976344,0.116655907231179,0.191426854625804,6.67387331940604,6.6739016540592,0.819894734515149,"annual"
"Solanaceae.Nicotiana_gossei",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515149,"annual"
"Solanaceae.Nicotiana_cavicola",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.81989473451519,"annual"
"Solanaceae.Nicotiana_simulans",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515229,"annual"
"Solanaceae.Nicotiana_umbratica",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515229,"annual"
"Solanaceae.Nicotiana_occidentalis",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405676,0.819894734716785,"annual"
"Solanaceae.Nicotiana_forsteri",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405676,0.819894734716704,"annual"
"Solanaceae.Nicotiana_noctiflora",0.0269475520311659,0.116655907231179,0.191426854625804,6.67296046348342,6.67390308723278,0.81989473471664,"annual"
"Solanaceae.Nicotiana_glauca",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67391074009826,0.819485344710396,"perennial"
"Solanaceae.Nicotiana_acaulis",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67391231594916,0.819397722719437,"perennial"
"Solanaceae.Nicotiana_plumbaginifolia",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405676,0.819894734716658,"annual"
"Solanaceae.Nicotiana_longiflora",0.0269396609743627,0.116655907231179,0.191426854625804,6.67387331963524,6.67390165405676,0.819894734716644,"annual"
"Solanaceae.Nicotiana_bonariensis",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515169,"annual"
"Solanaceae.Nicotiana_alata",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405676,0.819894734716766,"annual"
"Solanaceae.Nicotiana_repanda",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405676,0.819894734716765,"annual"
"Solanaceae.Nicotiana_sylvestris",0.0269396641913548,0.116655907231179,0.191426854625804,6.67387294748597,6.67390165405676,0.819894734716664,"annual"
"Solanaceae.Nicotiana_acuminata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67390536424433,0.819689491289371,"perennial"
"Solanaceae.Nicotiana_corymbosa",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515128,"annual"
"Solanaceae.Nicotiana_miersii",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165406164,0.819894734313734,"annual"
"Solanaceae.Nicotiana_linearis",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405921,0.819894734514988,"annual"
"Solanaceae.Nicotiana_spegazzinii",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67390165405921,0.819894734514988,"annual"
"Solanaceae.Nicotiana_obtusifolia",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515189,"annual"
"Solanaceae.Nicotiana_quadrivalvis",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515249,"annual"
"Solanaceae.Nicotiana_clevelandii",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.6739016540592,0.819894734515169,"annual"
"Solanaceae.Nicotiana_paniculata",0.0269396609743625,0.116655907231179,0.191426854625804,6.67387331963528,6.67390165405674,0.819894734716825,"annual"
"Solanaceae.Nicotiana_solanifolia",0.0142873317793801,0.116655907231179,0.191050038373066,6.67395002253853,6.67391060230166,0.819421376532195,"perennial"
"Solanaceae.Nicotiana_undulata",0.0269396609743625,0.116655907231179,0.191426854625804,6.67387331963528,6.67390165405674,0.819894734716623,"annual"
"Solanaceae.Nicotiana_wigandioides",0.0142873317793801,0.116655907231179,0.191050038373066,6.67395002253853,6.673912912996,0.819311047292434,"perennial"
"Solanaceae.Nicotiana_tomentosa",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67392556139029,0.81879100801453,"perennial"
"Solanaceae.Nicotiana_tomentosiformis",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67392556139029,0.81879100801453,"perennial"
"Solanaceae.Nicotiana_otophora",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67392556139239,0.818791008053997,"perennial"
"Solanaceae.Nicotiana_tabacum",0.0269396647724341,0.116655907231179,0.191426854625804,6.67387288026534,6.67390165405677,0.819894734716824,"annual"
"Solanaceae.Cyphanthera_albicans",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471266,"perennial"
"Solanaceae.Duboisia_myoporoides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471266,"perennial"
"Solanaceae.Duboisia_hopwoodii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682633113,"perennial"
"Solanaceae.Duboisia_leichhardtii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682633082,"perennial"
"Solanaceae.Cyphanthera_anthocercidea",0.0142873317793802,0.116655907231179,0.191050038373066,6.67395002253858,6.67395002253862,0.818162682633066,"perennial"
"Solanaceae.Crenidium_spinescens",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.81816268263313,"perennial"
"Solanaceae.Cyphanthera_microphylla",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682794913,"perennial"
"Solanaceae.Anthotroche_myoporoides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471186,"perennial"
"Solanaceae.Anthotroche_pannosa",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632968,"perennial"
"Solanaceae.Anthotroche_walcottii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471104,"perennial"
"Solanaceae.Grammosolen_dixonii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632952,"perennial"
"Solanaceae.Grammosolen_truncatus",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632952,"perennial"
"Solanaceae.Cyphanthera_odgersii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682633049,"perennial"
"Solanaceae.Anthocercis_angustifolia",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471218,"perennial"
"Solanaceae.Anthocercis_intricata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682633001,"perennial"
"Solanaceae.Anthocercis_littorea",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471072,"perennial"
"Solanaceae.Symonanthus_aromaticus",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471509,"perennial"
"Solanaceae.Symonanthus_bancroftii",0.014287331784803,0.116655907231179,0.191050038373066,6.67395002236918,6.67395002253862,0.818162682471509,"perennial"
"Solanaceae.Nierembergia_ericoides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471154,"perennial"
"Solanaceae.Nierembergia_scoparia",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471154,"perennial"
"Solanaceae.Nierembergia_linariifolia",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632936,"perennial"
"Solanaceae.Nierembergia_pulchella",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471169,"perennial"
"Solanaceae.Nierembergia_browallioides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471169,"perennial"
"Solanaceae.Nierembergia_calycina",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632823,"perennial"
"Solanaceae.Nierembergia_veitchii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471169,"perennial"
"Solanaceae.Nierembergia_aristata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471218,"perennial"
"Solanaceae.Nierembergia_repens",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632807,"perennial"
"Solanaceae.Nierembergia_spathulata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632807,"perennial"
"Solanaceae.Nierembergia_rivularis",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632823,"perennial"
"Solanaceae.Nierembergia_rigida",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632742,"perennial"
"Solanaceae.Nierembergia_micrantha",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67393856350291,0.818755697357324,"annual"
"Solanaceae.Bouchetia_anomala",0.0142873326095251,0.116655907231179,0.191050038373066,6.67394999660637,6.67395002253862,0.818162682471186,"perennial"
"Solanaceae.Bouchetia_erecta",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471186,"perennial"
"Solanaceae.Hunzikeria_texana",0.0142873627583657,0.116655907231179,0.191050038373066,6.67394905481167,6.67395002253862,0.818162682471024,"perennial"
"Solanaceae.Plowmania_nyctaginoides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471024,"perennial"
"Solanaceae.Brunfelsia_uniflora",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632484,"perennial"
"Solanaceae.Petunia_reitzii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67393244476893,0.818847629191392,"perennial"
"Solanaceae.Petunia_altiplana",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67393244476893,0.818847629191392,"perennial"
"Solanaceae.Petunia_secreta",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67392932603429,0.819021011942571,"annual"
"Solanaceae.Petunia_bonjardinensis",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67393244476893,0.818847629191392,"perennial"
"Solanaceae.Petunia_scheideana",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67393244476893,0.818847629191392,"perennial"
"Solanaceae.Petunia_integrifolia",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67392099103144,0.819446424436776,"annual"
"Solanaceae.Petunia_axillaris",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67392095488698,0.819446424725466,"annual"
"Solanaceae.Calibrachoa_parviflora",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67394931005975,0.81816268247151,"perennial"
"Solanaceae.Calibrachoa_pygmaea",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67394095637164,0.8186068698893,"annual"
"Solanaceae.Calibrachoa_sellowiana",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67394935216697,0.818162682471671,"perennial"
"Solanaceae.Fabiana_imbricata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471024,"perennial"
"Solanaceae.Schizanthus_integrifolius",0.075536726279245,0.116655907231179,0.191426876042682,1.0520496190418,5.46448652154657,0.819982443432221,"annual"
"Solanaceae.Schizanthus_lacteus",0.075536726279245,0.116655907231179,0.191426876042682,1.0520496190418,5.46448652154657,0.819982443432221,"annual"
"Solanaceae.Schizanthus_candidus",0.0755367230696961,0.116655907231179,0.191426876042682,1.05204999033003,5.46448652154657,0.819982443432221,"annual"
"Solanaceae.Schizanthus_alpestris",0.0693973097216369,0.116655907231179,0.191426876042682,1.76227187608013,5.50720536200881,0.819982443432221,"annual"
"Solanaceae.Schizanthus_hookeri",0.0276754539429794,0.116655907231179,0.191426876174656,6.58875502844978,6.60208057876496,0.819982443609712,"annual"
"Solanaceae.Schizanthus_pinnatus",0.0269396608288087,0.116655907231179,0.191426876174656,6.67387331963529,6.63705308475039,0.819982443794361,"annual"
"Solanaceae.Schizanthus_litoralis",0.0269406906008422,0.116655907231179,0.191426876174656,6.67375419316602,6.63705308474609,0.819982443794176,"annual"
"Solanaceae.Schizanthus_laetus",0.0277662571881922,0.116655907231179,0.191426876174656,6.57825069385116,6.60208057685405,0.819982443794361,"annual"
"Solanaceae.Espadaea_amoena",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682795285,"perennial"
"Solanaceae.Coeloneurum_ferrugineum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.8181626826336,"perennial"
"Solanaceae.Tsoala_tubiflora",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682633567,"perennial"
"Solanaceae.Duckeodendron_cestroides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471348,"perennial"
"Solanaceae.Heteranthia_decipiens",0.0142873318983132,0.116655907231179,0.191050038373066,6.67395001882333,6.67395002253862,0.81816268263394,"perennial"
"Solanaceae.Melananthus_guatemalensis",0.0269396619014107,0.116655907231179,0.191426854625804,6.67387321239213,6.67391811067894,0.819524716193977,"annual"
"Solanaceae.Schwenckia_glabrata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.81816268263394,"perennial"
"Solanaceae.Schwenckia_lateriflora",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.81816268263394,"perennial"
"Solanaceae.Cestrum_elegans",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_roseum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_endlicheri",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632608,"perennial"
"Solanaceae.Cestrum_fasciculatum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632608,"perennial"
"Solanaceae.Cestrum_aurantiacum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_regelii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_nocturnum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_dasyanthum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632629,"perennial"
"Solanaceae.Cestrum_pacayense",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632629,"perennial"
"Solanaceae.Cestrum_guatemalense",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_fulvescens",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_luteovirescens",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632617,"perennial"
"Solanaceae.Cestrum_fragile",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682794417,"perennial"
"Solanaceae.Cestrum_irazuense",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.8181626827944,"perennial"
"Solanaceae.Cestrum_violaceum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682794397,"perennial"
"Solanaceae.Cestrum_sphaerocarpum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682794396,"perennial"
"Solanaceae.Cestrum_tomentosum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632613,"perennial"
"Solanaceae.Cestrum_inclusum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682794396,"perennial"
"Solanaceae.Cestrum_poasanum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682794429,"perennial"
"Solanaceae.Cestrum_diurnum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632661,"perennial"
"Solanaceae.Cestrum_macrophyllum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632661,"perennial"
"Solanaceae.Cestrum_megalophyllum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.81816268263271,"perennial"
"Solanaceae.Cestrum_strigillatum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.81816268263271,"perennial"
"Solanaceae.Cestrum_rigidum",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632726,"perennial"
"Solanaceae.Vestia_foetida",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632726,"perennial"
"Solanaceae.Sessea_stipulata",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632645,"perennial"
"Solanaceae.Sessea_vestita",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682632645,"perennial"
"Solanaceae.Vestia_lycioides",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682631836,"perennial"
"Solanaceae.Browallia_speciosa",0.026939661129215,0.116655907231179,0.191426854625804,6.67387330172156,6.6738941494869,0.820010267589808,"annual"
"Solanaceae.Streptosolen_jamesonii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67392111687737,0.818801478557873,"perennial"
"Solanaceae.Browallia_eludens",0.0269396609743623,0.116655907231179,0.191426854625804,6.67387331963529,6.67389396719729,0.820010267589812,"annual"
"Solanaceae.Protoschwenkia_mandonii",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682633616,"perennial"
"Solanaceae.Salpiglossis_sinuata",0.0269396609745931,0.116655907231179,0.191426854625804,6.67387331960859,6.67390051657445,0.819912763728033,"annual"
"Solanaceae.Benthamiella_patagonica",0.0142958955390159,0.116655907231179,0.191050038373066,6.67368250633419,6.67395002253862,0.818162682471186,"perennial"
"Solanaceae.Pantacantha_ameghinoi",0.0142873317793788,0.116655907231179,0.191050038373066,6.67395002253862,6.67395002253862,0.818162682471186,"perennial"
"Solanaceae.Benthamiella_skottsbergii",0.014287331784803,0.116655907231179,0.191050038373066,6.67395002236918,6.67395002253862,0.818162682471024,"perennial"
"Solanaceae.Combera_paradoxa",0.0142873317794016,0.116655907231179,0.191050038373066,6.67395002253791,6.67395002253862,0.818162682471024,"perennial"
"Spermacoceae.Houstonia_croftiae",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,6.99672816819465,0.320758903580708,"annual"
"Spermacoceae.Houstonia_rubra",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267634908,0.369457665457477,"perennial"
"Spermacoceae.Houstonia_wrightii",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267634908,0.369457665457477,"perennial"
"Spermacoceae.Stenaria_rupicola",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239715,0.369457890156061,"perennial"
"Spermacoceae.Stenaria_nigricans_var._nigricans",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239666,0.369457890156289,"perennial"
"Spermacoceae.Stenaria_nigricans",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239666,0.369457890156289,"perennial"
"Spermacoceae.Houstonia_palmeri",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.9507726723918,0.36945789015857,"perennial"
"Spermacoceae.Houstonia_acerosa",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.9507726723918,0.36945789015857,"perennial"
"Spermacoceae.Houstonia_caerulea",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95159982503537,0.368429286131036,"perennial"
"Spermacoceae.Houstonia_serpyllifolia",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95159982503537,0.368429286131036,"perennial"
"Spermacoceae.Houstonia_pusilla",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,6.97681190875101,0.340498892280783,"annual"
"Spermacoceae.Houstonia_micrantha",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,6.97681190875434,0.340498892276741,"annual"
"Spermacoceae.Houstonia_procumbens",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239423,0.369457890157429,"perennial"
"Spermacoceae.Houstonia_longifolia",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239423,0.369457890157429,"perennial"
"Spermacoceae.Houstonia_purpurea",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239423,0.369457890157429,"perennial"
"Spermacoceae.Houstonia_canadensis",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239423,0.369457890157429,"perennial"
"Spermacoceae.Houstonia_ouachitana",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077267239423,0.369457890157429,"perennial"
"Spermacoceae.Oldenlandia_ovata",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.00156253160215,0.319046323951926,"annual"
"Spermacoceae.Oldenlandia_microtheca",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.96107623136397,0.362447476246153,"perennial"
"Spermacoceae.Arcytophyllum_vernicosum",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.9507726681616,0.36953115571638,"perennial"
"Spermacoceae.Arcytophyllum_nitidum",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266815965,0.369531155717287,"perennial"
"Spermacoceae.Arcytophyllum_setosum",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266815965,0.369531155717287,"perennial"
"Spermacoceae.Arcytophyllum_aristatum",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266816014,0.36953115571706,"perennial"
"Spermacoceae.Arcytophyllum_muticum",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266816014,0.36953115571706,"perennial"
"Spermacoceae.Arcytophyllum_rivetii",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266816135,0.369531155716493,"perennial"
"Spermacoceae.Arcytophyllum_filiforme",0.0130612400512546,0.053630666439958,0.0404387198859147,6.90831737623338,6.95077266815892,0.369531155717627,"perennial"
"Spermacoceae.Arcytophyllum_thymifolium",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266816379,0.369531155715359,"perennial"
"Spermacoceae.Stenotis_brevipes",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266815892,0.369531155717627,"perennial"
"Spermacoceae.Stenotis_mucronata",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266815892,0.369531155717627,"perennial"
"Spermacoceae.Stenotis_australis",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266816135,0.369531155716493,"perennial"
"Spermacoceae.Oldenlandia_pringlei",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,6.95077266815406,0.369531155719895,"perennial"
"Spermacoceae.Astiella_delicatula",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.11372846601765,0.242225534520673,"annual"
"Spermacoceae.Phialiphora_bevazahensis",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,7.03246450107251,0.321803939377035,"perennial"
"Spermacoceae.Phialiphora_capitulata",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,7.03246450107251,0.321803939377035,"perennial"
"Spermacoceae.Astiella_latifolia",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.11427883226018,0.241918605826431,"annual"
"Spermacoceae.Astiella_perrieri",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.11427883226018,0.241918605826431,"annual"
"Spermacoceae.Amphistemon_rakotonasolianus",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,7.0009178620855,0.343665585592482,"perennial"
"Spermacoceae.Hedythyrsus_spermacocinus",0.0130612338698765,0.053630666439958,0.0404387198859147,6.90831737614465,7.03245271043318,0.322259036395614,"perennial"
"Spermacoceae.Oldenlandia_fastigiata",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.11359249980773,0.242792770010887,"annual"
"Spermacoceae.Oldenlandia_nervosa",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.11756969153754,0.240795322649209,"annual"
"Spermacoceae.Oldenlandia_echinulosa",0.036060063079165,0.053630666439958,0.0261823431498901,7.12159719880528,7.11756969153754,0.240795322649209,"annual"
