"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Solanaceae.Solanum_stupefactum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_furfuraceum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_rixosum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_sandwicense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_mitchellianum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_semiarmatum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_viridifolium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_macoorai",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_dimorphispinum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_amblymerum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.0324466691519,"perennial"
"Solanaceae.Solanum_limitare",0.0138332176496247,0.176480807887633,0.364422225995357,2.90358375639365,2.90358375639365,1.0324466691519,"perennial"
"Solanaceae.Solanum_nobile",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_argopetalum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_papaverifolium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_sturtianum",0.013833217650129,0.176480807887633,0.364422225995354,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_stenopterum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_quadriloculatum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.0324466691519,"perennial"
"Solanaceae.Solanum_centrale",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.0324466691519,"perennial"
"Solanaceae.Solanum_esuriale",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.0324466691519,"perennial"
"Solanaceae.Solanum_cinereum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_ditrichum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_vicinum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_elachophyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_jucundum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_tetrathecum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_oligacanthum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_chippendalei",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666915189,"perennial"
"Solanaceae.Solanum_carduiforme",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_echinatum",0.0168935163497276,0.176480807887633,0.428589632088867,1.91731844292053,2.50838143358567,1.14895073229285,"annual"
"Solanaceae.Solanum_lucani",0.0168935163497276,0.176480807887633,0.428589632088867,1.91731844292053,2.50838143358567,1.14895073229285,"annual"
"Solanaceae.Solanum_myoxotrichum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_batoides",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_bumeliifolium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_heinianum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_toliaraea",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_campylacanthum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_incanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_arundo",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_cerasiferum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_linnaeanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_lichtensteinii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_melongena",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_violaceum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_supinum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_nigriviolaceum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_anguivi",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_cyaneopurpureum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_glabratum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_lamprocarpum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_capense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_tomentosum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_humile",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_lidii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666915189,"perennial"
"Solanaceae.Solanum_dasyphyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_giganteum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_goetzei",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_schimperianum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_marginatum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914372,"perennial"
"Solanaceae.Solanum_aculeastrum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666915189,"perennial"
"Solanaceae.Solanum_elaeagnifolium",0.0138332176616802,0.176480807887633,0.364422225995282,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_hieronymi",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_lanceolatum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_torvum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_chrysotrichum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_pluviale",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_acutilobum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_bolivianum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_albidum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_whalenii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_comarapanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_crinitipes",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_hayesii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_crotonoides",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_arachnidanthum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_tampicense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_monachophyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_aturense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_jamaicense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_juvenale",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_comptum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_carolinense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_bahamense",0.0138332176493557,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_citrullifolium",0.0168935163497276,0.176480807887633,0.428589632088867,1.91731844292053,2.33326728939335,1.18190831018433,"annual"
"Solanaceae.Solanum_heterodoxum",0.0168935163497276,0.176480807887633,0.428589632088867,1.91731844292053,2.33326728937867,1.18190831018661,"annual"
"Solanaceae.Solanum_tribulosum",0.0138332698673955,0.176480807887633,0.364422225667972,2.90358375639365,2.52430722868042,1.11830097265957,"perennial"
"Solanaceae.Solanum_rostratum",0.0168935163497276,0.176480807887633,0.428589632088867,1.91731844292053,2.33326728942271,1.18190831017976,"annual"
"Solanaceae.Solanum_grayi",0.0168935163497276,0.176480807887633,0.428589632088867,1.91731844292053,2.33326721593498,1.18190832161369,"annual"
"Solanaceae.Solanum_lumholtzianum",0.0168935163496908,0.176480807887633,0.428589632089162,1.91731844292053,2.33326721593498,1.18190832161369,"annual"
"Solanaceae.Solanum_johnstonii",0.0138332698570711,0.176480807887633,0.364422225668037,2.90358375639365,2.5506073091561,1.11061257749064,"perennial"
"Solanaceae.Solanum_wrightii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_lycocarpum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912734,"perennial"
"Solanaceae.Solanum_pseudolulo",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_vestissimum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_hyporhodium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_hirtum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_lasiocarpum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_candidum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_felinum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_quitoense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_sessiliflorum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_atropurpureum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_acerifolium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_capsicoides",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_viarum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666911917,"perennial"
"Solanaceae.Solanum_myriacanthum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_incarceratum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_palinacanthum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_decompositiflorum",0.0138332176502644,0.176480807887633,0.364422225995353,2.90358375639365,2.90358375639365,1.03244666911918,"perennial"
"Solanaceae.Solanum_rhytidoandrum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666911918,"perennial"
"Solanaceae.Solanum_accrescens",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666911917,"perennial"
"Solanaceae.Solanum_absconditum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_paludosum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_jabrense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_megalonyx",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_stagnale",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666911917,"perennial"
"Solanaceae.Solanum_robustum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_paraibanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_microphyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_tetramerum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_gardneri",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_stenandrum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_agrarium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_nemorense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_bicorne",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_wendlandii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_allophyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_aphyodendron",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_ochrophyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_arboreum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_rovirosanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_argentinum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_pseudocapsicum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_havanense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_delitescens",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_reductum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_mauritianum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_rugosum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_cordovense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_schlechtendalianum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_lepidotum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_abutiloides",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_adscendens",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_tenuisetosum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_tegore",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_proteanthum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_occultum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_endopogon",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_cajanumense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_fallax",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_betaceum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913551,"perennial"
"Solanaceae.Solanum_unilobum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913551,"perennial"
"Solanaceae.Solanum_maternum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913551,"perennial"
"Solanaceae.Solanum_roseum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913551,"perennial"
"Solanaceae.Solanum_oxyphyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_hibernum",0.0138332176576014,0.176480807887633,0.364422225995307,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_luteoalbum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_stuckertii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_melissarum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913552,"perennial"
"Solanaceae.Solanum_cylindricum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_glaucophyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_cacosmum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_exiguum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_latiflorum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_pinetorum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_sciadostylis",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_diploconos",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666914371,"perennial"
"Solanaceae.Solanum_clandestinum",0.0138332176516165,0.176480807887633,0.364422225995345,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_mapiriense",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_berthaultii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_chacoense",0.0138332176493542,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_demissum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_brevicaule",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_candolleanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_tuberosum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_agrimonifolium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913555,"perennial"
"Solanaceae.Solanum_oxycarpum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_longiconicum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913555,"perennial"
"Solanaceae.Solanum_acaule",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913555,"perennial"
"Solanaceae.Solanum_albicans",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_stenophyllidium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_schenckii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_andreanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_pinnatisectum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913553,"perennial"
"Solanaceae.Solanum_chomatophilum",0.0138332176508121,0.176480807887633,0.36442222599535,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
"Solanaceae.Solanum_cardiophyllum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_ehrenbergii",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912736,"perennial"
"Solanaceae.Solanum_polyadenium",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666911917,"perennial"
"Solanaceae.Solanum_morelliforme",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666912735,"perennial"
"Solanaceae.Solanum_bulbocastanum",0.0138332176493478,0.176480807887633,0.364422225995359,2.90358375639365,2.90358375639365,1.03244666913554,"perennial"
